# fs_open=2309.88 fs_closed=2309.78 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 16:41:19
# pixel_scale=31.5
# stat 0 0.0148403 0.0234286 7.00007e-07 0.0123438
# stat 1 -0.0283902 0.029846 -3.20416e-05 0.0099303
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.0, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
294.362 3.30862e-09 1.38765e-08 6.22633 8.31337e-10 1.2432e-09 1.74765
294.926 3.51036e-09 1.4299e-08 6.09954 8.57427e-10 1.25632e-09 1.65903
295.49 3.50252e-09 1.36741e-08 5.91519 8.86186e-10 1.23361e-09 1.43654
296.054 3.58634e-09 1.30854e-08 5.62135 9.02233e-10 1.17203e-09 1.13621
296.618 3.41299e-09 1.33048e-08 5.90873 9.22721e-10 1.20125e-09 1.14563
297.182 3.26715e-09 1.30815e-08 6.02489 8.79637e-10 1.21921e-09 1.41776
297.746 3.15553e-09 1.36401e-08 6.35744 7.56475e-10 1.26503e-09 2.23306
298.31 3.29583e-09 1.34815e-08 6.11773 7.89014e-10 1.23846e-09 1.95797
298.873 3.15547e-09 1.23765e-08 5.93533 7.94168e-10 1.16533e-09 1.66537
299.437 3.03237e-09 1.29236e-08 6.296 7.6763e-10 1.26583e-09 2.17223
300.001 3.10248e-09 1.34574e-08 6.3725 9.83093e-10 1.39324e-09 1.51431
300.565 2.95124e-09 1.25095e-08 6.27237 8.05855e-10 1.22681e-09 1.8252
301.129 2.86688e-09 1.18698e-08 6.17032 6.79188e-10 1.16559e-09 2.34557
301.693 2.93891e-09 1.1921e-08 6.08127 7.09291e-10 1.17762e-09 2.20181
302.257 3.06e-09 1.26922e-08 6.17816 7.3208e-10 1.2488e-09 2.31936
302.821 3.26405e-09 1.19444e-08 5.63405 8.6012e-10 1.18351e-09 1.38613
303.385 3.20631e-09 1.23343e-08 5.8511 8.42897e-10 1.21438e-09 1.58582
303.949 3.2324e-09 1.22224e-08 5.77631 8.2724e-10 1.2031e-09 1.62669
304.513 3.0353e-09 1.09907e-08 5.58822 7.94105e-10 1.10992e-09 1.45412
305.076 2.80898e-09 1.1151e-08 5.98765 7.38136e-10 1.14139e-09 1.89298
305.64 3.13473e-09 1.12665e-08 5.5559 9.03858e-10 1.1219e-09 0.938557
306.204 2.92114e-09 1.06661e-08 5.62454 8.18557e-10 1.0571e-09 1.11067
306.768 2.88266e-09 1.09623e-08 5.80109 6.97907e-10 1.1098e-09 2.01448
307.332 3.00888e-09 1.16503e-08 5.87931 7.18165e-10 1.15562e-09 2.06589
307.896 3.42661e-09 1.10161e-08 5.07163 7.74866e-10 1.09681e-09 1.50906
308.46 3.00407e-09 1.09295e-08 5.60891 8.5156e-10 1.11328e-09 1.16391
309.024 2.7378e-09 1.15159e-08 6.23896 8.6994e-10 1.18361e-09 1.33718
309.588 2.91524e-09 1.11925e-08 5.84254 8.60936e-10 1.15701e-09 1.28367
310.152 3.11792e-09 1.13615e-08 5.6157 7.6519e-10 1.19766e-09 1.94564
310.716 2.99834e-09 1.19859e-08 6.01791 8.06793e-10 1.20504e-09 1.7424
311.28 2.89643e-09 1.16173e-08 6.0324 7.18198e-10 1.15309e-09 2.0562
311.843 3.09516e-09 1.13226e-08 5.63263 6.74513e-10 1.1595e-09 2.35282
312.407 3.00146e-09 1.05469e-08 5.45794 7.08648e-10 1.09709e-09 1.8981
312.971 3.19978e-09 1.14142e-08 5.52327 7.52285e-10 1.19664e-09 2.0158
313.535 2.91044e-09 1.15034e-08 5.96867 7.34541e-10 1.18038e-09 2.06007
314.099 3.05582e-09 1.09505e-08 5.54304 7.61328e-10 1.08732e-09 1.54786
314.663 2.83419e-09 1.10629e-08 5.91439 7.89888e-10 1.14099e-09 1.59715
315.227 2.9498e-09 1.07949e-08 5.63426 7.07903e-10 1.11717e-09 1.98147
315.791 2.77813e-09 1.03467e-08 5.71049 7.24333e-10 1.09183e-09 1.78216
316.355 2.96022e-09 1.0627e-08 5.55088 7.24162e-10 1.10554e-09 1.83741
316.919 3.01413e-09 1.11618e-08 5.68572 7.21123e-10 1.1481e-09 2.01971
317.483 2.72288e-09 1.11363e-08 6.11714 7.04003e-10 1.14009e-09 2.09364
318.046 2.62475e-09 1.02195e-08 5.90344 7.65993e-10 1.08055e-09 1.49421
318.61 2.56519e-09 1.03032e-08 6.03854 7.57889e-10 1.08553e-09 1.56035
319.174 2.80884e-09 1.11857e-08 6.00136 7.2752e-10 1.18505e-09 2.11892
319.738 2.8023e-09 1.08552e-08 5.88123 7.49226e-10 1.15923e-09 1.89555
320.302 3.02761e-09 1.01993e-08 5.2747 7.47429e-10 1.05979e-09 1.51651
320.866 3.10834e-09 1.05655e-08 5.31362 8.27685e-10 1.09474e-09 1.21445
321.43 2.85521e-09 1.00195e-08 5.45207 7.3072e-10 1.06599e-09 1.64003
321.994 2.56962e-09 9.81723e-09 5.8212 5.30369e-10 1.0551e-09 2.98715
322.558 2.76734e-09 9.92288e-09 5.54575 5.66951e-10 1.05006e-09 2.67669
323.122 2.77031e-09 1.02794e-08 5.69439 6.41855e-10 1.08606e-09 2.28415
323.686 2.91394e-09 9.44811e-09 5.10864 7.68207e-10 1.01186e-09 1.19644
324.249 2.90411e-09 9.56684e-09 5.17756 7.52962e-10 1.00377e-09 1.2486
324.813 2.86752e-09 9.95843e-09 5.40684 7.67413e-10 1.0638e-09 1.4183
325.377 2.59224e-09 9.47505e-09 5.62907 7.99108e-10 1.06714e-09 1.25617
325.941 2.43898e-09 9.85213e-09 6.06322 6.50831e-10 1.09299e-09 2.25147
326.505 2.43575e-09 1.02175e-08 6.2271 8.11019e-10 1.11978e-09 1.40101
327.069 2.51676e-09 1.07787e-08 6.31725 8.07649e-10 1.21803e-09 1.78435
327.633 2.64842e-09 1.0392e-08 5.93711 6.94663e-10 1.19155e-09 2.34337
328.197 2.57863e-09 9.48972e-09 5.65865 6.86086e-10 1.07595e-09 1.95412
328.761 2.65554e-09 9.93195e-09 5.72882 7.46819e-10 1.116e-09 1.74451
329.325 2.43497e-09 9.95258e-09 6.11442 7.42439e-10 1.09468e-09 1.68626
329.889 2.44472e-09 9.86751e-09 6.05978 6.90218e-10 1.09915e-09 2.02071
330.453 2.46801e-09 9.29359e-09 5.75836 6.95299e-10 1.03296e-09 1.71912
331.016 2.29652e-09 9.54062e-09 6.18507 6.89005e-10 1.05436e-09 1.84768
331.58 2.52006e-09 9.25082e-09 5.64769 5.80535e-10 1.04996e-09 2.57343
332.144 2.77442e-09 9.07488e-09 5.1467 6.06947e-10 1.07063e-09 2.46488
332.708 2.61646e-09 9.20644e-09 5.46378 6.33274e-10 1.10074e-09 2.40095
333.272 2.56638e-09 9.41829e-09 5.64651 6.37859e-10 1.09364e-09 2.3415
333.836 2.52687e-09 9.14718e-09 5.58704 6.30303e-10 1.07636e-09 2.32408
334.4 2.79284e-09 9.61409e-09 5.36862 7.06809e-10 1.12499e-09 2.01846
334.964 2.89604e-09 9.62738e-09 5.21703 7.35136e-10 1.13064e-09 1.86958
335.528 2.63148e-09 9.70599e-09 5.6684 6.82884e-10 1.15266e-09 2.27353
336.092 2.59868e-09 9.83342e-09 5.77952 6.62051e-10 1.18293e-09 2.52067
336.656 2.31623e-09 8.89053e-09 5.84147 6.50879e-10 1.05627e-09 2.10276
337.219 2.22794e-09 8.9605e-09 6.04429 6.75622e-10 1.08801e-09 2.06931
337.783 2.25491e-09 9.0806e-09 6.04984 6.12038e-10 1.1192e-09 2.6213
338.347 2.60899e-09 9.25193e-09 5.49759 6.37796e-10 1.13648e-09 2.50882
338.911 2.55741e-09 8.74206e-09 5.33813 6.23621e-10 1.04415e-09 2.23843
339.475 2.6237e-09 8.74396e-09 5.22793 6.71126e-10 1.06903e-09 2.02185
340.039 2.67222e-09 8.95935e-09 5.25405 7.31232e-10 1.13011e-09 1.89067
340.603 2.59887e-09 9.25629e-09 5.51652 6.87593e-10 1.1632e-09 2.28324
341.167 2.40675e-09 8.81022e-09 5.63556 6.59463e-10 1.10621e-09 2.24645
341.731 2.16903e-09 9.37877e-09 6.3588 6.81691e-10 1.15278e-09 2.28158
342.295 1.94017e-09 8.90756e-09 6.6192 6.6108e-10 1.14705e-09 2.39328
342.859 2.25609e-09 8.74857e-09 5.88581 6.44713e-10 1.21379e-09 2.74779
343.423 2.35404e-09 8.38787e-09 5.51837 6.45507e-10 1.13575e-09 2.45383
343.986 2.51358e-09 8.44161e-09 5.26133 6.23682e-10 1.12815e-09 2.57403
344.55 2.54416e-09 9.01088e-09 5.49222 6.33819e-10 1.13801e-09 2.5418
345.114 2.43559e-09 9.70089e-09 6.00207 6.54074e-10 1.2453e-09 2.79647
345.678 2.39551e-09 9.66697e-09 6.05892 6.63877e-10 1.29623e-09 2.90596
346.242 2.37488e-09 8.75506e-09 5.66618 5.90554e-10 1.22721e-09 3.1766
346.806 2.50726e-09 8.41158e-09 5.25679 6.23892e-10 1.19492e-09 2.82231
347.37 2.3134e-09 8.67017e-09 5.73776 6.34372e-10 1.21084e-09 2.80741
347.934 2.38091e-09 8.87942e-09 5.71642 6.3446e-10 1.24725e-09 2.93548
348.498 2.32911e-09 8.90734e-09 5.82558 5.7728e-10 1.27767e-09 3.45033
349.062 2.1743e-09 8.43971e-09 5.89008 5.29733e-10 1.24003e-09 3.69374
349.626 2.30519e-09 8.03603e-09 5.42335 5.2648e-10 1.19516e-09 3.56044
350.189 2.19121e-09 8.21217e-09 5.73774 5.54837e-10 1.16698e-09 3.22896
350.753 2.25887e-09 8.06634e-09 5.52784 5.73467e-10 1.10189e-09 2.8363
351.317 2.26575e-09 8.10166e-09 5.53362 5.84039e-10 1.12963e-09 2.86495
351.881 2.31882e-09 7.76338e-09 5.24783 5.42721e-10 1.08311e-09 3.00095
352.445 2.33276e-09 8.21135e-09 5.46544 5.55394e-10 1.13188e-09 3.09197
353.009 2.34054e-09 8.30518e-09 5.50033 5.62498e-10 1.179e-09 3.21395
353.573 2.29545e-09 7.93016e-09 5.38413 5.64113e-10 1.1073e-09 2.92898
354.137 2.27013e-09 7.67583e-09 5.29074 5.04092e-10 1.11154e-09 3.43414
354.701 2.09964e-09 7.74599e-09 5.66933 5.0057e-10 1.13669e-09 3.56177
355.265 2.23832e-09 7.77662e-09 5.40869 5.39477e-10 1.1094e-09 3.13114
355.829 2.28299e-09 8.2517e-09 5.58039 5.7971e-10 1.17535e-09 3.06956
356.392 2.10021e-09 7.88877e-09 5.74746 5.80819e-10 1.13155e-09 2.89633
356.956 2.01007e-09 7.60958e-09 5.78149 5.66747e-10 1.06426e-09 2.7366
357.52 2.10606e-09 7.5364e-09 5.53693 5.65029e-10 1.05032e-09 2.69249
358.084 2.06904e-09 7.60278e-09 5.65203 5.81013e-10 1.11961e-09 2.8488
358.648 2.2174e-09 8.03247e-09 5.59005 5.49267e-10 1.17778e-09 3.31282
359.212 2.18746e-09 8.24409e-09 5.76203 6.30869e-10 1.17474e-09 2.70004
359.776 2.28693e-09 7.71379e-09 5.28014 5.88328e-10 1.14206e-09 2.8807
360.34 2.18842e-09 7.63491e-09 5.42674 5.32511e-10 1.11134e-09 3.1952
360.904 2.20749e-09 7.4642e-09 5.29086 5.24504e-10 1.08309e-09 3.14914
361.468 2.205e-09 7.62963e-09 5.39094 5.10215e-10 1.09474e-09 3.31556
362.032 2.08517e-09 7.79052e-09 5.72425 5.6627e-10 1.13364e-09 3.01451
362.596 2.01165e-09 7.80865e-09 5.89023 5.24721e-10 1.13544e-09 3.35237
363.159 2.1957e-09 7.77506e-09 5.4913 5.46481e-10 1.13043e-09 3.15668
363.723 2.17817e-09 7.87686e-09 5.58261 5.81581e-10 1.15639e-09 2.98496
364.287 2.06385e-09 8.27037e-09 6.02848 5.56107e-10 1.18502e-09 3.28566
364.851 2.23745e-09 7.86896e-09 5.46165 4.9719e-10 1.07875e-09 3.36397
365.415 2.09193e-09 7.56575e-09 5.58305 5.00829e-10 1.12814e-09 3.52672
365.979 2.03536e-09 7.68262e-09 5.76868 5.72654e-10 1.26264e-09 3.43385
366.543 2.0495e-09 7.77175e-09 5.78872 6.00524e-10 1.32212e-09 3.42742
367.107 2.0103e-09 7.70722e-09 5.83637 5.3563e-10 1.32684e-09 3.93952
367.671 2.04002e-09 7.61983e-09 5.7231 5.01039e-10 1.31058e-09 4.17592
368.235 1.98151e-09 7.39668e-09 5.72041 5.5952e-10 1.24311e-09 3.46693
368.799 1.89974e-09 7.6436e-09 6.04604 5.31082e-10 1.29346e-09 3.86592
369.362 2.01788e-09 7.8271e-09 5.88706 5.41867e-10 1.28269e-09 3.74229
369.926 1.87001e-09 7.63352e-09 6.10881 4.58739e-10 1.2486e-09 4.34857
370.49 1.86185e-09 7.66572e-09 6.14609 4.70017e-10 1.25196e-09 4.25475
371.054 1.89972e-09 7.73524e-09 6.09784 5.19269e-10 1.2424e-09 3.7887
371.618 2.06461e-09 7.59142e-09 5.65485 5.68282e-10 1.26373e-09 3.47091
372.182 2.09227e-09 7.13316e-09 5.32664 5.43858e-10 1.163e-09 3.30096
372.746 1.97998e-09 6.78134e-09 5.34655 5.59961e-10 1.09337e-09 2.90609
373.31 1.88793e-09 7.75352e-09 6.13513 4.83396e-10 1.24429e-09 4.10618
373.874 2.03517e-09 7.62387e-09 5.73575 4.84958e-10 1.23125e-09 4.04643
374.438 2.22951e-09 7.59497e-09 5.32317 5.45266e-10 1.21686e-09 3.48632
375.002 2.12192e-09 7.89507e-09 5.70628 5.38064e-10 1.28559e-09 3.78268
375.566 2.34006e-09 7.20729e-09 4.88545 5.69273e-10 1.23743e-09 3.372
376.129 2.30247e-09 7.63428e-09 5.20574 5.2363e-10 1.25194e-09 3.7856
376.693 2.12576e-09 7.42152e-09 5.42979 4.93685e-10 1.19156e-09 3.82666
377.257 1.97303e-09 7.55076e-09 5.82857 4.98846e-10 1.21873e-09 3.8794
377.821 1.89067e-09 7.71195e-09 6.10549 4.92361e-10 1.27561e-09 4.13433
378.385 2.03679e-09 7.51459e-09 5.6696 4.99332e-10 1.24e-09 3.95034
378.949 1.79956e-09 7.43991e-09 6.16401 4.67759e-10 1.20992e-09 4.12735
379.513 1.77748e-09 6.72689e-09 5.7801 4.69705e-10 1.14112e-09 3.85505
380.077 1.80304e-09 7.3527e-09 6.10441 4.995e-10 1.28261e-09 4.09557
380.641 1.92557e-09 7.52192e-09 5.9177 4.98066e-10 1.25952e-09 4.02918
381.205 2.05652e-09 7.26395e-09 5.4804 4.86913e-10 1.2256e-09 4.00898
381.769 2.025e-09 7.26158e-09 5.54606 5.23124e-10 1.25143e-09 3.78802
382.332 2.10805e-09 6.97855e-09 5.19884 5.53834e-10 1.24448e-09 3.51609
382.896 2.00253e-09 7.24065e-09 5.58198 5.0459e-10 1.26317e-09 3.98524
383.46 1.8102e-09 7.77287e-09 6.32855 4.90272e-10 1.31908e-09 4.29836
384.024 1.76366e-09 7.04712e-09 6.01597 4.99728e-10 1.22114e-09 3.88032
384.588 1.83397e-09 6.84731e-09 5.72128 4.82504e-10 1.22164e-09 4.03441
385.152 1.69339e-09 6.57216e-09 5.88951 4.66567e-10 1.20092e-09 4.10601
385.716 1.67167e-09 7.11687e-09 6.29139 4.36762e-10 1.29471e-09 4.71927
386.28 1.86262e-09 6.93291e-09 5.7079 4.61143e-10 1.25246e-09 4.33927
386.844 1.81519e-09 7.1088e-09 5.92873 4.27827e-10 1.31009e-09 4.86033
387.408 1.8918e-09 6.83628e-09 5.57945 4.71185e-10 1.25558e-09 4.25654
387.972 1.98994e-09 6.6834e-09 5.26159 5.52747e-10 1.18823e-09 3.32373
388.535 1.88788e-09 7.25829e-09 5.8486 5.61979e-10 1.32624e-09 3.72902
389.099 1.9571e-09 6.95969e-09 5.50976 4.70731e-10 1.24374e-09 4.21958
389.663 1.89956e-09 6.52139e-09 5.35688 4.49868e-10 1.18779e-09 4.21655
390.227 1.63604e-09 6.91453e-09 6.25968 4.33707e-10 1.24503e-09 4.57983
390.791 1.73977e-09 7.11207e-09 6.11504 4.48262e-10 1.29739e-09 4.61537
391.355 1.86801e-09 6.84393e-09 5.63927 4.71438e-10 1.26164e-09 4.27509
391.919 1.81478e-09 6.84904e-09 5.76806 5.34755e-10 1.22226e-09 3.5901
392.483 1.89683e-09 6.76063e-09 5.51958 4.99331e-10 1.21816e-09 3.87315
393.047 1.98443e-09 6.8845e-09 5.40237 4.68302e-10 1.24654e-09 4.25181
393.611 2.15205e-09 6.44125e-09 4.76117 5.37268e-10 1.19385e-09 3.46758
394.175 2.15357e-09 7.04886e-09 5.1496 5.35545e-10 1.31443e-09 3.89941
394.739 2.1616e-09 7.33314e-09 5.30515 4.99651e-10 1.29554e-09 4.13785
395.302 1.84988e-09 7.7371e-09 6.21435 4.44676e-10 1.34325e-09 4.80115
395.866 1.73112e-09 7.56867e-09 6.40693 4.72894e-10 1.30625e-09 4.41264
396.43 1.77644e-09 7.15262e-09 6.04915 5.24791e-10 1.2097e-09 3.62691
396.994 1.63189e-09 6.90288e-09 6.2634 4.35618e-10 1.21576e-09 4.45743
397.558 1.57928e-09 6.94346e-09 6.43116 4.4904e-10 1.22357e-09 4.35345
398.122 1.82744e-09 6.95224e-09 5.80282 4.58976e-10 1.24903e-09 4.34783
398.686 1.82952e-09 6.76247e-09 5.67768 4.54096e-10 1.22303e-09 4.3029
399.25 1.76748e-09 7.19771e-09 6.09841 4.88841e-10 1.30048e-09 4.24937
399.814 1.63264e-09 6.77725e-09 6.18164 4.79016e-10 1.28929e-09 4.30002
400.378 1.72236e-09 6.42834e-09 5.71975 4.61272e-10 1.2312e-09 4.26374
400.942 1.77612e-09 6.76469e-09 5.80776 4.09433e-10 1.28252e-09 4.95882
401.505 1.80406e-09 6.79197e-09 5.75744 4.63794e-10 1.29012e-09 4.44304
402.069 1.70825e-09 6.61792e-09 5.88169 4.67444e-10 1.33734e-09 4.56512
402.633 1.79676e-09 6.12193e-09 5.32398 4.66591e-10 1.23092e-09 4.21294
403.197 1.86425e-09 5.83106e-09 4.95244 4.45575e-10 1.20318e-09 4.31412
403.761 1.78049e-09 6.48717e-09 5.61516 4.4404e-10 1.2248e-09 4.40644
404.325 1.63605e-09 6.36555e-09 5.9004 4.4972e-10 1.18672e-09 4.21407
404.889 1.74456e-09 6.68079e-09 5.83142 4.45541e-10 1.28755e-09 4.60876
405.453 1.73433e-09 6.75561e-09 5.90533 4.40917e-10 1.27874e-09 4.62427
406.017 1.70815e-09 6.38546e-09 5.72666 4.84495e-10 1.20342e-09 3.95127
406.581 1.74835e-09 6.32473e-09 5.58414 4.44303e-10 1.18651e-09 4.26594
407.145 1.55483e-09 6.11285e-09 5.94561 4.47282e-10 1.13129e-09 4.02994
407.708 1.58584e-09 6.15267e-09 5.88803 4.42168e-10 1.15277e-09 4.16156
408.272 1.64946e-09 6.40107e-09 5.8891 3.87213e-10 1.22384e-09 4.99776
408.836 1.54728e-09 6.45341e-09 6.2022 3.8563e-10 1.22087e-09 5.005
409.4 1.57104e-09 6.68544e-09 6.28943 4.30867e-10 1.26303e-09 4.6707
409.964 1.70169e-09 6.50415e-09 5.82311 4.40496e-10 1.20824e-09 4.38211
410.528 1.61603e-09 6.31259e-09 5.91758 4.59283e-10 1.16811e-09 4.05404
411.092 1.59035e-09 6.58327e-09 6.16949 4.3668e-10 1.21748e-09 4.45298
411.656 1.59601e-09 6.43643e-09 6.05611 4.45041e-10 1.22268e-09 4.38911
412.22 1.5042e-09 6.18621e-09 6.1412 4.24587e-10 1.1816e-09 4.44505
412.784 1.56982e-09 6.35811e-09 6.07477 4.16359e-10 1.1828e-09 4.53445
413.348 1.66976e-09 6.26448e-09 5.74232 3.87686e-10 1.22941e-09 5.01219
413.912 1.57353e-09 6.17809e-09 5.9398 3.91217e-10 1.23425e-09 4.98986
414.475 1.66146e-09 6.23826e-09 5.74575 4.40576e-10 1.18745e-09 4.30595
415.039 1.61393e-09 5.95406e-09 5.66928 4.46319e-10 1.10439e-09 3.93478
415.603 1.73022e-09 5.99718e-09 5.39847 3.94724e-10 1.10001e-09 4.45104
416.167 1.82956e-09 6.49267e-09 5.50076 4.2375e-10 1.2507e-09 4.70045
416.731 1.72416e-09 6.42731e-09 5.71452 4.19408e-10 1.27164e-09 4.81728
417.295 1.71603e-09 6.41526e-09 5.72689 4.28313e-10 1.28451e-09 4.76975
417.859 1.53507e-09 5.95544e-09 5.88785 3.98339e-10 1.18301e-09 4.72738
418.423 1.48895e-09 5.73182e-09 5.85411 4.13051e-10 1.11058e-09 4.29544
418.987 1.44684e-09 5.71979e-09 5.96961 4.16991e-10 1.13284e-09 4.34043
419.551 1.60754e-09 5.80041e-09 5.57297 4.45417e-10 1.16262e-09 4.16673
420.115 1.57851e-09 5.99286e-09 5.79387 4.95505e-10 1.22559e-09 3.93298
420.678 1.45874e-09 6.13653e-09 6.23946 4.23432e-10 1.17412e-09 4.42928
421.242 1.51549e-09 6.22305e-09 6.13451 4.10528e-10 1.19548e-09 4.64201
421.806 1.59241e-09 6.54221e-09 6.13671 4.13e-10 1.21087e-09 4.67148
422.37 1.57299e-09 6.64182e-09 6.25562 4.15106e-10 1.22833e-09 4.71155
422.934 1.49942e-09 6.036e-09 6.04827 3.90586e-10 1.15008e-09 4.69013
423.498 1.54995e-09 6.06599e-09 5.92585 3.80793e-10 1.15701e-09 4.82647
424.062 1.65114e-09 5.77885e-09 5.44057 4.27105e-10 1.12477e-09 4.20529
424.626 1.51824e-09 5.90043e-09 5.89544 4.32347e-10 1.17159e-09 4.32945
425.19 1.35423e-09 6.00609e-09 6.46899 3.89645e-10 1.17514e-09 4.7942
425.754 1.57092e-09 6.08731e-09 5.88271 3.62158e-10 1.14381e-09 4.99455
426.318 1.65132e-09 5.64869e-09 5.34115 3.57083e-10 1.09442e-09 4.86414
426.882 1.61656e-09 5.99823e-09 5.69432 3.77263e-10 1.15977e-09 4.87727
427.445 1.77069e-09 6.23483e-09 5.46683 4.41636e-10 1.16874e-09 4.22654
428.009 1.70029e-09 6.38289e-09 5.74495 4.28925e-10 1.20059e-09 4.47014
428.573 1.69903e-09 6.50287e-09 5.82904 4.64364e-10 1.30764e-09 4.49631
429.137 1.7844e-09 6.36049e-09 5.51998 4.88902e-10 1.28076e-09 4.18246
429.701 1.63447e-09 6.01101e-09 5.65569 4.52257e-10 1.22024e-09 4.31061
430.265 1.28041e-09 6.40634e-09 6.99262 4.13863e-10 1.25229e-09 4.80849
430.829 1.32257e-09 6.18152e-09 6.69675 4.23169e-10 1.19324e-09 4.50213
431.393 1.45957e-09 5.73181e-09 5.94066 4.10931e-10 1.09467e-09 4.25514
431.957 1.38586e-09 5.40442e-09 5.91029 3.56136e-10 1.06426e-09 4.75431
432.521 1.42612e-09 5.84476e-09 6.12611 3.53736e-10 1.11064e-09 4.96894
433.085 1.52903e-09 5.84975e-09 5.8272 4.27889e-10 1.08831e-09 4.05421
433.648 1.46204e-09 6.18117e-09 6.2611 4.53491e-10 1.12954e-09 3.96333
434.212 1.36417e-09 6.09928e-09 6.5041 3.71341e-10 1.14092e-09 4.87481
434.776 1.37156e-09 6.29071e-09 6.61484 3.53796e-10 1.19808e-09 5.29734
435.34 1.33484e-09 6.20084e-09 6.67022 3.84984e-10 1.15885e-09 4.78585
435.904 1.4583e-09 5.6746e-09 5.9009 4.50542e-10 1.06728e-09 3.74544
436.468 1.52886e-09 5.44076e-09 5.51291 4.8682e-10 1.05992e-09 3.37906
437.032 1.57874e-09 5.75008e-09 5.61365 4.71263e-10 1.10648e-09 3.70679
437.596 1.53418e-09 5.78917e-09 5.76739 3.92758e-10 1.15243e-09 4.67491
438.16 1.41335e-09 5.84458e-09 6.16505 3.74144e-10 1.14205e-09 4.84645
438.724 1.37094e-09 5.76456e-09 6.23747 3.53156e-10 1.10897e-09 4.96955
439.288 1.26169e-09 5.87455e-09 6.68023 3.25582e-10 1.16722e-09 5.54492
439.851 1.27017e-09 5.94431e-09 6.70241 3.71618e-10 1.17758e-09 5.00893
440.415 1.29463e-09 5.7306e-09 6.46054 3.64847e-10 1.14661e-09 4.97304
440.979 1.407e-09 5.74764e-09 6.11196 3.52001e-10 1.13525e-09 5.08549
441.543 1.46011e-09 5.61311e-09 5.84817 3.90152e-10 1.08471e-09 4.4408
442.107 1.35785e-09 5.41289e-09 6.00576 3.86425e-10 1.0822e-09 4.47241
442.671 1.34827e-09 5.65202e-09 6.22428 3.93125e-10 1.1163e-09 4.5325
443.235 1.58942e-09 5.95505e-09 5.73647 3.9743e-10 1.14273e-09 4.58683
443.799 1.59137e-09 5.97067e-09 5.74252 3.88301e-10 1.13973e-09 4.67632
444.363 1.36012e-09 5.39634e-09 5.98522 3.82977e-10 1.04197e-09 4.34681
444.927 1.33269e-09 5.92086e-09 6.47654 4.3837e-10 1.1592e-09 4.22319
445.491 1.39825e-09 5.95608e-09 6.29377 4.40407e-10 1.16513e-09 4.2252
446.055 1.26971e-09 5.60158e-09 6.44607 3.86e-10 1.1259e-09 4.64912
446.618 1.43705e-09 5.865e-09 6.10797 4.20007e-10 1.08383e-09 4.11704
447.182 1.43168e-09 5.8374e-09 6.10373 4.26049e-10 1.13001e-09 4.23623
447.746 1.27211e-09 5.79007e-09 6.58159 3.8812e-10 1.1312e-09 4.64572
448.31 1.26839e-09 5.65707e-09 6.4934 3.97665e-10 1.13649e-09 4.56049
448.874 1.42909e-09 5.65836e-09 5.97631 4.08686e-10 1.11942e-09 4.37603
449.438 1.49537e-09 5.45755e-09 5.6225 3.88505e-10 1.02839e-09 4.22762
450.002 1.42285e-09 5.35193e-09 5.75351 3.66373e-10 1.0356e-09 4.51267
450.566 1.29618e-09 5.75279e-09 6.47213 3.39195e-10 1.17481e-09 5.39519
451.13 1.31998e-09 5.83535e-09 6.455 3.99712e-10 1.136e-09 4.53631
451.694 1.35234e-09 5.73441e-09 6.27402 3.91301e-10 1.11774e-09 4.55828
452.258 1.45407e-09 5.55117e-09 5.81798 3.78583e-10 1.10043e-09 4.63403
452.821 1.42781e-09 5.80484e-09 6.0912 3.51717e-10 1.09237e-09 4.92176
453.385 1.40923e-09 5.60829e-09 5.9985 3.39429e-10 1.10027e-09 5.10751
453.949 1.29912e-09 5.49052e-09 6.25966 3.35677e-10 1.08493e-09 5.09479
454.513 1.28567e-09 5.4463e-09 6.26971 3.20651e-10 1.07644e-09 5.25955
455.077 1.25964e-09 5.5976e-09 6.47757 3.27241e-10 1.08147e-09 5.19146
455.641 1.31064e-09 5.9738e-09 6.58768 3.91904e-10 1.15913e-09 4.70953
456.205 1.23774e-09 5.86218e-09 6.75429 3.61334e-10 1.12836e-09 4.94539
456.769 1.26653e-09 5.26462e-09 6.1875 3.50547e-10 1.02555e-09 4.66209
457.333 1.41405e-09 5.16174e-09 5.62333 3.58104e-10 1.04392e-09 4.64659
457.897 1.42333e-09 5.23668e-09 5.6575 3.3044e-10 1.04574e-09 5.0033
458.461 1.31864e-09 5.26378e-09 6.01172 3.56057e-10 1.02947e-09 4.61092
459.025 1.31063e-09 5.23243e-09 6.01222 3.90203e-10 1.06315e-09 4.35305
459.588 1.44516e-09 5.18325e-09 5.54686 3.69891e-10 1.05487e-09 4.55126
