# fs_open=2309.83 fs_closed=2309.85 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 12:29:54
# pixel_scale=31.5
# stat 0 -0.138828 0.012012 8.43521e-08 0.00718281
# stat 1 0.213451 0.0235569 -1.14474e-07 0.0159428
# config camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[
# config 				22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0
# config 				 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.00, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
305.649 5.98806e-10 6.82314e-10 0.566985 7.55267e-09 1.23064e-08 2.12031
306.213 5.24476e-10 6.94258e-10 1.21795 7.43516e-09 1.20652e-08 2.10245
306.777 5.16775e-10 7.20022e-10 1.44044 6.99572e-09 1.15884e-08 2.19192
307.341 6.1076e-10 7.23023e-10 0.732817 6.91027e-09 1.15546e-08 2.23258
307.905 5.60329e-10 6.68395e-10 0.765896 7.12921e-09 1.10859e-08 1.9173
308.469 5.38883e-10 6.74964e-10 0.977859 7.1786e-09 1.14509e-08 2.028
309.033 5.46727e-10 6.74146e-10 0.909831 6.91763e-09 1.17935e-08 2.31687
309.597 5.34709e-10 6.89686e-10 1.10534 7.47748e-09 1.15948e-08 1.90509
310.161 5.66587e-10 6.60335e-10 0.664978 7.98692e-09 1.12619e-08 1.49231
310.725 5.90567e-10 6.76679e-10 0.591136 7.83502e-09 1.09811e-08 1.46605
311.289 5.96402e-10 6.49415e-10 0.369833 7.29113e-09 1.09051e-08 1.74835
311.853 5.97558e-10 6.36976e-10 0.277431 7.07332e-09 1.11796e-08 1.98805
312.416 5.86348e-10 6.22133e-10 0.257283 7.29798e-09 1.14144e-08 1.94252
312.98 5.54961e-10 6.03839e-10 0.366591 7.54596e-09 1.09462e-08 1.61551
313.544 5.25338e-10 6.27361e-10 0.77079 6.83343e-09 1.15391e-08 2.27532
314.108 5.06482e-10 6.69028e-10 1.20881 6.8755e-09 1.0958e-08 2.02426
314.672 5.01544e-10 6.87612e-10 1.37035 6.72585e-09 1.09695e-08 2.12441
315.236 4.63869e-10 6.97252e-10 1.76994 6.54536e-09 1.01596e-08 1.90945
315.8 5.13108e-10 6.71354e-10 1.16743 6.20563e-09 9.836e-09 2.00033
316.364 5.9499e-10 6.28562e-10 0.238384 6.40125e-09 1.10245e-08 2.36093
316.928 5.93367e-10 6.41991e-10 0.342058 6.76098e-09 1.04266e-08 1.88131
317.492 5.70457e-10 5.9583e-10 0.188995 6.64348e-09 1.03896e-08 1.94203
318.056 5.24138e-10 6.16043e-10 0.701657 6.00177e-09 1.06372e-08 2.48549
318.62 5.00918e-10 6.51945e-10 1.14445 6.3231e-09 1.11944e-08 2.48069
319.184 5.08404e-10 6.62282e-10 1.14834 6.61983e-09 1.07634e-08 2.11103
319.748 5.22913e-10 6.42989e-10 0.897741 6.27063e-09 1.10536e-08 2.46191
320.311 5.05706e-10 6.28607e-10 0.94481 6.14944e-09 1.00929e-08 2.1518
320.875 4.64843e-10 6.54482e-10 1.48591 6.35038e-09 1.05026e-08 2.18496
321.439 5.38714e-10 5.68906e-10 0.236822 6.17346e-09 1.06389e-08 2.36368
322.003 5.25308e-10 5.65848e-10 0.322855 5.99683e-09 1.0841e-08 2.57148
322.567 4.83022e-10 5.86363e-10 0.842004 6.32529e-09 1.17059e-08 2.67326
323.131 4.60692e-10 6.24558e-10 1.32162 6.35374e-09 1.11964e-08 2.46048
323.695 4.39968e-10 6.04626e-10 1.38065 6.46459e-09 1.07373e-08 2.20354
324.259 4.44303e-10 5.85828e-10 1.20091 6.40048e-09 1.07914e-08 2.26865
324.823 4.68144e-10 5.90565e-10 1.00888 6.36053e-09 1.10799e-08 2.41044
325.387 4.80505e-10 5.63297e-10 0.690393 6.50786e-09 1.02174e-08 1.95902
325.951 5.00235e-10 6.0989e-10 0.860774 6.63481e-09 9.6938e-09 1.64666
326.515 4.66977e-10 6.40849e-10 1.37461 6.29372e-09 1.01653e-08 2.08213
327.079 4.57466e-10 5.84952e-10 1.06762 6.11999e-09 9.93805e-09 2.1055
327.643 4.50652e-10 5.85397e-10 1.1361 6.56941e-09 1.00177e-08 1.83241
328.206 4.47825e-10 5.98583e-10 1.26016 6.18007e-09 9.85539e-09 2.0268
328.77 4.26735e-10 5.84079e-10 1.36313 6.07839e-09 9.73572e-09 2.0458
329.334 4.60163e-10 6.14638e-10 1.25708 6.32356e-09 9.73692e-09 1.8746
329.898 4.5425e-10 5.99912e-10 1.20793 6.36931e-09 1.02105e-08 2.04953
330.462 4.39395e-10 5.44145e-10 0.928591 6.12948e-09 1.07611e-08 2.44434
331.026 4.18063e-10 5.6918e-10 1.34008 5.59083e-09 1.10157e-08 2.94534
331.59 4.41612e-10 5.47724e-10 0.935212 5.73011e-09 9.70541e-09 2.28851
332.154 4.62261e-10 5.89797e-10 1.05816 6.23005e-09 9.84083e-09 1.9854
332.718 4.55335e-10 6.09131e-10 1.2638 6.01194e-09 1.03506e-08 2.35953
333.282 4.95893e-10 5.54545e-10 0.485492 6.12106e-09 9.76647e-09 2.02911
333.846 4.67211e-10 5.55896e-10 0.75481 6.17811e-09 1.00182e-08 2.09935
334.41 4.63905e-10 5.97062e-10 1.09591 5.78864e-09 1.03997e-08 2.54443
334.974 4.80531e-10 5.69963e-10 0.741256 5.6678e-09 1.04833e-08 2.67086
335.538 4.6658e-10 5.45634e-10 0.679754 5.53231e-09 1.00434e-08 2.58976
336.101 4.67332e-10 5.62966e-10 0.808571 5.73629e-09 1.02569e-08 2.52386
336.665 4.48122e-10 5.6686e-10 1.02079 6.436e-09 1.02193e-08 2.00806
337.229 4.49999e-10 5.34457e-10 0.747013 6.17342e-09 9.0253e-09 1.64936
337.793 4.55377e-10 4.91152e-10 0.328453 5.73535e-09 9.62674e-09 2.2492
338.357 4.38932e-10 5.02037e-10 0.583385 5.63421e-09 9.56783e-09 2.29981
338.921 4.02186e-10 5.60826e-10 1.44401 5.50738e-09 9.42155e-09 2.33177
339.485 4.13923e-10 5.58788e-10 1.30327 5.64892e-09 9.28786e-09 2.1595
340.049 4.09004e-10 5.08742e-10 0.947706 5.76447e-09 9.25077e-09 2.05418
340.613 3.97524e-10 5.26606e-10 1.22122 5.90021e-09 9.35789e-09 2.00311
341.177 4.11261e-10 5.38542e-10 1.17102 5.629e-09 9.43575e-09 2.24345
341.741 4.01592e-10 5.41436e-10 1.29762 5.47203e-09 9.74353e-09 2.50568
342.305 4.31679e-10 5.62198e-10 1.14729 5.56051e-09 9.75138e-09 2.43952
342.869 4.10591e-10 5.69689e-10 1.42229 5.68902e-09 9.27968e-09 2.12495
343.433 3.89523e-10 5.62378e-10 1.59495 5.56808e-09 9.82071e-09 2.46437
343.996 4.18207e-10 5.10535e-10 0.86635 5.70368e-09 1.00914e-08 2.47796
344.56 4.189e-10 5.18766e-10 0.928608 5.71717e-09 9.2855e-09 2.10624
345.124 4.42329e-10 5.35227e-10 0.827923 5.61534e-09 9.93648e-09 2.47856
345.688 4.16132e-10 5.09634e-10 0.880278 5.80597e-09 9.89562e-09 2.31568
346.252 4.20202e-10 4.9858e-10 0.742767 5.45727e-09 9.61898e-09 2.46154
346.816 4.28543e-10 5.09024e-10 0.747439 5.59448e-09 9.71831e-09 2.39831
347.38 4.04843e-10 5.34032e-10 1.20281 5.31859e-09 9.29942e-09 2.4266
347.944 4.10043e-10 5.3564e-10 1.16044 5.31477e-09 8.64479e-09 2.1127
348.508 4.1994e-10 5.28797e-10 1.00102 5.9067e-09 8.59648e-09 1.62976
349.072 4.02741e-10 5.33235e-10 1.21893 5.7679e-09 9.90453e-09 2.34816
349.636 3.74149e-10 5.75897e-10 1.87301 5.34903e-09 9.18937e-09 2.35011
350.2 4.37796e-10 5.93665e-10 1.3227 5.29599e-09 8.55583e-09 2.08315
350.764 4.32371e-10 5.49286e-10 1.03942 5.49931e-09 9.18865e-09 2.22943
351.328 4.00393e-10 4.99533e-10 0.960781 5.11241e-09 9.23407e-09 2.56767
351.891 4.19829e-10 4.91353e-10 0.683218 5.17789e-09 8.54894e-09 2.17759
352.455 3.88586e-10 5.13901e-10 1.21392 5.33492e-09 8.97928e-09 2.26113
353.019 3.85204e-10 5.25104e-10 1.34554 5.16197e-09 9.2986e-09 2.55602
353.583 4.24438e-10 4.85244e-10 0.581464 5.31558e-09 9.32047e-09 2.43887
354.147 4.12228e-10 4.9888e-10 0.828583 5.08264e-09 9.02283e-09 2.49254
354.711 3.70406e-10 5.20689e-10 1.47901 5.01453e-09 9.09486e-09 2.58566
355.275 3.93489e-10 5.38437e-10 1.36202 4.70524e-09 9.48786e-09 3.04586
355.839 4.16696e-10 5.54418e-10 1.24019 5.12539e-09 1.00492e-08 2.92406
356.403 4.12333e-10 5.22313e-10 1.02683 5.06973e-09 9.56866e-09 2.75866
356.967 4.07836e-10 5.08179e-10 0.955316 4.96073e-09 8.81125e-09 2.49492
357.531 3.91898e-10 5.12598e-10 1.16604 4.9775e-09 8.66964e-09 2.4099
358.095 3.65904e-10 5.19686e-10 1.52373 5.00639e-09 8.90564e-09 2.5014
358.659 3.5008e-10 4.97769e-10 1.5286 5.02972e-09 9.53793e-09 2.77911
359.223 3.71336e-10 4.65187e-10 0.978605 4.70074e-09 1.00406e-08 3.29595
359.786 4.1998e-10 5.27476e-10 0.989742 4.75742e-09 9.43254e-09 2.97257
360.35 3.93583e-10 5.2238e-10 1.22951 4.80259e-09 8.94198e-09 2.69958
360.914 4.00851e-10 4.37338e-10 0.378344 4.9132e-09 8.36402e-09 2.3105
361.478 4.04581e-10 4.61157e-10 0.568437 4.74863e-09 9.53071e-09 3.02557
362.042 3.88648e-10 4.88947e-10 0.997059 4.71078e-09 9.44213e-09 3.01977
362.606 3.52318e-10 4.93659e-10 1.46493 4.9138e-09 9.67636e-09 2.94295
363.17 3.35813e-10 4.94382e-10 1.67965 5.00417e-09 1.00709e-08 3.03737
363.734 3.50934e-10 4.91756e-10 1.46524 5.16529e-09 9.16212e-09 2.48901
364.298 3.33398e-10 5.05375e-10 1.8065 5.00591e-09 8.89657e-09 2.49739
364.862 3.23795e-10 4.88531e-10 1.78622 4.92142e-09 8.87303e-09 2.55981
365.426 3.10246e-10 5.03581e-10 2.10363 4.86268e-09 8.26508e-09 2.30371
365.99 3.22434e-10 5.01353e-10 1.91703 4.92033e-09 8.71783e-09 2.48414
366.554 3.30919e-10 5.02778e-10 1.81654 5.03011e-09 9.02107e-09 2.53681
367.118 3.33941e-10 5.12349e-10 1.85896 4.66677e-09 9.58211e-09 3.12444
367.681 3.12929e-10 4.78642e-10 1.84565 4.4877e-09 8.96025e-09 3.00296
368.245 3.38868e-10 4.76433e-10 1.47971 4.41933e-09 9.14361e-09 3.15762
368.809 3.26906e-10 4.65247e-10 1.53261 4.80165e-09 8.86603e-09 2.66339
369.373 3.05031e-10 4.90701e-10 2.06472 4.74148e-09 8.72355e-09 2.6478
369.937 3.02218e-10 4.92594e-10 2.1217 4.69705e-09 8.52376e-09 2.58807
370.501 3.21018e-10 5.05443e-10 1.97143 4.44028e-09 8.6437e-09 2.89289
371.065 3.36267e-10 5.09428e-10 1.80398 4.51181e-09 8.58526e-09 2.79402
371.629 3.42912e-10 4.94298e-10 1.58807 4.38561e-09 8.87226e-09 3.06004
372.193 3.42008e-10 4.59294e-10 1.28055 4.50979e-09 8.91018e-09 2.9573
372.757 3.23343e-10 4.67444e-10 1.60067 4.68454e-09 8.90056e-09 2.78751
373.321 3.62203e-10 4.56983e-10 1.00947 4.70312e-09 8.31595e-09 2.47526
373.885 3.66011e-10 4.53609e-10 0.93187 4.65956e-09 7.98116e-09 2.33721
374.449 3.2703e-10 4.56281e-10 1.44644 4.52971e-09 8.72623e-09 2.84756
375.013 3.26163e-10 4.52299e-10 1.41991 4.32347e-09 9.08261e-09 3.22378
375.576 3.26836e-10 4.73655e-10 1.61132 4.34071e-09 8.3e-09 2.81517
376.14 3.36174e-10 4.51925e-10 1.28502 4.50271e-09 8.45779e-09 2.73783
376.704 3.40356e-10 4.5658e-10 1.27584 4.5809e-09 8.48123e-09 2.67508
377.268 3.30597e-10 4.75095e-10 1.57481 4.40103e-09 8.15167e-09 2.67692
377.832 3.3059e-10 4.45746e-10 1.29797 4.34081e-09 8.10136e-09 2.70987
378.396 3.31139e-10 4.13398e-10 0.963575 4.37486e-09 8.35067e-09 2.80757
378.96 3.40551e-10 4.15817e-10 0.867202 4.45386e-09 8.10778e-09 2.60166
379.524 3.67487e-10 4.61766e-10 0.991799 4.35084e-09 8.10095e-09 2.69962
380.088 3.62743e-10 4.71476e-10 1.13861 4.36146e-09 8.34158e-09 2.81616
380.652 3.40068e-10 4.56923e-10 1.28277 4.26645e-09 9.01748e-09 3.25019
381.216 3.45183e-10 3.9937e-10 0.633258 4.69622e-09 9.63692e-09 3.1219
381.78 3.18357e-10 4.06181e-10 1.05805 4.55312e-09 8.11092e-09 2.50761
382.344 2.92105e-10 4.2604e-10 1.63911 4.30374e-09 8.17226e-09 2.78496
382.908 3.03696e-10 4.11567e-10 1.32002 4.06014e-09 8.31723e-09 3.11437
383.471 3.03137e-10 4.07224e-10 1.28194 4.14307e-09 8.24891e-09 2.99074
384.035 3.16163e-10 4.3325e-10 1.36827 4.47107e-09 8.22946e-09 2.6496
384.599 3.10503e-10 4.37802e-10 1.49212 4.42498e-09 8.40645e-09 2.78701
385.163 3.16195e-10 4.36872e-10 1.40399 4.18334e-09 8.87389e-09 3.2659
385.727 3.16519e-10 4.32454e-10 1.3554 4.11422e-09 9.45111e-09 3.61195
386.291 3.16536e-10 4.68478e-10 1.70266 4.3193e-09 8.25106e-09 2.81096
386.855 3.1864e-10 4.616e-10 1.60965 4.5422e-09 7.13741e-09 1.96274
387.419 3.12713e-10 4.60537e-10 1.68119 4.39199e-09 7.54113e-09 2.34775
387.983 2.92989e-10 4.37246e-10 1.73874 4.24271e-09 8.03469e-09 2.77326
388.547 2.87158e-10 4.13897e-10 1.58771 4.03354e-09 8.26937e-09 3.11786
389.111 3.03474e-10 4.22187e-10 1.43384 3.97354e-09 8.39143e-09 3.24659
389.675 3.24512e-10 4.27682e-10 1.19891 4.19642e-09 8.04691e-09 2.8275
390.239 2.92133e-10 4.37071e-10 1.74971 3.93535e-09 8.06196e-09 3.11457
390.803 2.662e-10 4.19864e-10 1.97901 4.2305e-09 7.99171e-09 2.76248
391.366 2.8148e-10 3.99706e-10 1.52294 4.1767e-09 8.08448e-09 2.86818
391.93 3.20151e-10 4.39597e-10 1.377 4.11143e-09 9.00244e-09 3.40367
392.494 3.01353e-10 4.13829e-10 1.37745 3.92706e-09 9.29e-09 3.73948
393.058 2.75317e-10 4.12374e-10 1.75458 4.00106e-09 8.92773e-09 3.48566
393.622 2.84585e-10 4.01703e-10 1.49693 4.2216e-09 8.23627e-09 2.90254
394.186 2.91223e-10 3.87622e-10 1.24183 4.67358e-09 7.98022e-09 2.32365
394.75 2.96123e-10 4.23774e-10 1.55662 4.33245e-09 7.74692e-09 2.52395
395.314 2.74905e-10 4.66523e-10 2.2969 4.1222e-09 7.9027e-09 2.82647
395.878 2.71045e-10 4.41245e-10 2.11639 3.82251e-09 8.18042e-09 3.30427
396.442 2.87831e-10 4.18515e-10 1.62574 3.80508e-09 7.99815e-09 3.22626
397.006 3.0574e-10 4.10079e-10 1.27515 3.97836e-09 8.31011e-09 3.19903
397.57 2.86999e-10 4.03876e-10 1.48368 4.18999e-09 8.58305e-09 3.11428
398.134 2.94385e-10 4.41064e-10 1.75586 4.00721e-09 8.47976e-09 3.25542
398.698 2.92829e-10 4.31414e-10 1.68281 3.82163e-09 8.05976e-09 3.24074
399.261 2.65363e-10 4.20406e-10 1.99827 4.08363e-09 8.23883e-09 3.04819
399.825 2.43891e-10 4.28295e-10 2.44548 3.97047e-09 8.06445e-09 3.07733
400.389 2.65844e-10 4.24989e-10 2.0375 4.25727e-09 8.30543e-09 2.90231
400.953 2.89223e-10 4.26394e-10 1.68579 4.11395e-09 8.0316e-09 2.90543
401.517 2.89328e-10 3.83506e-10 1.22382 4.18961e-09 7.83215e-09 2.71707
402.081 3.13247e-10 3.5975e-10 0.601131 4.02332e-09 8.27846e-09 3.13365
402.645 3.06207e-10 3.96001e-10 1.11681 3.68982e-09 8.60245e-09 3.67617
403.209 2.81075e-10 4.23315e-10 1.77841 3.84434e-09 8.29074e-09 3.33772
403.773 2.76309e-10 4.12089e-10 1.73597 3.69341e-09 7.93306e-09 3.32012
404.337 2.46654e-10 3.78824e-10 1.86349 3.57948e-09 7.73484e-09 3.34632
404.901 2.50067e-10 3.87512e-10 1.90228 3.90573e-09 8.25499e-09 3.25014
405.465 2.59673e-10 3.92903e-10 1.79859 3.82233e-09 8.40037e-09 3.4197
406.029 2.69335e-10 4.22501e-10 1.95535 3.72313e-09 7.83013e-09 3.22861
406.593 2.90118e-10 4.05849e-10 1.45791 3.92581e-09 7.93737e-09 3.05748
407.156 2.79581e-10 3.9872e-10 1.54161 3.56468e-09 7.67228e-09 3.32904
407.72 2.51264e-10 4.13976e-10 2.16845 3.3675e-09 7.64946e-09 3.56323
408.284 2.79151e-10 4.21647e-10 1.7911 3.69827e-09 7.86704e-09 3.27812
408.848 2.73869e-10 4.11702e-10 1.7704 3.82883e-09 7.84833e-09 3.11712
409.412 2.54904e-10 4.0408e-10 2.00091 3.71878e-09 8.11664e-09 3.38976
409.976 2.55767e-10 4.08885e-10 2.03757 3.8201e-09 7.75553e-09 3.07536
410.54 2.51528e-10 4.09387e-10 2.11548 3.85327e-09 7.79256e-09 3.05851
411.104 2.82081e-10 4.0747e-10 1.59721 3.58731e-09 8.17859e-09 3.57909
411.668 2.76477e-10 3.70184e-10 1.26758 3.73142e-09 8.19791e-09 3.41829
412.232 2.45871e-10 3.71958e-10 1.79787 4.07896e-09 7.80321e-09 2.81724
412.796 2.63004e-10 3.99763e-10 1.81841 3.86024e-09 8.09162e-09 3.21421
413.36 2.61237e-10 3.76271e-10 1.58466 3.73856e-09 8.02411e-09 3.31692
413.924 2.49969e-10 3.88657e-10 1.9168 3.65909e-09 7.83596e-09 3.30719
414.488 2.61306e-10 3.92666e-10 1.76874 3.46378e-09 7.18719e-09 3.17009
415.051 2.82559e-10 3.67965e-10 1.14697 3.33025e-09 8.01032e-09 3.81173
415.615 2.77391e-10 3.57647e-10 1.10362 3.71962e-09 8.04924e-09 3.35256
416.179 2.67574e-10 3.80375e-10 1.52768 3.64091e-09 7.59587e-09 3.19367
416.743 2.53008e-10 3.75735e-10 1.71747 3.32988e-09 7.76369e-09 3.6764
417.307 2.4753e-10 3.56151e-10 1.58006 3.36486e-09 7.66548e-09 3.57572
417.871 2.46621e-10 3.78098e-10 1.85575 3.39912e-09 7.29809e-09 3.31842
418.435 2.34435e-10 3.59096e-10 1.85189 3.22731e-09 7.39758e-09 3.60249
418.999 2.48904e-10 3.55052e-10 1.5426 3.73532e-09 7.73991e-09 3.16409
419.563 2.65673e-10 3.96185e-10 1.7355 3.68652e-09 7.1967e-09 2.90517
420.127 2.64818e-10 3.7085e-10 1.46251 3.56736e-09 7.70551e-09 3.34454
420.691 2.6247e-10 3.73772e-10 1.53526 3.71887e-09 7.71959e-09 3.17184
421.255 2.62255e-10 3.72432e-10 1.52323 3.84103e-09 7.39117e-09 2.84265
421.819 2.46246e-10 3.92701e-10 2.02692 3.59699e-09 7.13032e-09 2.9717
422.383 2.50407e-10 3.84899e-10 1.867 3.32106e-09 7.2463e-09 3.3884
422.946 2.63117e-10 3.55852e-10 1.3112 3.45606e-09 7.37806e-09 3.29361
423.51 2.7287e-10 3.74786e-10 1.37828 3.59806e-09 7.03777e-09 2.91367
424.074 2.71327e-10 3.73809e-10 1.39156 3.59313e-09 6.97144e-09 2.8785
424.638 2.7179e-10 3.67544e-10 1.31076 3.49794e-09 7.47635e-09 3.29877
425.202 2.82489e-10 3.72712e-10 1.20373 3.58801e-09 7.39719e-09 3.14213
425.766 2.85551e-10 3.68175e-10 1.10371 3.86738e-09 7.39516e-09 2.8153
426.33 2.46387e-10 3.70009e-10 1.76595 3.84214e-09 6.72696e-09 2.43245
426.894 2.4702e-10 3.75082e-10 1.81394 3.50343e-09 7.08273e-09 3.05708
427.458 2.59207e-10 3.93871e-10 1.81707 3.28513e-09 7.51166e-09 3.59184
428.022 2.6961e-10 4.20194e-10 1.92714 3.26602e-09 7.70967e-09 3.73017
428.586 2.53029e-10 3.88906e-10 1.86675 3.13432e-09 7.02513e-09 3.50511
429.15 2.37901e-10 3.39424e-10 1.54346 3.27191e-09 6.70099e-09 3.11338
429.714 2.34054e-10 3.46517e-10 1.70408 3.40018e-09 6.77561e-09 2.99447
430.278 2.39776e-10 3.57742e-10 1.73765 3.56728e-09 7.08956e-09 2.98283
430.841 2.70438e-10 3.44974e-10 1.05719 3.55706e-09 7.02736e-09 2.95701
431.405 2.54771e-10 3.40757e-10 1.26295 3.51581e-09 7.14068e-09 3.07715
431.969 2.44166e-10 3.55883e-10 1.63622 3.36695e-09 7.35394e-09 3.39284
432.533 2.55472e-10 3.68323e-10 1.58885 3.01441e-09 6.76117e-09 3.5082
433.097 2.49689e-10 3.63967e-10 1.63662 3.05646e-09 7.3232e-09 3.79482
433.661 2.40867e-10 3.5623e-10 1.69953 3.16392e-09 7.41925e-09 3.70135
434.225 2.37467e-10 3.7645e-10 2.00104 3.10146e-09 7.31055e-09 3.72383
434.789 2.50763e-10 3.61371e-10 1.5869 3.1738e-09 7.13596e-09 3.51873
435.353 2.52503e-10 3.93402e-10 1.9257 3.54302e-09 7.07561e-09 3.00391
435.917 2.37632e-10 3.64304e-10 1.8556 3.52915e-09 7.22162e-09 3.10965
436.481 2.54608e-10 3.51157e-10 1.39629 3.28116e-09 7.02112e-09 3.3038
437.045 2.57022e-10 3.5913e-10 1.45281 3.25266e-09 6.84952e-09 3.23421
437.609 2.21757e-10 3.6475e-10 2.16118 3.38531e-09 6.74211e-09 2.99197
438.173 2.11938e-10 3.86054e-10 2.60438 3.4864e-09 7.31259e-09 3.21694
438.736 2.48351e-10 3.61809e-10 1.63413 3.4521e-09 7.82481e-09 3.5539
439.3 2.62816e-10 3.66074e-10 1.43916 3.23272e-09 7.98771e-09 3.92854
439.864 2.57517e-10 3.65851e-10 1.52498 3.21334e-09 6.84537e-09 3.2844
440.428 2.50271e-10 3.47841e-10 1.42971 3.13555e-09 6.87099e-09 3.40705
440.992 2.48018e-10 3.46814e-10 1.45614 3.31121e-09 7.09221e-09 3.30795
441.556 2.2956e-10 3.59284e-10 1.94542 3.02177e-09 6.9636e-09 3.62572
442.12 2.40104e-10 3.46248e-10 1.58987 2.98723e-09 7.00409e-09 3.70083
442.684 2.58516e-10 3.6888e-10 1.54399 3.18516e-09 7.10618e-09 3.48505
443.248 2.38002e-10 3.6012e-10 1.79867 3.36647e-09 7.32365e-09 3.37553
443.812 2.03153e-10 3.28281e-10 2.08422 3.28066e-09 7.5886e-09 3.64201
444.376 2.01798e-10 3.14421e-10 1.92595 3.09509e-09 7.29208e-09 3.72179
444.94 2.23063e-10 3.41215e-10 1.846 3.27624e-09 7.40555e-09 3.54182
445.504 2.46779e-10 3.65683e-10 1.70796 3.40181e-09 6.80958e-09 3.01411
446.068 2.43835e-10 3.52304e-10 1.59821 3.26083e-09 6.6284e-09 3.0808
446.631 2.27057e-10 3.31302e-10 1.64088 3.19948e-09 6.71216e-09 3.21782
447.195 2.27311e-10 3.45161e-10 1.81402 3.18226e-09 7.29533e-09 3.60309
447.759 2.26989e-10 3.34524e-10 1.68422 3.18868e-09 6.92065e-09 3.36536
448.323 1.99856e-10 3.27008e-10 2.13842 3.24071e-09 6.63948e-09 3.11494
448.887 2.19142e-10 3.06839e-10 1.46185 3.3704e-09 6.91274e-09 3.11969
449.451 2.17806e-10 3.26481e-10 1.75788 3.11824e-09 6.77982e-09 3.37308
450.015 2.15141e-10 3.46333e-10 2.06771 3.08076e-09 6.90546e-09 3.50534
450.579 2.137e-10 3.47447e-10 2.11084 3.11385e-09 7.56751e-09 3.85656
451.143 2.09097e-10 3.72436e-10 2.50704 3.06272e-09 7.03011e-09 3.60855
451.707 2.26721e-10 3.75662e-10 2.19306 2.82033e-09 6.64728e-09 3.72343
452.271 1.99104e-10 3.41279e-10 2.3403 2.89455e-09 6.48267e-09 3.50173
452.835 2.18717e-10 3.42366e-10 1.94607 3.0318e-09 6.92624e-09 3.58796
453.399 2.12641e-10 3.47925e-10 2.13839 2.99548e-09 6.5852e-09 3.42103
453.963 2.04607e-10 3.25365e-10 2.0145 2.90942e-09 6.37088e-09 3.40393
454.526 2.18509e-10 3.38527e-10 1.90124 2.79015e-09 6.15552e-09 3.43638
455.09 2.23164e-10 3.22093e-10 1.59357 2.85064e-09 6.09811e-09 3.30253
455.654 2.24463e-10 3.15387e-10 1.47698 2.93042e-09 6.04756e-09 3.1465
456.218 2.05225e-10 3.43996e-10 2.24324 2.93787e-09 6.66489e-09 3.55761
456.782 2.00562e-10 3.46648e-10 2.37639 2.94092e-09 6.69988e-09 3.57584
457.346 2.10047e-10 3.35941e-10 2.03948 2.67464e-09 6.74542e-09 4.01743
457.91 2.10299e-10 3.31547e-10 1.97708 3.11135e-09 7.04669e-09 3.55036
458.474 2.12242e-10 3.29851e-10 1.91486 3.10028e-09 6.67658e-09 3.33153
459.038 2.13434e-10 3.47346e-10 2.11498 3.06719e-09 6.62783e-09 3.3463
459.602 2.08182e-10 3.61205e-10 2.39311 3.0026e-09 6.7133e-09 3.49438
460.166 2.03767e-10 3.50206e-10 2.3519 2.88053e-09 7.1336e-09 3.93836
460.73 2.02373e-10 3.45891e-10 2.32786 2.91447e-09 6.42391e-09 3.4324
461.294 2.1564e-10 3.58158e-10 2.20346 2.89126e-09 6.66223e-09 3.62532
461.858 2.15388e-10 3.19266e-10 1.7093 2.79126e-09 6.48289e-09 3.65968
462.421 2.01125e-10 3.15998e-10 1.96217 2.75376e-09 6.5948e-09 3.79276
462.985 2.13106e-10 3.34035e-10 1.95196 3.14085e-09 6.75455e-09 3.32549
463.549 1.99924e-10 3.39412e-10 2.29863 2.89215e-09 7.02398e-09 3.85363
464.113 2.01806e-10 3.38794e-10 2.25003 2.69351e-09 6.68037e-09 3.94481
464.677 2.16924e-10 3.43008e-10 1.98997 2.86687e-09 6.80539e-09 3.75445
465.241 2.16972e-10 3.63262e-10 2.23816 2.96385e-09 7.07609e-09 3.77937
465.805 2.01166e-10 3.22389e-10 2.04827 2.82591e-09 6.84882e-09 3.84457
466.369 2.02636e-10 3.22311e-10 2.01559 2.72068e-09 6.62267e-09 3.86355
466.933 2.0388e-10 3.16465e-10 1.90953 2.63577e-09 6.36446e-09 3.82854
467.497 1.90086e-10 3.09727e-10 2.12029 2.71224e-09 6.52564e-09 3.81295
468.061 1.86334e-10 3.04406e-10 2.13162 2.91599e-09 6.26468e-09 3.32113
468.625 1.97526e-10 2.87902e-10 1.63621 2.5958e-09 6.74633e-09 4.14797
469.189 1.99623e-10 3.05986e-10 1.85491 2.66344e-09 6.76717e-09 4.04965
469.753 2.04184e-10 3.08501e-10 1.79236 2.87716e-09 6.8377e-09 3.75946
470.316 1.97112e-10 3.24578e-10 2.16607 2.91682e-09 6.23762e-09 3.3011
470.88 1.96983e-10 3.60443e-10 2.62409 2.79327e-09 6.09219e-09 3.38661
