# fs_open=3788.11 fs_closed=3788.13 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-31 13:39:19
# pixel_scale=15.5
# stat 0 -0.112462 0.0302287 -1.07985e-05 0.00254507
# stat 1 0.228029 0.0204013 -7.74267e-07 0.00589492
# config SPLICED FIGURE -- open phase from PAR-3, closed phase from PAR-5.
# config PAR-5's own open phase is VOID: a mount bump at t~200 s pinned the beam against the ROI edge for the rest of the open window (its raw open figures were y 2.51 / x 6.70 px). Only its CLOSED phase is used here.
# config Reference chosen for ENVIRONMENT match, not recency: PAR-5's clean pre-bump window (t=110-200 s) read y 0.456 / x 0.339 px, vs PAR-3 y 0.465 / x 0.312 and PAR-4 y 0.553 / x 0.423. PAR-4 is the same day but 21%/25% larger, which would flatter the rejection ratio.
# config The 'mean -> mean' figures on page 2 mix runs by construction (open mean is PAR-3's, closed is PAR-5's) and are not a within-run drift measurement. The RMS-about-mean pair IS the comparison of interest.
# config Open PSD interpolated onto the closed run's frequency grid (the two runs measured fs 3788.11 vs 3788.22, up to ~12%% of a bin apart).
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
470.742 5.69061e-10 1.73438e-09 4.83986 9.96663e-10 8.57421e-09 9.34646
471.666 5.78559e-10 1.76922e-09 4.85434 9.71394e-10 9.6044e-09 9.95075
472.591 5.62362e-10 1.75492e-09 4.94241 1.00663e-09 9.96513e-09 9.95614
473.516 5.74613e-10 1.77115e-09 4.8888 1.08274e-09 9.66697e-09 9.50765
474.441 5.87692e-10 1.89761e-09 5.09057 1.04542e-09 9.55393e-09 9.60891
475.366 5.56163e-10 1.92478e-09 5.39179 9.8156e-10 9.78348e-09 9.98576
476.291 5.52453e-10 1.85647e-09 5.26393 9.48305e-10 9.1642e-09 9.85146
477.215 5.59567e-10 1.82327e-09 5.12999 9.87293e-10 9.09829e-09 9.64514
478.14 5.64542e-10 1.67985e-09 4.73574 1.01535e-09 9.18413e-09 9.56421
479.065 5.80274e-10 1.61256e-09 4.43883 1.01162e-09 9.32673e-09 9.64713
479.99 5.7647e-10 1.66389e-09 4.60348 1.00178e-09 9.3752e-09 9.71207
480.915 5.80086e-10 1.7736e-09 4.85363 1.0108e-09 9.08949e-09 9.53874
481.84 5.75594e-10 1.78916e-09 4.92533 9.86836e-10 9.02762e-09 9.61328
482.764 5.83092e-10 1.85735e-09 5.03157 1.01114e-09 9.28027e-09 9.6275
483.689 6.12219e-10 1.778e-09 4.63025 1.0161e-09 9.1039e-09 9.52291
484.614 6.16472e-10 1.67684e-09 4.34578 1.03551e-09 8.96516e-09 9.37404
485.539 5.78963e-10 1.616e-09 4.4579 9.87236e-10 8.97579e-09 9.58652
486.464 5.71408e-10 1.6159e-09 4.51468 9.91111e-10 8.67592e-09 9.42193
487.389 5.88411e-10 1.67723e-09 4.54912 1.00799e-09 8.55791e-09 9.28913
488.313 5.64444e-10 1.70473e-09 4.80035 9.81275e-10 7.99544e-09 9.11052
489.238 5.82903e-10 1.74606e-09 4.76463 9.84683e-10 8.18739e-09 9.19849
490.163 5.99481e-10 1.64222e-09 4.37656 9.75441e-10 8.79946e-09 9.55255
491.088 5.79e-10 1.50906e-09 4.16028 9.44654e-10 8.37384e-09 9.47652
492.013 5.63655e-10 1.46455e-09 4.14691 9.77125e-10 7.77423e-09 9.00707
492.938 5.82437e-10 1.41224e-09 3.84659 9.63593e-10 7.42991e-09 8.8709
493.862 6.08674e-10 1.46189e-09 3.8053 9.33534e-10 7.50406e-09 9.05166
494.787 5.93569e-10 1.51796e-09 4.07789 1.037e-09 7.81655e-09 8.77238
495.712 5.68636e-10 1.53238e-09 4.30532 1.02518e-09 7.89745e-09 8.86686
496.637 5.75304e-10 1.62709e-09 4.51514 9.8586e-10 7.69429e-09 8.92353
497.562 5.78697e-10 1.66042e-09 4.57766 9.7016e-10 7.67556e-09 8.98267
498.487 5.6298e-10 1.57099e-09 4.45681 1.05105e-09 8.04494e-09 8.83899
499.411 5.84108e-10 1.50719e-09 4.11675 1.07332e-09 7.64988e-09 8.52925
500.336 5.9953e-10 1.44047e-09 3.80694 1.03513e-09 7.40053e-09 8.54269
501.261 5.87882e-10 1.37299e-09 3.68377 1.02746e-09 6.96803e-09 8.31346
502.186 5.54274e-10 1.43559e-09 4.13306 9.95632e-10 6.86658e-09 8.38641
503.111 5.49966e-10 1.53843e-09 4.46742 1.01397e-09 7.13343e-09 8.47271
504.036 5.7754e-10 1.52327e-09 4.21195 9.98818e-10 6.97131e-09 8.43828
504.96 6.05454e-10 1.53501e-09 4.0403 9.56747e-10 7.23905e-09 8.78885
505.885 5.89947e-10 1.56188e-09 4.22834 9.76429e-10 7.10627e-09 8.62001
506.81 5.65862e-10 1.4588e-09 4.11285 1.0234e-09 7.14463e-09 8.43934
507.735 5.70195e-10 1.39681e-09 3.89114 9.72293e-10 7.05183e-09 8.60505
508.66 5.67257e-10 1.41954e-09 3.98367 9.55439e-10 6.74857e-09 8.49009
509.585 5.43562e-10 1.48504e-09 4.36489 9.61082e-10 7.27702e-09 8.79193
510.509 5.51736e-10 1.45853e-09 4.22184 9.78262e-10 7.39508e-09 8.78488
511.434 5.55622e-10 1.46314e-09 4.20507 1.00181e-09 7.0838e-09 8.49483
512.359 5.62351e-10 1.54803e-09 4.39772 1.01497e-09 6.9414e-09 8.34995
513.284 5.83479e-10 1.53443e-09 4.19922 9.71453e-10 6.61625e-09 8.3319
514.209 5.77068e-10 1.51143e-09 4.18161 9.64965e-10 6.9205e-09 8.55626
515.134 5.84767e-10 1.44141e-09 3.91804 9.73582e-10 6.82681e-09 8.45845
516.059 5.74044e-10 1.40351e-09 3.8827 9.33794e-10 6.62194e-09 8.50734
516.983 5.59977e-10 1.43488e-09 4.08646 9.24364e-10 6.74836e-09 8.63355
517.908 5.6411e-10 1.45752e-09 4.12251 9.35538e-10 7.13185e-09 8.82141
518.833 5.47e-10 1.49069e-09 4.354 9.46283e-10 6.88944e-09 8.62163
519.758 5.87018e-10 1.4891e-09 4.04273 9.32629e-10 6.54753e-09 8.46369
520.683 5.737e-10 1.4372e-09 3.98833 9.37436e-10 6.37055e-09 8.32235
521.608 5.73437e-10 1.36595e-09 3.76949 9.0461e-10 6.20787e-09 8.36481
522.532 5.9371e-10 1.40334e-09 3.73589 8.83766e-10 6.76091e-09 8.83668
523.457 6.00027e-10 1.42552e-09 3.75803 9.03803e-10 6.7474e-09 8.73063
524.382 6.06004e-10 1.43879e-09 3.75522 9.79242e-10 6.90403e-09 8.48213
525.307 5.57558e-10 1.43136e-09 4.09459 9.45583e-10 6.60296e-09 8.44039
526.232 5.51336e-10 1.48785e-09 4.31143 9.56463e-10 6.7014e-09 8.45498
527.157 5.51249e-10 1.45232e-09 4.20715 9.80178e-10 6.38024e-09 8.13532
528.081 5.63514e-10 1.36621e-09 3.84613 9.81285e-10 6.20082e-09 8.00654
529.006 5.86922e-10 1.3384e-09 3.58005 9.32276e-10 6.31311e-09 8.30699
529.931 5.91013e-10 1.29619e-09 3.41072 9.59642e-10 6.20963e-09 8.10957
530.856 5.52955e-10 1.24832e-09 3.53636 9.83142e-10 5.75203e-09 7.67205
531.781 5.6755e-10 1.27278e-09 3.50749 9.67945e-10 5.77652e-09 7.75816
532.706 5.59795e-10 1.2939e-09 3.63872 9.72549e-10 6.18677e-09 8.03553
533.63 5.71239e-10 1.36458e-09 3.78181 9.208e-10 6.05289e-09 8.17797
534.555 5.71724e-10 1.34963e-09 3.73028 9.37376e-10 6.13629e-09 8.15992
535.48 5.65228e-10 1.251e-09 3.45033 9.96258e-10 6.05626e-09 7.83833
536.405 5.64172e-10 1.20386e-09 3.29165 9.25238e-10 5.87233e-09 8.02557
537.33 5.56197e-10 1.27187e-09 3.59214 9.22924e-10 5.99241e-09 8.12435
538.255 5.71218e-10 1.24384e-09 3.37963 9.8701e-10 5.77068e-09 7.66905
539.179 5.95529e-10 1.18101e-09 2.97351 9.97444e-10 5.73281e-09 7.59479
540.104 5.86031e-10 1.26095e-09 3.32777 9.94439e-10 5.68056e-09 7.56813
541.029 5.69289e-10 1.32332e-09 3.66332 9.31172e-10 5.71474e-09 7.87967
541.954 5.74161e-10 1.29077e-09 3.51815 9.6188e-10 5.88134e-09 7.86355
542.879 5.92934e-10 1.17419e-09 2.96732 9.26845e-10 5.77068e-09 7.9422
543.804 5.63195e-10 1.14579e-09 3.08447 9.30803e-10 5.81628e-09 7.95787
544.728 5.41009e-10 1.10832e-09 3.11461 9.71619e-10 5.50352e-09 7.53144
545.653 5.51201e-10 1.17467e-09 3.28606 9.76445e-10 5.29088e-09 7.3388
546.578 5.81555e-10 1.11017e-09 2.80799 9.57221e-10 5.56359e-09 7.64343
547.503 5.80817e-10 1.14926e-09 2.96379 9.28517e-10 5.85484e-09 7.99725
548.428 5.60465e-10 1.13083e-09 3.04849 9.03469e-10 5.51568e-09 7.85686
549.353 5.53676e-10 1.10445e-09 2.9989 8.70136e-10 5.4242e-09 7.94749
550.277 5.77425e-10 1.08598e-09 2.74326 9.00799e-10 5.43693e-09 7.80726
551.202 6.01683e-10 1.06874e-09 2.49505 8.83778e-10 5.79715e-09 8.16871
552.127 5.71645e-10 1.09226e-09 2.81199 9.1021e-10 5.61477e-09 7.90191
553.052 5.79128e-10 1.08338e-09 2.72006 9.30177e-10 5.45981e-09 7.68612
553.977 5.7319e-10 1.11208e-09 2.87837 9.07526e-10 5.21276e-09 7.59209
554.902 5.59426e-10 1.13405e-09 3.0689 8.79831e-10 5.08925e-09 7.62254
555.826 5.48574e-10 1.18879e-09 3.3587 9.02787e-10 5.07344e-09 7.49717
556.751 5.52055e-10 1.11674e-09 3.0597 9.15894e-10 5.26991e-09 7.59958
557.676 5.60607e-10 1.00772e-09 2.54682 9.17677e-10 5.0905e-09 7.44071
558.601 5.5336e-10 9.59035e-10 2.38826 9.11722e-10 5.13153e-09 7.50384
559.526 5.41571e-10 1.00058e-09 2.66597 9.62434e-10 5.06003e-09 7.20782
560.451 5.38891e-10 9.79142e-10 2.59345 1.01051e-09 5.12385e-09 7.05055
561.375 5.6262e-10 1.03663e-09 2.65409 9.59751e-10 5.22434e-09 7.35873
562.3 6.0442e-10 1.04535e-09 2.37923 9.13625e-10 4.93128e-09 7.32192
563.225 5.84663e-10 1.05803e-09 2.57593 8.91336e-10 5.05524e-09 7.537
564.15 5.8473e-10 1.03389e-09 2.47519 8.90923e-10 4.95997e-09 7.45639
565.075 5.97e-10 1.01535e-09 2.30641 9.19768e-10 5.10131e-09 7.44004
566 5.82388e-10 9.65164e-10 2.19388 9.0195e-10 5.08002e-09 7.50683
566.924 5.79783e-10 9.19944e-10 2.00496 8.96054e-10 4.89e-09 7.36975
567.849 6.05515e-10 9.64578e-10 2.02212 9.08398e-10 5.06675e-09 7.46453
568.774 5.83305e-10 9.63732e-10 2.18061 9.11453e-10 4.90656e-09 7.31043
569.699 5.80314e-10 9.77467e-10 2.26439 9.1297e-10 4.56634e-09 6.99112
570.624 5.64791e-10 9.89755e-10 2.4364 9.45408e-10 4.51766e-09 6.79294
571.549 5.56154e-10 9.83136e-10 2.47419 9.57205e-10 4.67867e-09 6.89118
572.474 5.61131e-10 1.00761e-09 2.54228 9.23387e-10 4.62544e-09 6.9977
573.398 5.52468e-10 9.41895e-10 2.31696 9.02307e-10 4.62664e-09 7.09911
574.323 5.69032e-10 8.8593e-10 1.92263 8.88809e-10 4.62015e-09 7.15848
575.248 5.64911e-10 9.35552e-10 2.19088 9.05682e-10 4.68165e-09 7.13423
576.173 5.67808e-10 9.57661e-10 2.2701 9.27016e-10 4.72997e-09 7.07771
577.098 5.44067e-10 9.62606e-10 2.47797 9.62657e-10 4.69813e-09 6.88454
578.023 5.8861e-10 8.97651e-10 1.8328 9.57375e-10 4.61413e-09 6.83008
578.947 5.95216e-10 8.84255e-10 1.71903 9.0231e-10 4.4814e-09 6.96058
579.872 5.68414e-10 9.40575e-10 2.18728 8.76683e-10 4.2982e-09 6.90444
580.797 5.60887e-10 8.72344e-10 1.91813 9.36083e-10 4.30278e-09 6.62435
581.722 5.56545e-10 8.19545e-10 1.68073 9.35034e-10 4.26557e-09 6.5915
582.647 5.61451e-10 8.34257e-10 1.71988 9.25476e-10 4.12896e-09 6.49475
583.572 5.42623e-10 8.50983e-10 1.95422 9.49265e-10 4.44672e-09 6.70652
584.496 5.64738e-10 8.78813e-10 1.92049 9.4929e-10 4.32749e-09 6.58837
585.421 5.82843e-10 9.00536e-10 1.88949 8.80085e-10 4.38519e-09 6.97464
586.346 5.95121e-10 8.72581e-10 1.66201 8.95875e-10 4.47927e-09 6.9896
587.271 5.74357e-10 8.15904e-10 1.52457 8.82188e-10 4.29342e-09 6.87242
588.196 5.55363e-10 8.5068e-10 1.8519 8.9514e-10 4.08817e-09 6.59638
589.121 5.57354e-10 7.97906e-10 1.5582 9.07225e-10 3.91719e-09 6.35259
590.045 5.98908e-10 8.31456e-10 1.42479 9.03989e-10 4.07698e-09 6.54176
590.97 6.08149e-10 8.72202e-10 1.56607 9.30787e-10 4.19959e-09 6.54357
591.895 5.98682e-10 8.42145e-10 1.4819 9.68132e-10 4.08808e-09 6.25585
592.82 5.81764e-10 8.27149e-10 1.52837 9.34347e-10 3.88794e-09 6.19211
593.745 5.68322e-10 8.29472e-10 1.64207 8.58614e-10 3.7257e-09 6.3741
594.67 5.71999e-10 7.90258e-10 1.40374 8.73271e-10 3.83494e-09 6.4261
595.594 5.61827e-10 7.3562e-10 1.17051 8.85332e-10 3.78236e-09 6.30656
596.519 5.62403e-10 7.31689e-10 1.14279 8.76477e-10 4.02295e-09 6.61804
597.444 5.83292e-10 7.66567e-10 1.18664 8.86119e-10 3.95346e-09 6.49486
598.369 5.61266e-10 7.70212e-10 1.37442 8.80639e-10 3.67549e-09 6.20517
599.294 5.79376e-10 8.20494e-10 1.51115 8.68979e-10 3.7055e-09 6.29837
600.219 6.05056e-10 8.43149e-10 1.44109 8.87041e-10 3.623e-09 6.11125
601.143 5.95266e-10 7.85051e-10 1.20186 8.67384e-10 3.52278e-09 6.08674
602.068 5.96035e-10 7.57805e-10 1.04286 9.07994e-10 3.65088e-09 6.04314
602.993 6.01507e-10 7.43334e-10 0.919435 8.95827e-10 3.82829e-09 6.30781
603.918 6.01219e-10 7.48172e-10 0.949688 8.90788e-10 3.82531e-09 6.32892
604.843 5.69201e-10 7.22682e-10 1.03682 8.95074e-10 3.72581e-09 6.19362
605.768 5.72084e-10 7.13312e-10 0.958194 8.77247e-10 3.72062e-09 6.27494
606.692 5.76719e-10 7.47688e-10 1.12756 8.90163e-10 3.73326e-09 6.22619
607.617 5.62343e-10 7.37246e-10 1.17611 8.80155e-10 3.50361e-09 5.99957
608.542 5.91638e-10 7.09826e-10 0.790955 8.93394e-10 3.46269e-09 5.88371
609.467 5.97615e-10 7.37743e-10 0.914835 9.3381e-10 3.54903e-09 5.79851
610.392 5.87347e-10 7.2194e-10 0.896062 8.64698e-10 3.42681e-09 5.98026
611.317 6.07798e-10 7.28341e-10 0.785755 8.53921e-10 3.32622e-09 5.90533
612.241 6.17376e-10 7.04874e-10 0.57562 8.95097e-10 3.42944e-09 5.83353
613.166 6.16711e-10 7.20558e-10 0.675874 8.92359e-10 3.37263e-09 5.77429
614.091 6.02218e-10 7.09493e-10 0.711941 8.57464e-10 3.23944e-09 5.77254
615.016 5.90922e-10 7.31445e-10 0.926516 8.75131e-10 3.36308e-09 5.84664
615.941 6.05309e-10 7.11938e-10 0.704653 9.13721e-10 3.4038e-09 5.71151
616.866 5.89436e-10 6.77699e-10 0.606001 8.92537e-10 3.20411e-09 5.55081
617.79 6.16405e-10 6.98113e-10 0.540598 8.72626e-10 3.39783e-09 5.90373
618.715 6.40136e-10 6.9848e-10 0.378815 9.26047e-10 3.37124e-09 5.61157
619.64 6.48059e-10 6.58407e-10 0.0687981 9.13616e-10 3.20577e-09 5.45169
620.565 6.34256e-10 6.79768e-10 0.300964 9.20101e-10 3.28284e-09 5.52414
621.49 6.20321e-10 6.82554e-10 0.415204 8.77939e-10 3.25197e-09 5.68682
622.415 6.34318e-10 6.5756e-10 0.156284 8.85619e-10 3.09558e-09 5.43495
623.339 6.14418e-10 6.27131e-10 0.0889436 8.56736e-10 3.07369e-09 5.54813
624.264 5.88791e-10 6.20585e-10 0.2284 8.56395e-10 3.00691e-09 5.45446
625.189 5.75562e-10 6.12151e-10 0.267664 8.69102e-10 3.18797e-09 5.64444
626.114 5.71025e-10 6.10219e-10 0.288308 8.82485e-10 3.10899e-09 5.46912
627.039 6.23575e-10 6.46343e-10 0.155741 8.90558e-10 3.11263e-09 5.43465
627.964 6.17782e-10 6.08047e-10 -0.0689819 9.00908e-10 3.18427e-09 5.4833
628.889 5.83745e-10 6.4167e-10 0.410884 9.03278e-10 3.15901e-09 5.43729
629.813 5.70443e-10 6.86171e-10 0.802201 8.92398e-10 3.14839e-09 5.4753
630.738 5.95374e-10 6.54201e-10 0.409215 8.81561e-10 3.08445e-09 5.43925
631.663 5.73436e-10 5.95818e-10 0.166286 9.0847e-10 2.9886e-09 5.17157
632.588 6.04862e-10 6.05392e-10 0.00380552 9.03131e-10 2.88367e-09 5.04195
633.513 5.9983e-10 6.22025e-10 0.157798 8.56998e-10 2.99456e-09 5.43353
634.438 5.92233e-10 6.00124e-10 0.0574823 8.51706e-10 2.92474e-09 5.35798
635.362 6.12211e-10 6.13339e-10 0.0079931 8.91101e-10 2.89545e-09 5.11789
636.287 5.98026e-10 6.22598e-10 0.174874 8.93466e-10 2.9631e-09 5.20668
637.212 6.09646e-10 5.72426e-10 -0.273582 8.65198e-10 2.99019e-09 5.38583
638.137 6.20186e-10 5.935e-10 -0.191014 8.87706e-10 2.96109e-09 5.23182
639.062 6.26404e-10 5.83942e-10 -0.304846 8.60716e-10 3.04275e-09 5.48407
639.987 6.26982e-10 5.75946e-10 -0.368734 8.77545e-10 2.99152e-09 5.32623
640.911 6.26955e-10 5.82131e-10 -0.322154 8.73502e-10 2.94336e-09 5.2758
641.836 6.26827e-10 6.17204e-10 -0.0671913 8.78968e-10 2.90689e-09 5.19456
642.761 6.1456e-10 6.98651e-10 0.556961 8.6231e-10 2.82543e-09 5.15421
643.686 6.44282e-10 1.05911e-09 2.15865 9.09895e-10 3.20424e-09 5.46734
644.611 8.68306e-10 1.58292e-09 2.60786 1.04357e-09 3.53598e-09 5.29987
645.536 1.74809e-09 1.74715e-09 -0.00233336 1.42932e-09 3.4435e-09 3.81872
646.46 2.06845e-09 1.01108e-09 -3.1086 1.57296e-09 3.01113e-09 2.82013
647.385 1.00148e-09 5.91627e-10 -2.28593 1.06798e-09 2.91034e-09 4.35379
648.31 6.1906e-10 5.534e-10 -0.486936 8.99039e-10 2.84189e-09 4.99829
649.235 5.79458e-10 5.69912e-10 -0.0721431 8.89193e-10 2.69935e-09 4.82263
650.16 5.81903e-10 5.69578e-10 -0.0929724 9.13339e-10 2.71909e-09 4.73791
651.085 5.74821e-10 5.58065e-10 -0.12848 8.70959e-10 2.60001e-09 4.74977
652.009 6.0293e-10 5.6454e-10 -0.285721 8.76834e-10 2.76158e-09 4.9824
652.934 5.58307e-10 5.74944e-10 0.127527 8.66957e-10 2.8455e-09 5.16161
653.859 5.59769e-10 5.19183e-10 -0.32688 8.48868e-10 2.75169e-09 5.10759
654.784 5.88331e-10 5.0301e-10 -0.680449 8.70032e-10 2.6191e-09 4.78617
655.709 6.32747e-10 4.86783e-10 -1.13894 8.69049e-10 2.77322e-09 5.0394
656.634 6.44737e-10 5.01578e-10 -1.09044 8.79514e-10 2.72046e-09 4.904
657.558 6.03682e-10 5.34999e-10 -0.524553 8.9134e-10 2.66232e-09 4.75217
658.483 6.14898e-10 5.28216e-10 -0.659918 8.20543e-10 2.62328e-09 5.04743
659.408 5.98813e-10 5.15627e-10 -0.649555 8.36193e-10 2.68431e-09 5.06526
660.333 5.79249e-10 4.98922e-10 -0.648329 8.62502e-10 2.58757e-09 4.77132
661.258 5.82672e-10 5.1517e-10 -0.534733 8.74471e-10 2.59144e-09 4.71796
662.183 5.77175e-10 5.21314e-10 -0.442084 8.67079e-10 2.512e-09 4.61961
663.107 5.87826e-10 5.3211e-10 -0.432471 8.50956e-10 2.538e-09 4.74585
664.032 6.02857e-10 5.23897e-10 -0.609684 8.82106e-10 2.57003e-09 4.64418
664.957 5.94807e-10 4.95834e-10 -0.790395 8.67537e-10 2.62709e-09 4.81187
665.882 5.31079e-10 4.82666e-10 -0.415126 8.21251e-10 2.57683e-09 4.9661
666.807 5.30743e-10 5.16661e-10 -0.116787 8.68803e-10 2.60918e-09 4.77583
667.732 5.75682e-10 4.95109e-10 -0.654819 8.69222e-10 2.58833e-09 4.73889
668.656 5.8173e-10 4.83267e-10 -0.805343 8.5526e-10 2.62395e-09 4.86858
669.581 5.65674e-10 5.19269e-10 -0.371741 8.69321e-10 2.45228e-09 4.5039
670.506 5.80793e-10 4.85896e-10 -0.774777 8.80956e-10 2.53952e-09 4.59797
671.431 5.65294e-10 4.77181e-10 -0.735912 8.50856e-10 2.48243e-09 4.65021
672.356 5.32092e-10 4.75599e-10 -0.487456 8.45219e-10 2.40149e-09 4.53511
673.281 5.2479e-10 4.90401e-10 -0.294343 8.44392e-10 2.3792e-09 4.49887
674.205 5.62894e-10 4.79462e-10 -0.696721 8.17537e-10 2.4042e-09 4.68463
675.13 5.56688e-10 4.87048e-10 -0.580405 8.23279e-10 2.43065e-09 4.70175
676.055 5.3533e-10 4.88574e-10 -0.396911 8.37761e-10 2.50207e-09 4.75179
676.98 5.43995e-10 4.56444e-10 -0.762072 8.61102e-10 2.47421e-09 4.58382
677.905 5.56665e-10 4.60393e-10 -0.824651 8.1369e-10 2.34488e-09 4.59662
678.83 5.40185e-10 4.74587e-10 -0.562263 8.28352e-10 2.34724e-09 4.52343
679.754 5.63525e-10 4.59116e-10 -0.889904 8.62521e-10 2.46769e-09 4.56521
680.679 5.73797e-10 4.83276e-10 -0.745634 8.30228e-10 2.35344e-09 4.52506
681.604 5.70658e-10 4.83344e-10 -0.721196 8.18624e-10 2.26198e-09 4.41404
682.529 5.84621e-10 4.4449e-10 -1.19013 8.34788e-10 2.33215e-09 4.4618
683.454 5.63072e-10 4.54305e-10 -0.932164 8.30346e-10 2.47277e-09 4.73925
684.379 5.28477e-10 4.56275e-10 -0.637993 7.98692e-10 2.52302e-09 4.99541
685.304 5.37291e-10 4.46473e-10 -0.80414 8.09598e-10 2.36393e-09 4.65365
686.228 5.78655e-10 4.36474e-10 -1.22461 8.52755e-10 2.31736e-09 4.34169
687.153 5.91089e-10 4.68668e-10 -1.00788 8.73584e-10 2.45503e-09 4.48752
688.078 5.66831e-10 4.90302e-10 -0.629902 8.61948e-10 2.44754e-09 4.53249
689.003 5.68295e-10 4.74834e-10 -0.780318 8.44067e-10 2.39925e-09 4.53699
689.928 5.65984e-10 4.62818e-10 -0.873937 7.97692e-10 2.39526e-09 4.77518
690.853 5.7239e-10 4.55441e-10 -0.992601 7.81377e-10 2.3259e-09 4.73731
691.777 5.66743e-10 4.48756e-10 -1.01376 8.53277e-10 2.35743e-09 4.41349
692.702 5.83468e-10 4.34022e-10 -1.28505 8.86036e-10 2.35307e-09 4.24184
693.627 5.95821e-10 4.58962e-10 -1.13339 8.61674e-10 2.31163e-09 4.28575
694.552 5.65961e-10 4.64819e-10 -0.855025 8.58745e-10 2.37655e-09 4.42083
695.477 5.99979e-10 4.62887e-10 -1.12661 8.80618e-10 2.37652e-09 4.31154
696.402 5.73072e-10 4.60199e-10 -0.952634 8.43395e-10 2.39673e-09 4.53588
697.326 5.64211e-10 4.72284e-10 -0.772382 8.63913e-10 2.31345e-09 4.2779
698.251 5.8209e-10 4.67055e-10 -0.956224 8.41085e-10 2.29358e-09 4.35674
699.176 6.0075e-10 4.28137e-10 -1.47111 8.57541e-10 2.3042e-09 4.29265
700.101 5.85072e-10 4.47024e-10 -1.16879 8.68359e-10 2.3387e-09 4.30275
701.026 5.88496e-10 4.52927e-10 -1.13715 8.59693e-10 2.36528e-09 4.39539
701.951 5.56681e-10 4.68093e-10 -0.752745 8.44122e-10 2.29226e-09 4.33859
702.875 5.52675e-10 4.99966e-10 -0.435296 8.07845e-10 2.31695e-09 4.57588
703.8 5.75129e-10 4.87852e-10 -0.714771 8.40301e-10 2.38885e-09 4.53754
704.725 5.85425e-10 4.79465e-10 -0.867142 8.35101e-10 2.4459e-09 4.667
705.65 5.53397e-10 4.78103e-10 -0.63515 8.36532e-10 2.33952e-09 4.46644
706.575 5.45659e-10 4.66618e-10 -0.679602 8.12682e-10 2.31058e-09 4.538
707.5 5.80835e-10 4.56285e-10 -1.04817 8.21189e-10 2.29201e-09 4.45774
708.424 5.95615e-10 4.62757e-10 -1.09613 7.96905e-10 2.2722e-09 4.5504
709.349 5.92965e-10 4.54167e-10 -1.15814 8.49898e-10 2.29401e-09 4.31228
710.274 5.9434e-10 4.39932e-10 -1.30649 8.63179e-10 2.31835e-09 4.29078
711.199 5.63271e-10 4.36994e-10 -1.10242 8.09831e-10 2.34295e-09 4.61369
712.124 5.52313e-10 4.36991e-10 -1.01713 8.33978e-10 2.27586e-09 4.35991
713.049 5.62675e-10 4.38266e-10 -1.0852 8.26726e-10 2.37613e-09 4.58509
713.973 5.48373e-10 4.50745e-10 -0.851451 8.18712e-10 2.39451e-09 4.66086
714.898 5.43877e-10 4.62323e-10 -0.70555 8.49956e-10 2.45214e-09 4.60149
715.823 5.50596e-10 4.61943e-10 -0.762448 8.23977e-10 2.29669e-09 4.45187
716.748 5.47036e-10 4.54259e-10 -0.807123 8.40811e-10 2.27306e-09 4.31912
717.673 5.35139e-10 4.53999e-10 -0.71412 8.24937e-10 2.34053e-09 4.52893
718.598 5.57207e-10 4.46256e-10 -0.964324 8.02427e-10 2.40912e-09 4.77453
719.522 5.67163e-10 4.3836e-10 -1.11877 8.18017e-10 2.47449e-09 4.80723
720.447 5.63794e-10 4.44868e-10 -1.0289 8.35229e-10 2.37193e-09 4.53296
721.372 5.67106e-10 4.6193e-10 -0.890883 8.56731e-10 2.4075e-09 4.48722
722.297 5.42364e-10 4.90498e-10 -0.436537 8.25599e-10 2.61522e-09 5.00739
723.222 5.64109e-10 4.64286e-10 -0.845774 8.09524e-10 2.55626e-09 4.99375
724.147 5.66913e-10 4.646e-10 -0.864374 8.10627e-10 2.39124e-09 4.69802
725.071 6.03758e-10 4.58992e-10 -1.19058 8.53966e-10 2.35092e-09 4.39797
725.996 5.84989e-10 4.60606e-10 -1.03818 8.18706e-10 2.32828e-09 4.53907
726.921 5.65613e-10 4.75052e-10 -0.757785 7.95385e-10 2.41132e-09 4.81677
727.846 5.40514e-10 4.51649e-10 -0.780063 8.23934e-10 2.36973e-09 4.58807
728.771 5.36084e-10 4.71994e-10 -0.552966 8.56413e-10 2.27549e-09 4.24392
729.696 5.3517e-10 4.70074e-10 -0.563258 8.49693e-10 2.2728e-09 4.27299
730.62 5.6808e-10 4.46526e-10 -1.04563 8.31017e-10 2.39061e-09 4.58899
731.545 5.54293e-10 4.63923e-10 -0.772937 8.08742e-10 2.45021e-09 4.81393
732.47 5.2505e-10 4.66847e-10 -0.510263 7.99144e-10 2.35962e-09 4.70217
733.395 5.17082e-10 4.73812e-10 -0.379538 8.10977e-10 2.30869e-09 4.54357
734.32 5.61319e-10 4.88503e-10 -0.603425 8.1364e-10 2.35869e-09 4.62239
735.245 6.04295e-10 4.60228e-10 -1.18276 8.10086e-10 2.37427e-09 4.66999
736.169 5.82952e-10 4.76566e-10 -0.8751 8.03208e-10 2.33636e-09 4.63712
737.094 5.49683e-10 4.90453e-10 -0.495148 8.08841e-10 2.41129e-09 4.74386
