# fs_open=3772.03 fs_closed=3782.37 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-17 12:34:10
# pixel_scale=15.5
# stat 0 -0.0561241 0.0314878 -5.89373e-05 0.0183961
# stat 1 0.121811 0.044448 0.000134086 0.0302621
# config ATTENUATION11 FSP RETEST -- new laser alignment, camera rate, and current Bode plant gains
# config Same continuously adapting full-band FSP as the successful attenuation11 run: broad_order=512, broad_mu=.03, start_delay=2 s, ramp=10 s; no frozen-weights test mode or safety-trip tuning
# config Camera/CoM match steering_tuned.json: 32x32 ROI, exposure 50, gain 100, 20x20 tracked window, threshold 22; coarse offsets 1.95/2.02 V
# config Current Bode plots fsm_bodex_716/fsm_bodey_716 give low-frequency normalized gains Kx=.868 and Ky=.630
# config Loop delay from the bode phase fits (5-300 Hz slope + 1 hidden frame): x 1.484 ms = 5.62 fr, y 1.681 ms = 6.37 fr at 3788 Hz. PER-AXIS delays: y global 6+0.0 (validated), x override 5+0.62 (bode fit; 5x latency runs 21:22-21:26 give departure 1.06 ms / 50% 1.32 ms = 5.00 fr every run). Departure-latency 4.02 fr was 1.6-2.3 fr short and caused the 310 Hz spiral of 07-16 20:55
# config All remaining observer and modal parameters match attenuation11; output is reported at 15.5 px per normalized unit
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
485.724 1.30254e-10 7.5261e-08 27.6178 3.33287e-10 8.76022e-07 34.197
486.647 1.36769e-10 8.72498e-08 28.0478 3.42882e-10 8.47026e-07 33.9275
487.571 1.35977e-10 9.41038e-08 28.4014 3.41411e-10 5.96866e-07 32.426
488.494 1.28266e-10 9.16002e-08 28.5379 3.37105e-10 3.63894e-07 30.3321
489.418 1.3119e-10 7.58173e-08 27.6187 3.26788e-10 2.87281e-07 29.4404
490.341 1.35052e-10 6.17207e-08 26.5993 3.21908e-10 3.17701e-07 29.9429
491.265 1.22869e-10 4.62081e-08 25.7528 3.2767e-10 4.28331e-07 31.1634
492.188 1.30161e-10 4.57582e-08 25.4599 3.28157e-10 5.59641e-07 32.3183
493.111 1.24191e-10 4.66691e-08 25.7494 3.14886e-10 3.60096e-07 30.5827
494.035 1.26725e-10 8.08979e-08 28.0508 3.24295e-10 2.58956e-07 29.0228
494.958 1.26687e-10 8.95076e-08 28.4913 3.19423e-10 2.05079e-07 28.0755
495.882 1.29354e-10 1.01144e-07 28.9316 3.36704e-10 3.68042e-07 30.3865
496.805 1.26732e-10 9.01963e-08 28.523 3.2802e-10 3.31445e-07 30.0451
497.729 1.30295e-10 1.06834e-07 29.1378 3.14686e-10 2.57833e-07 29.1346
498.652 1.3228e-10 1.23156e-07 29.6896 3.18411e-10 2.26133e-07 28.5138
499.575 1.28606e-10 6.83324e-08 27.2537 3.19155e-10 2.64454e-07 29.1835
500.499 1.35941e-10 6.28197e-08 26.6474 3.22566e-10 2.71399e-07 29.2499
501.422 1.33989e-10 7.07122e-08 27.2242 3.05162e-10 2.10986e-07 28.3972
502.346 1.26219e-10 6.60366e-08 27.1866 2.96802e-10 2.30339e-07 28.899
503.269 1.29252e-10 8.79937e-08 28.3301 3.12363e-10 2.14065e-07 28.3589
504.193 1.31686e-10 1.64203e-07 30.9584 3.09162e-10 1.97162e-07 28.0464
505.116 1.25053e-10 3.61705e-07 34.6126 3.20905e-10 2.48504e-07 28.8896
506.039 1.28336e-10 4.83921e-07 35.7643 3.01461e-10 2.47714e-07 29.1472
506.963 1.29516e-10 6.58569e-07 37.0628 2.9581e-10 2.5911e-07 29.4247
507.886 1.24632e-10 5.71975e-07 36.6175 3.10056e-10 2.25259e-07 28.6124
508.81 1.26142e-10 2.69269e-07 33.2932 3.42035e-10 1.99846e-07 27.6663
509.733 1.32512e-10 7.41964e-08 27.4813 3.32e-10 1.71174e-07 27.123
510.657 1.31025e-10 5.58031e-08 26.293 3.02756e-10 1.4542e-07 26.8153
511.58 1.29038e-10 9.23073e-08 28.5452 3.13634e-10 1.00958e-07 25.0772
512.503 1.25861e-10 1.14946e-07 29.606 3.10885e-10 9.85925e-08 25.0124
513.427 1.25125e-10 2.08333e-07 32.2141 2.91318e-10 9.20312e-08 24.9957
514.35 1.30401e-10 1.62353e-07 30.9518 2.86882e-10 6.98825e-08 23.8667
515.274 1.32629e-10 7.3342e-08 27.4271 3.02499e-10 7.17095e-08 23.7485
516.197 1.33523e-10 8.47632e-08 28.0265 3.20702e-10 9.89268e-08 24.8921
517.121 1.27987e-10 5.35082e-08 26.2125 3.09003e-10 1.14827e-07 25.7008
518.044 1.31915e-10 3.82079e-08 24.6186 2.97362e-10 8.23268e-08 24.4226
518.967 1.31992e-10 4.89943e-08 25.696 2.96883e-10 5.75997e-08 22.8784
519.891 1.27221e-10 3.95187e-08 24.9224 2.85496e-10 5.69139e-08 22.9962
520.814 1.2708e-10 3.81328e-08 24.7722 3.017e-10 5.9943e-08 22.9816
521.738 1.27948e-10 5.73207e-08 26.5128 3.20776e-10 6.23818e-08 22.8886
522.661 1.31693e-10 5.90405e-08 26.5159 3.17877e-10 5.44352e-08 22.3362
523.585 1.24312e-10 4.67689e-08 25.7544 2.94805e-10 6.50253e-08 23.4355
524.508 1.24336e-10 3.63546e-08 24.6596 2.90392e-10 7.1767e-08 23.9294
525.431 1.26227e-10 3.40512e-08 24.3098 3.03153e-10 7.89768e-08 24.1584
526.355 1.30302e-10 3.34673e-08 24.0967 3.03089e-10 8.54734e-08 24.5026
527.278 1.29503e-10 3.69903e-08 24.5581 3.05087e-10 6.91619e-08 23.5544
528.202 1.25618e-10 3.9045e-08 24.9251 3.00921e-10 6.21448e-08 23.1495
529.125 1.2581e-10 4.95675e-08 25.9548 3.09002e-10 5.51641e-08 22.5169
530.049 1.2654e-10 4.18782e-08 25.1976 3.03637e-10 6.58319e-08 23.3608
530.972 1.28824e-10 3.89959e-08 24.8102 3.10395e-10 4.44001e-08 21.5547
531.895 1.35365e-10 3.53673e-08 24.171 3.16804e-10 5.95319e-08 22.7396
532.819 1.46249e-10 3.68067e-08 24.0084 2.9611e-10 7.0276e-08 23.7535
533.742 1.44657e-10 3.3932e-08 23.7027 3.00161e-10 5.59046e-08 22.7009
534.666 1.34926e-10 2.41208e-08 22.5229 3.04536e-10 3.72213e-08 20.8715
535.589 1.36043e-10 2.79559e-08 23.128 3.03445e-10 3.56444e-08 20.6991
536.513 1.34944e-10 3.34567e-08 23.9433 2.96382e-10 3.88293e-08 21.1731
537.436 1.28802e-10 3.13368e-08 23.8613 3.2274e-10 3.81376e-08 20.725
538.359 1.15917e-10 3.24736e-08 24.4738 2.95361e-10 4.0815e-08 21.4047
539.283 1.19758e-10 2.37838e-08 22.9798 2.89517e-10 4.05905e-08 21.4675
540.206 1.19243e-10 2.3631e-08 22.9705 2.89704e-10 4.7742e-08 22.1695
541.13 1.20839e-10 2.48537e-08 23.1319 2.85929e-10 5.50711e-08 22.8467
542.053 1.24159e-10 2.1909e-08 22.4664 2.98092e-10 4.14713e-08 21.434
542.977 1.20717e-10 2.36756e-08 22.9253 2.98743e-10 4.49264e-08 21.772
543.9 1.27563e-10 2.62177e-08 23.1287 2.93269e-10 4.13893e-08 21.4962
544.823 1.29132e-10 3.90023e-08 24.8006 2.91932e-10 3.88618e-08 21.2424
545.747 1.27966e-10 3.58924e-08 24.4791 2.86541e-10 4.02619e-08 21.4771
546.67 1.20832e-10 3.05168e-08 24.0236 2.87248e-10 2.9266e-08 20.0811
547.594 1.26041e-10 2.55285e-08 23.0651 2.98031e-10 2.55745e-08 19.3355
548.517 1.28924e-10 1.76237e-08 21.3576 2.78832e-10 3.65568e-08 21.1762
549.441 1.24007e-10 2.1444e-08 22.3786 2.8579e-10 3.93885e-08 21.3932
550.364 1.19506e-10 2.58183e-08 23.3454 2.81622e-10 3.7272e-08 21.2172
551.287 1.21429e-10 2.87177e-08 23.7383 2.64036e-10 4.07653e-08 21.8863
552.211 1.19004e-10 3.17216e-08 24.2579 2.68457e-10 4.58998e-08 22.3294
553.134 1.26086e-10 3.74074e-08 24.7229 2.77126e-10 4.20033e-08 21.8061
554.058 1.15653e-10 2.84944e-08 23.916 2.68435e-10 3.52083e-08 21.1781
554.981 1.13071e-10 2.1643e-08 22.8196 2.68653e-10 4.07011e-08 21.8042
555.905 1.2426e-10 1.82328e-08 21.6652 2.78215e-10 3.3627e-08 20.8231
556.828 1.29273e-10 1.85885e-08 21.5774 2.82115e-10 4.10747e-08 21.6315
557.751 1.29463e-10 2.44598e-08 22.7631 2.86346e-10 5.26744e-08 22.6471
558.675 1.20451e-10 2.78309e-08 23.6372 2.82771e-10 4.89744e-08 22.3853
559.598 1.28895e-10 3.32428e-08 24.1146 2.90931e-10 4.72154e-08 22.1029
560.522 1.26527e-10 3.055e-08 23.8283 2.81336e-10 3.23928e-08 20.6122
561.445 1.1996e-10 2.08756e-08 22.406 2.85033e-10 3.13469e-08 20.413
562.369 1.20502e-10 2.07214e-08 22.3542 2.80623e-10 3.67368e-08 21.1698
563.292 1.26064e-10 1.59922e-08 21.0331 2.84959e-10 4.38474e-08 21.8716
564.215 1.21278e-10 1.43886e-08 20.7423 2.76e-10 5.40803e-08 22.9213
565.139 1.25365e-10 2.4725e-08 22.9496 2.66709e-10 3.84885e-08 21.5929
566.062 1.25169e-10 3.28707e-08 24.1931 2.70937e-10 3.7614e-08 21.4248
566.986 1.23513e-10 2.51217e-08 23.0834 2.81672e-10 5.25639e-08 22.7094
567.909 1.29557e-10 2.35832e-08 22.6014 2.80125e-10 4.63591e-08 22.1878
568.833 1.25707e-10 2.6696e-08 23.2709 2.76631e-10 3.69524e-08 21.2574
569.756 1.21008e-10 2.1805e-08 22.5574 2.67571e-10 4.21977e-08 21.9785
570.68 1.20157e-10 1.78575e-08 21.7207 2.75099e-10 5.48515e-08 22.997
571.603 1.16041e-10 1.75819e-08 21.8046 2.77093e-10 4.77854e-08 22.3667
572.526 1.25432e-10 1.74407e-08 21.4316 2.84095e-10 3.48547e-08 20.888
573.45 1.25878e-10 1.6026e-08 21.0487 2.85698e-10 3.37077e-08 20.7182
574.373 1.22918e-10 1.43216e-08 20.6638 2.84774e-10 4.07783e-08 21.5593
575.297 1.20832e-10 1.33325e-08 20.4273 2.73755e-10 5.13766e-08 22.734
576.22 1.17417e-10 1.7623e-08 21.7635 2.64815e-10 4.80531e-08 22.5878
577.144 1.16867e-10 2.09736e-08 22.5398 2.76585e-10 3.2173e-08 20.6566
578.067 1.17378e-10 1.79663e-08 21.8487 2.55066e-10 4.23495e-08 22.202
578.99 1.21623e-10 1.2303e-08 20.05 2.69014e-10 6.08626e-08 23.5458
579.914 1.17827e-10 1.28014e-08 20.3601 2.8001e-10 5.2269e-08 22.7107
580.837 1.13989e-10 1.65662e-08 21.6236 2.75432e-10 4.27966e-08 21.9139
581.761 1.21263e-10 1.50664e-08 20.9428 2.75994e-10 4.60683e-08 22.225
582.684 1.26535e-10 1.28573e-08 20.0694 2.671e-10 4.40861e-08 22.1763
583.608 1.16827e-10 1.03789e-08 19.4861 2.86458e-10 4.04071e-08 21.494
584.531 1.25126e-10 7.6973e-09 17.8899 2.88949e-10 5.21086e-08 22.5609
585.454 1.28486e-10 1.0001e-08 18.9119 2.68352e-10 5.53073e-08 23.1408
586.378 1.37424e-10 9.6291e-09 18.4552 2.84411e-10 4.26144e-08 21.7561
587.301 1.41556e-10 9.97864e-09 18.4814 2.95511e-10 4.15326e-08 21.4782
588.225 1.22156e-10 9.68602e-09 18.9923 2.88396e-10 4.70695e-08 22.1275
589.148 1.0994e-10 1.05327e-08 19.8138 2.77552e-10 4.88047e-08 22.4512
590.072 1.13429e-10 1.17817e-08 20.1649 2.62133e-10 4.55439e-08 22.3991
590.995 1.21865e-10 1.02858e-08 19.2636 2.79112e-10 4.27507e-08 21.8516
591.918 1.30525e-10 1.09166e-08 19.2239 2.77742e-10 4.1402e-08 21.7338
592.842 1.20533e-10 1.05709e-08 19.4301 2.63319e-10 4.35413e-08 22.1842
593.765 1.22967e-10 1.0108e-08 19.1488 2.62422e-10 4.46735e-08 22.3105
594.689 1.21294e-10 1.03798e-08 19.3235 2.62129e-10 4.00469e-08 21.8405
595.612 1.2814e-10 1.06868e-08 19.2117 2.65269e-10 3.53333e-08 21.245
596.536 1.36347e-10 8.84348e-09 18.1198 2.80673e-10 3.15899e-08 20.5135
597.459 1.29538e-10 1.05236e-08 19.0977 2.98961e-10 3.3986e-08 20.5569
598.382 1.27855e-10 1.09224e-08 19.316 2.7849e-10 3.36467e-08 20.8213
599.306 1.34154e-10 8.92266e-09 18.2289 2.67254e-10 3.12554e-08 20.68
600.229 1.33054e-10 8.38892e-09 17.9968 2.78011e-10 4.21852e-08 21.811
601.153 1.26896e-10 1.10632e-08 19.4043 2.78601e-10 5.96805e-08 23.3085
602.076 1.23442e-10 1.15087e-08 19.6956 2.54257e-10 5.61818e-08 23.4432
603 1.26875e-10 1.13832e-08 19.5289 2.66343e-10 4.9904e-08 22.7269
603.923 1.30257e-10 1.15271e-08 19.4692 2.72304e-10 3.46052e-08 21.0409
604.846 1.25599e-10 1.20619e-08 19.8243 2.68841e-10 2.89632e-08 20.3235
605.77 1.26179e-10 1.01964e-08 19.0746 2.7438e-10 3.35244e-08 20.8701
606.693 1.25422e-10 1.10941e-08 19.4672 2.58396e-10 4.20008e-08 22.1097
607.617 1.23837e-10 1.2082e-08 19.8929 2.52696e-10 4.55194e-08 22.556
608.54 1.25398e-10 9.5424e-09 18.8137 2.71987e-10 4.07046e-08 21.7509
609.464 1.37089e-10 8.73401e-09 18.0421 2.70868e-10 4.23179e-08 21.9377
610.387 1.33351e-10 8.20392e-09 17.8903 2.76748e-10 2.98999e-08 20.3358
611.31 1.30915e-10 9.0563e-09 18.3996 2.72172e-10 2.85689e-08 20.2105
612.234 1.34213e-10 8.85255e-09 18.1927 2.67602e-10 2.2048e-08 19.1588
613.157 1.40451e-10 8.18626e-09 17.6556 2.58691e-10 1.64708e-08 18.0393
614.081 1.41915e-10 7.90859e-09 17.4607 2.5827e-10 1.51513e-08 17.6838
615.004 1.44293e-10 9.49242e-09 18.1813 2.59602e-10 1.89195e-08 18.626
615.928 1.36139e-10 9.3566e-09 18.3714 2.52994e-10 2.47588e-08 19.9062
616.851 1.29991e-10 8.32685e-09 18.0657 2.52004e-10 2.4459e-08 19.8703
617.774 1.26949e-10 8.65677e-09 18.3373 2.71295e-10 1.72374e-08 18.0303
618.698 1.28049e-10 9.81467e-09 18.845 2.55036e-10 2.05876e-08 19.07
619.621 1.23824e-10 9.54594e-09 18.8702 2.43619e-10 2.16436e-08 19.4862
620.545 1.28373e-10 8.85822e-09 18.3887 2.64396e-10 2.07477e-08 18.9472
621.468 1.37019e-10 8.74649e-09 18.0505 2.59813e-10 2.04977e-08 18.9704
622.392 1.45027e-10 8.26001e-09 17.5553 2.59367e-10 2.14314e-08 19.1714
623.315 1.4207e-10 9.34953e-09 18.1829 2.49439e-10 1.59824e-08 18.0668
624.238 1.37017e-10 1.00593e-08 18.658 2.60485e-10 1.968e-08 18.7824
625.162 1.33052e-10 9.13806e-09 18.3683 2.48182e-10 1.92051e-08 18.8865
626.085 1.3232e-10 8.41319e-09 18.0333 2.47375e-10 1.58469e-08 18.0659
627.009 1.36176e-10 8.76755e-09 18.0878 2.36329e-10 1.73304e-08 18.6529
627.932 1.40324e-10 1.09227e-08 18.912 2.43948e-10 2.03177e-08 19.2058
628.856 1.33424e-10 9.9571e-09 18.729 2.63965e-10 1.81363e-08 18.37
629.779 1.3414e-10 1.09502e-08 19.1186 2.45852e-10 1.36092e-08 17.4316
630.702 1.40423e-10 1.16353e-08 19.1834 2.39604e-10 1.86476e-08 18.9113
631.626 1.40246e-10 1.15097e-08 19.1417 2.3896e-10 2.24817e-08 19.735
632.549 1.49559e-10 1.38743e-08 19.674 2.4931e-10 1.89512e-08 18.809
633.473 1.54862e-10 1.25973e-08 19.1033 2.66583e-10 1.69189e-08 18.0254
634.396 1.41919e-10 1.12606e-08 18.9952 2.66289e-10 1.57387e-08 17.7162
635.32 1.2929e-10 1.40816e-08 20.3709 2.46819e-10 1.4768e-08 17.7694
636.243 1.24594e-10 1.20148e-08 19.8422 2.39825e-10 1.39701e-08 17.6531
637.166 1.24543e-10 9.56182e-09 18.8522 2.50583e-10 1.44055e-08 17.5958
638.09 1.7515e-10 1.18146e-08 18.2901 2.9884e-10 1.37378e-08 16.6248
639.013 4.76522e-10 1.2296e-08 14.1168 5.77546e-10 1.30496e-08 13.5401
639.937 1.19822e-09 1.08721e-08 9.57778 1.27442e-09 1.4207e-08 10.4719
640.86 1.33372e-09 9.22362e-09 8.39835 1.40187e-09 1.31319e-08 9.71617
641.784 5.91085e-10 9.41566e-09 12.022 7.01692e-10 1.39658e-08 12.9892
642.707 1.90148e-10 9.28891e-09 16.8887 3.12155e-10 1.25502e-08 16.0428
643.63 1.3188e-10 8.29633e-09 17.9871 2.65279e-10 1.53663e-08 17.6287
644.554 1.31277e-10 8.30581e-09 18.0119 2.62529e-10 1.25752e-08 16.8034
645.477 1.30334e-10 9.23319e-09 18.503 2.50805e-10 1.49995e-08 17.7674
646.401 1.23981e-10 8.68268e-09 18.453 2.45095e-10 1.48445e-08 17.8223
647.324 1.26854e-10 7.48178e-09 17.707 2.55124e-10 1.61081e-08 18.0029
648.248 1.28452e-10 7.18571e-09 17.4773 2.60363e-10 1.49329e-08 17.5857
649.171 1.3377e-10 6.72228e-09 17.0116 2.64135e-10 1.38208e-08 17.1871
650.094 1.29082e-10 5.9358e-09 16.6261 2.71316e-10 1.51919e-08 17.4814
651.018 1.26225e-10 6.11065e-09 16.8494 2.651e-10 1.58438e-08 17.7645
651.941 1.29594e-10 7.01519e-09 17.3345 2.48717e-10 1.66561e-08 18.2587
652.865 1.28267e-10 6.57293e-09 17.0965 2.48454e-10 1.49606e-08 17.797
653.788 1.22192e-10 6.74979e-09 17.4225 2.63628e-10 1.46517e-08 17.449
654.712 1.28573e-10 6.86012e-09 17.2718 2.66623e-10 1.58422e-08 17.7392
655.635 1.29558e-10 7.08355e-09 17.3779 2.53918e-10 1.16993e-08 16.6347
656.558 1.32697e-10 7.31987e-09 17.4164 2.81545e-10 1.11645e-08 15.9829
657.482 1.30881e-10 5.90101e-09 16.5405 2.73258e-10 1.18511e-08 16.3718
658.405 1.24743e-10 4.90517e-09 15.9464 2.54437e-10 1.37424e-08 17.3248
659.329 1.19524e-10 5.63918e-09 16.7376 2.52508e-10 1.4793e-08 17.6778
660.252 1.1407e-10 6.43516e-09 17.5139 2.40398e-10 1.95345e-08 19.0987
661.176 1.18551e-10 6.89473e-09 17.6461 2.49681e-10 1.80132e-08 18.5821
662.099 1.17489e-10 6.75267e-09 17.5948 2.51215e-10 1.97285e-08 18.9505
663.022 1.18433e-10 5.683e-09 16.8111 2.46049e-10 1.81469e-08 18.6778
663.946 1.2197e-10 5.28646e-09 16.3691 2.46076e-10 1.64128e-08 18.2411
664.869 1.20809e-10 5.86131e-09 16.8589 2.38092e-10 1.4404e-08 17.8174
665.793 1.10847e-10 5.33316e-09 16.8226 2.49065e-10 1.62728e-08 18.1515
666.716 1.09743e-10 5.26928e-09 16.8137 2.53167e-10 1.66574e-08 18.182
667.64 1.18954e-10 7.34649e-09 17.907 2.4361e-10 1.59439e-08 18.159
668.563 1.08144e-10 6.08369e-09 17.5017 2.4816e-10 1.79206e-08 18.5862
669.486 1.07663e-10 5.20705e-09 16.8452 2.48743e-10 2.15644e-08 19.3799
670.41 1.1218e-10 5.04507e-09 16.5295 2.48753e-10 2.09013e-08 19.2441
671.333 1.10576e-10 5.43539e-09 16.9157 2.61559e-10 2.16245e-08 19.1738
672.257 1.14944e-10 6.00281e-09 17.1787 2.52884e-10 2.42723e-08 19.8219
673.18 1.0718e-10 5.94326e-09 17.4391 2.36828e-10 2.56911e-08 20.3535
674.104 1.08871e-10 6.26569e-09 17.6005 2.40124e-10 2.46579e-08 20.1152
675.027 1.11715e-10 5.17845e-09 16.6609 2.49589e-10 2.57283e-08 20.1319
675.95 1.07348e-10 5.04695e-09 16.7223 2.56237e-10 2.68231e-08 20.1987
676.874 1.08198e-10 5.39734e-09 16.9796 2.42747e-10 2.53627e-08 20.1904
677.797 1.12527e-10 4.78261e-09 16.2841 2.49972e-10 2.48991e-08 19.9829
678.721 1.08641e-10 4.43014e-09 16.1043 2.45258e-10 2.36292e-08 19.8383
679.644 1.09185e-10 4.12328e-09 15.7708 2.47542e-10 2.20937e-08 19.5062
680.568 1.0876e-10 4.82919e-09 16.474 2.36353e-10 2.12508e-08 19.5381
681.491 1.07907e-10 6.08707e-09 17.5136 2.33717e-10 2.05195e-08 19.4348
682.414 1.10825e-10 5.59489e-09 17.0315 2.23326e-10 2.02647e-08 19.578
683.338 1.08718e-10 5.07883e-09 16.6946 2.31558e-10 1.98531e-08 19.3317
684.261 1.1056e-10 5.6605e-09 17.0926 2.39843e-10 1.99655e-08 19.2035
685.185 1.14994e-10 5.50678e-09 16.8022 2.55325e-10 1.83296e-08 18.5606
686.108 1.1791e-10 6.22716e-09 17.2274 2.57067e-10 1.5287e-08 17.7428
687.032 1.13566e-10 6.62576e-09 17.6599 2.52548e-10 1.63731e-08 18.1179
687.955 1.04034e-10 6.58673e-09 18.0149 2.4241e-10 1.48947e-08 17.8848
688.878 1.02463e-10 6.98768e-09 18.3377 2.32907e-10 1.43628e-08 17.9006
689.802 1.03013e-10 7.77748e-09 18.7795 2.41574e-10 1.96953e-08 19.1131
690.725 1.05663e-10 8.04676e-09 18.817 2.40381e-10 2.11752e-08 19.4493
691.649 1.0408e-10 8.07176e-09 18.896 2.30588e-10 1.71036e-08 18.7025
692.572 1.16718e-10 8.06794e-09 18.3962 2.40193e-10 1.78422e-08 18.7089
693.496 1.34312e-10 8.85352e-09 18.19 2.61159e-10 2.09219e-08 19.037
694.419 1.29379e-10 9.34837e-09 18.5887 2.67287e-10 2.17197e-08 19.0988
695.342 1.03364e-10 1.10208e-08 20.2784 2.45382e-10 2.08413e-08 19.2908
696.266 1.02774e-10 1.04736e-08 20.0821 2.36537e-10 1.71655e-08 18.6076
697.189 1.13262e-10 1.13229e-08 19.9987 2.29681e-10 1.70048e-08 18.6945
698.113 1.11701e-10 1.27031e-08 20.5585 2.3653e-10 2.19158e-08 19.6687
699.036 1.06506e-10 1.2858e-08 20.818 2.43704e-10 2.23959e-08 19.633
699.96 1.07163e-10 1.3396e-08 20.9693 2.34331e-10 2.20827e-08 19.7422
700.883 1.06829e-10 1.43066e-08 21.2685 2.30507e-10 2.26957e-08 19.9326
701.807 1.07515e-10 1.41051e-08 21.1791 2.504e-10 2.2225e-08 19.4821
702.73 1.09058e-10 1.42314e-08 21.1559 2.61655e-10 2.081e-08 19.0054
703.653 1.04175e-10 1.2847e-08 20.9104 2.49221e-10 2.02322e-08 19.0946
704.577 1.0933e-10 1.19636e-08 20.3912 2.47902e-10 1.76125e-08 18.5154
705.5 1.036e-10 1.18888e-08 20.5978 2.31876e-10 1.70697e-08 18.6697
706.424 1.03093e-10 1.17229e-08 20.5581 2.16803e-10 1.84764e-08 19.3055
707.347 1.06957e-10 1.36615e-08 21.0629 2.19386e-10 1.86389e-08 19.2921
708.271 1.09306e-10 1.89928e-08 22.3994 2.39453e-10 1.66321e-08 18.4173
709.194 1.08899e-10 1.84141e-08 22.2813 2.33432e-10 1.50113e-08 18.0826
710.117 1.05795e-10 1.28236e-08 20.8354 2.34923e-10 1.35477e-08 17.6094
711.041 1.02458e-10 9.6879e-09 19.7568 2.29959e-10 1.23393e-08 17.2964
711.964 1.04402e-10 8.63385e-09 19.175 2.16346e-10 1.42564e-08 18.1886
712.888 1.03039e-10 7.96918e-09 18.8841 2.36203e-10 1.60007e-08 18.3085
713.811 1.02114e-10 7.13017e-09 18.4401 2.33936e-10 1.45303e-08 17.9318
714.735 1.02704e-10 6.70058e-09 18.1453 2.32275e-10 1.3946e-08 17.7845
715.658 1.05306e-10 6.82546e-09 18.1168 2.37626e-10 1.24019e-08 17.176
716.581 1.06742e-10 6.72809e-09 17.9956 2.55883e-10 1.33776e-08 17.1834
717.505 9.98231e-11 6.08905e-09 17.8532 2.42282e-10 1.25701e-08 17.1502
718.428 1.05524e-10 5.98185e-09 17.5348 2.32554e-10 1.45311e-08 17.9577
719.352 1.03669e-10 6.02702e-09 17.6445 2.24957e-10 1.44611e-08 18.081
720.275 1.01935e-10 6.62619e-09 18.1294 2.32223e-10 1.30965e-08 17.5125
721.199 1.00652e-10 6.34868e-09 17.9986 2.45883e-10 1.41036e-08 17.586
722.122 1.02739e-10 6.31038e-09 17.8832 2.25635e-10 1.25175e-08 17.4411
723.045 1.02068e-10 6.03786e-09 17.7199 2.13565e-10 1.33301e-08 17.953
723.969 1.02836e-10 6.41527e-09 17.9507 2.1865e-10 1.3585e-08 17.9331
724.892 1.00034e-10 7.27509e-09 18.6169 2.35632e-10 1.60665e-08 18.3369
725.816 1.01837e-10 8.13909e-09 19.0267 2.42115e-10 1.51291e-08 17.9579
726.739 9.99482e-11 8.21208e-09 19.1468 2.36498e-10 1.55554e-08 18.1805
727.663 9.84953e-11 7.88669e-09 19.0348 2.28071e-10 1.61386e-08 18.498
728.586 1.04164e-10 8.17033e-09 18.9452 2.30076e-10 1.65464e-08 18.5683
729.509 1.03223e-10 8.78683e-09 19.3005 2.34938e-10 1.85011e-08 18.9624
730.433 1.02746e-10 8.5554e-09 19.2048 2.40546e-10 1.97083e-08 19.1345
731.356 9.78426e-11 8.212e-09 19.2392 2.38394e-10 2.02553e-08 19.2924
732.28 9.67249e-11 8.805e-09 19.5919 2.36193e-10 1.99729e-08 19.2717
733.203 9.83447e-11 8.48574e-09 19.3594 2.36336e-10 2.05754e-08 19.3982
734.127 9.99959e-11 7.82897e-09 18.9372 2.37039e-10 1.90323e-08 19.0467
735.05 9.89524e-11 7.44769e-09 18.766 2.29266e-10 1.99384e-08 19.3935
735.973 9.70688e-11 7.50727e-09 18.884 2.21612e-10 2.00147e-08 19.5575
736.897 9.57992e-11 7.94757e-09 19.1887 2.2782e-10 1.91152e-08 19.2379
737.82 9.74851e-11 7.32512e-09 18.7588 2.27223e-10 2.07973e-08 19.6156
738.744 9.78806e-11 7.14462e-09 18.6328 2.23357e-10 1.90233e-08 19.3029
739.667 9.72126e-11 6.5278e-09 18.2704 2.17856e-10 1.91179e-08 19.4327
740.591 9.74047e-11 5.88273e-09 17.81 2.36811e-10 1.60135e-08 18.3008
741.514 9.98971e-11 5.82585e-09 17.6581 2.42859e-10 1.86265e-08 18.8478
742.437 9.6297e-11 6.41993e-09 18.2392 2.2928e-10 2.0742e-08 19.5648
743.361 9.68183e-11 6.63468e-09 18.3586 2.2874e-10 1.86776e-08 19.1198
744.284 9.73286e-11 5.57329e-09 17.5787 2.34103e-10 1.68326e-08 18.5674
745.208 1.01855e-10 6.70087e-09 18.1815 2.323e-10 1.48964e-08 18.0703
746.131 1.23067e-10 7.36748e-09 17.7718 2.44346e-10 1.76658e-08 18.5913
747.055 1.36164e-10 6.74851e-09 16.9515 2.64676e-10 1.54027e-08 17.6488
747.978 1.26964e-10 6.6215e-09 17.1727 2.79633e-10 1.33374e-08 16.7848
748.901 1.08201e-10 7.11958e-09 18.1822 2.5481e-10 1.71524e-08 18.2811
749.825 1.03272e-10 7.47817e-09 18.5981 2.35156e-10 1.86523e-08 18.9938
750.748 1.01182e-10 8.21522e-09 19.0952 2.30174e-10 2.0946e-08 19.5904
751.672 1.00463e-10 8.31841e-09 19.1804 2.21132e-10 2.14757e-08 19.8729
752.595 9.68405e-11 8.41367e-09 19.3893 2.3491e-10 1.98895e-08 19.2772
