# fs_open=2309.76 fs_closed=2309.83 nfft=4096 open_s=199.999 closed_s=200 labels=y,x
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
330.459 3.60417e-10 5.24766e-10 1.63161 3.95001e-09 3.9598e-09 0.0107536
331.023 3.15115e-10 5.15099e-10 2.13422 3.64776e-09 4.85868e-09 1.24493
331.587 3.26119e-10 5.22914e-10 2.05054 3.45342e-09 4.5978e-09 1.24301
332.151 3.47292e-10 5.64816e-10 2.11212 3.91486e-09 4.61045e-09 0.710271
332.715 3.08643e-10 5.93925e-10 2.84275 4.38613e-09 4.81872e-09 0.408506
333.279 3.38284e-10 6.25068e-10 2.66646 4.12429e-09 4.02998e-09 -0.100464
333.843 3.23736e-10 5.79628e-10 2.52958 4.05913e-09 4.31909e-09 0.269593
334.407 3.09546e-10 4.79765e-10 1.90303 3.82819e-09 4.52822e-09 0.729341
334.971 2.93621e-10 5.5543e-10 2.76842 3.79125e-09 4.59311e-09 0.833243
335.534 3.07479e-10 6.15687e-10 3.01544 3.75853e-09 4.73071e-09 0.999074
336.098 3.5391e-10 5.58268e-10 1.97951 3.78194e-09 4.68984e-09 0.934425
336.662 3.52862e-10 5.46543e-10 1.9002 4.11017e-09 4.29675e-09 0.1928
337.226 3.30873e-10 5.38033e-10 2.11147 4.14523e-09 4.58395e-09 0.436916
337.79 3.47835e-10 5.75854e-10 2.18938 3.75887e-09 4.62012e-09 0.895957
338.354 3.7053e-10 5.16835e-10 1.44529 3.71448e-09 4.8385e-09 1.14812
338.918 3.64572e-10 4.97593e-10 1.35091 3.54527e-09 4.80829e-09 1.32341
339.482 3.3602e-10 5.12736e-10 1.83528 3.46897e-09 4.3117e-09 0.944474
340.046 3.07528e-10 5.28979e-10 2.35554 3.76231e-09 4.46364e-09 0.742344
340.61 3.20532e-10 4.99502e-10 1.92666 3.9794e-09 4.94484e-09 0.943353
341.174 3.40673e-10 4.81436e-10 1.50201 3.85686e-09 5.09311e-09 1.2075
341.738 3.36354e-10 5.05422e-10 1.76857 3.70588e-09 4.90839e-09 1.22048
342.302 3.10256e-10 5.06058e-10 2.1248 3.53052e-09 5.22841e-09 1.70531
342.866 3.20006e-10 5.10042e-10 2.02448 3.43749e-09 5.03843e-09 1.66054
343.429 3.04551e-10 4.82731e-10 2.00045 3.64173e-09 5.43139e-09 1.73603
343.993 3.16779e-10 5.24638e-10 2.19103 3.47145e-09 5.71241e-09 2.16309
344.557 3.2497e-10 5.55597e-10 2.32918 3.85311e-09 5.12038e-09 1.23491
345.121 3.28272e-10 5.59562e-10 2.31614 3.85291e-09 5.11188e-09 1.22792
345.685 3.26333e-10 5.53853e-10 2.29733 3.45183e-09 5.10485e-09 1.69933
346.249 2.98117e-10 5.61797e-10 2.75193 3.68292e-09 5.29403e-09 1.57594
346.813 2.95935e-10 5.06034e-10 2.32983 3.84915e-09 5.12999e-09 1.24752
347.377 2.85268e-10 5.10223e-10 2.52507 3.59103e-09 4.75587e-09 1.22011
347.941 2.93305e-10 5.45252e-10 2.69278 3.49639e-09 5.01524e-09 1.56671
348.505 3.01236e-10 5.41788e-10 2.54923 3.56299e-09 4.99503e-09 1.46724
349.069 3.3001e-10 5.51898e-10 2.23332 3.75485e-09 4.9564e-09 1.20573
349.633 3.04199e-10 5.15046e-10 2.28688 3.9649e-09 4.99138e-09 0.999888
350.197 2.75583e-10 5.201e-10 2.75834 3.92667e-09 5.10843e-09 1.14264
350.76 2.5029e-10 5.48235e-10 3.40524 3.53501e-09 5.63283e-09 2.02336
351.324 2.46523e-10 5.35341e-10 3.36773 3.39764e-09 5.517e-09 2.10526
351.888 2.57231e-10 5.67369e-10 3.43542 3.25568e-09 5.08968e-09 1.94049
352.452 2.84462e-10 4.90455e-10 2.36576 3.25609e-09 5.49153e-09 2.26997
353.016 2.94269e-10 4.96243e-10 2.2695 3.52506e-09 5.16011e-09 1.65493
353.58 3.02875e-10 4.70689e-10 1.91471 3.67005e-09 5.80186e-09 1.98896
354.144 3.09548e-10 4.66781e-10 1.78385 2.91693e-09 5.5748e-09 2.81303
354.708 2.9301e-10 4.59609e-10 1.95506 2.82905e-09 5.74792e-09 3.07871
355.272 2.93191e-10 4.63407e-10 1.98812 3.09769e-09 5.11478e-09 2.1779
355.836 3.1141e-10 4.88776e-10 1.95777 2.95525e-09 4.8148e-09 2.11984
356.4 2.9353e-10 4.62075e-10 1.9706 3.53506e-09 4.98379e-09 1.49163
356.964 3.13439e-10 4.63881e-10 1.70253 3.71513e-09 5.56352e-09 1.75376
357.528 3.11625e-10 3.9456e-10 1.02481 3.36822e-09 5.42831e-09 2.07264
358.091 3.16905e-10 4.53518e-10 1.55665 2.74885e-09 4.90581e-09 2.5156
358.655 3.10483e-10 4.57273e-10 1.68137 2.69014e-09 5.17909e-09 2.84478
359.219 2.98828e-10 4.4046e-10 1.68485 2.73105e-09 5.60407e-09 3.12175
359.783 2.94305e-10 4.7516e-10 2.08042 2.85564e-09 5.40721e-09 2.7727
360.347 2.69646e-10 4.36201e-10 2.08893 2.99779e-09 5.26107e-09 2.44273
360.911 2.7122e-10 4.4608e-10 2.16091 3.23732e-09 5.45869e-09 2.26903
361.475 3.00534e-10 4.85378e-10 2.08187 3.25454e-09 5.2879e-09 2.10794
362.039 2.91097e-10 4.99715e-10 2.34686 3.4771e-09 5.68772e-09 2.13721
362.603 2.67879e-10 4.80047e-10 2.53344 3.5507e-09 5.13478e-09 1.60208
363.167 2.84192e-10 4.52476e-10 2.01984 3.06154e-09 5.42669e-09 2.48596
363.731 2.92429e-10 5.02434e-10 2.35059 2.90339e-09 5.00012e-09 2.36076
364.295 2.90995e-10 4.71497e-10 2.09593 3.25926e-09 4.88654e-09 1.75883
364.859 2.82777e-10 4.05546e-10 1.56596 3.11657e-09 5.67506e-09 2.60294
365.422 2.73261e-10 4.11134e-10 1.77405 2.98289e-09 6.08564e-09 3.09669
365.986 2.59878e-10 4.19619e-10 2.08086 3.05476e-09 6.39554e-09 3.20901
366.55 2.53004e-10 4.53206e-10 2.53169 3.17292e-09 5.96785e-09 2.74358
367.114 2.34953e-10 4.91677e-10 3.20698 2.94468e-09 6.05836e-09 3.13317
367.678 2.51486e-10 4.03119e-10 2.0492 2.85068e-09 6.06006e-09 3.27529
368.242 2.63003e-10 4.56564e-10 2.39542 2.83181e-09 5.11042e-09 2.56393
368.806 2.38766e-10 4.75481e-10 2.99161 2.68575e-09 5.09527e-09 2.78102
369.37 2.3847e-10 4.68561e-10 2.93332 2.64957e-09 5.40627e-09 3.09722
369.934 2.57474e-10 4.89785e-10 2.79271 2.90466e-09 5.77449e-09 2.98418
370.498 2.62867e-10 5.0351e-10 2.82272 2.94525e-09 5.61758e-09 2.80428
371.062 2.58506e-10 4.50686e-10 2.41405 2.88904e-09 4.88455e-09 2.28071
371.626 2.27713e-10 4.98922e-10 3.40645 2.86904e-09 4.92231e-09 2.34432
372.19 2.37098e-10 4.95252e-10 3.19899 2.80635e-09 5.70595e-09 3.08186
372.753 2.42736e-10 5.52015e-10 3.56816 2.8518e-09 5.39046e-09 2.76506
373.317 2.44142e-10 4.99085e-10 3.10532 2.76824e-09 4.92448e-09 2.50156
373.881 2.82055e-10 4.75486e-10 2.26804 2.84962e-09 5.20419e-09 2.61566
374.445 2.55084e-10 4.2523e-10 2.21941 2.66047e-09 5.70515e-09 3.31309
375.009 2.64518e-10 4.55742e-10 2.36263 2.73163e-09 5.79162e-09 3.26378
375.573 2.6997e-10 4.28128e-10 2.00258 2.54336e-09 6.00489e-09 3.73098
376.137 2.73942e-10 3.90665e-10 1.54146 2.84827e-09 5.58236e-09 2.92236
376.701 2.6594e-10 4.05448e-10 1.83151 2.96782e-09 5.77312e-09 2.88973
377.265 2.62584e-10 4.20258e-10 2.04247 2.84696e-09 5.8534e-09 3.13026
377.829 2.55731e-10 4.21879e-10 2.17404 2.91298e-09 5.60244e-09 2.8404
378.393 2.58298e-10 3.61006e-10 1.45393 2.92441e-09 6.26886e-09 3.3115
378.957 2.6415e-10 4.05561e-10 1.86206 2.9006e-09 5.84961e-09 3.04639
379.521 2.67874e-10 4.16408e-10 1.91589 3.00565e-09 5.93275e-09 2.95319
380.084 2.71641e-10 3.79606e-10 1.45337 2.84025e-09 5.60996e-09 2.95604
380.648 2.45997e-10 4.15675e-10 2.27823 3.05792e-09 5.29711e-09 2.38613
381.212 2.26223e-10 4.20068e-10 2.68782 3.15749e-09 5.61124e-09 2.49717
381.776 2.46095e-10 4.45982e-10 2.58215 3.11689e-09 5.54835e-09 2.50442
382.34 2.40928e-10 4.21792e-10 2.43212 2.84266e-09 5.3959e-09 2.78339
382.904 2.71036e-10 3.8767e-10 1.55435 2.66903e-09 5.69557e-09 3.29184
383.468 2.7136e-10 3.77036e-10 1.42837 3.01839e-09 6.04226e-09 3.01425
384.032 2.36911e-10 3.56016e-10 1.76884 3.12972e-09 6.48953e-09 3.16707
384.596 2.05485e-10 3.5968e-10 2.43135 2.91754e-09 5.81691e-09 2.99675
385.16 2.10198e-10 3.70779e-10 2.46487 2.48474e-09 5.4995e-09 3.45043
385.724 2.06368e-10 3.85059e-10 2.70886 2.63024e-09 6.09768e-09 3.65168
386.288 2.0078e-10 4.08682e-10 3.08664 2.81906e-09 5.80386e-09 3.13612
386.852 2.04065e-10 3.87014e-10 2.77959 2.83399e-09 5.94041e-09 3.21418
387.415 2.12326e-10 3.65446e-10 2.35821 3.04024e-09 5.74608e-09 2.76464
387.979 2.11489e-10 3.75328e-10 2.49123 2.95319e-09 5.67871e-09 2.83958
388.543 2.26656e-10 4.003e-10 2.47019 2.80249e-09 5.84068e-09 3.18919
389.107 2.36464e-10 4.5438e-10 2.83653 2.7837e-09 5.47525e-09 2.93782
389.671 2.52278e-10 4.59262e-10 2.60181 2.54164e-09 5.5359e-09 3.38075
390.235 2.43636e-10 4.50569e-10 2.6702 3.00171e-09 5.54403e-09 2.66456
390.799 2.24171e-10 4.53907e-10 3.06387 2.74673e-09 6.55165e-09 3.77535
391.363 2.15554e-10 4.56539e-10 3.25921 2.18743e-09 5.636e-09 4.11037
391.927 2.23913e-10 4.1394e-10 2.66859 2.57625e-09 5.69835e-09 3.44762
392.491 2.27119e-10 3.72497e-10 2.1487 3.12522e-09 5.2557e-09 2.25749
393.055 2.24804e-10 3.89757e-10 2.38989 3.02263e-09 5.44128e-09 2.55316
393.619 2.14025e-10 3.95395e-10 2.66567 2.75599e-09 5.78259e-09 3.21846
394.183 2.164e-10 4.16942e-10 2.84819 2.66671e-09 5.78994e-09 3.36698
394.746 2.28148e-10 4.09139e-10 2.53653 2.70284e-09 4.99316e-09 2.66556
395.31 2.12176e-10 4.74408e-10 3.49455 3.01573e-09 4.97755e-09 2.17623
395.874 2.05811e-10 4.39527e-10 3.29516 3.23062e-09 5.26566e-09 2.12167
396.438 2.16337e-10 3.90411e-10 2.56392 3.0114e-09 5.29788e-09 2.45334
397.002 2.24147e-10 3.98927e-10 2.5036 2.77421e-09 5.38982e-09 2.88434
397.566 2.33377e-10 3.97715e-10 2.31515 2.87752e-09 5.81804e-09 3.05758
398.13 2.46256e-10 3.82113e-10 1.90806 2.52604e-09 5.83267e-09 3.63427
398.694 2.28505e-10 3.87969e-10 2.29902 2.21908e-09 5.67645e-09 4.07905
399.258 1.98904e-10 3.7618e-10 2.76752 2.42622e-09 5.38665e-09 3.46389
399.822 1.8009e-10 3.88124e-10 3.33482 2.41675e-09 5.16541e-09 3.29874
400.386 1.93639e-10 4.06374e-10 3.21933 2.40919e-09 5.33688e-09 3.45415
400.95 2.17283e-10 3.54826e-10 2.12989 2.61477e-09 5.338e-09 3.09946
401.514 2.37056e-10 3.81915e-10 2.07117 2.4142e-09 5.09738e-09 3.24574
402.077 2.06808e-10 4.0219e-10 2.88865 2.31145e-09 5.94483e-09 4.10255
402.641 1.92709e-10 4.05438e-10 3.23022 2.48708e-09 5.827e-09 3.69756
403.205 1.92793e-10 3.99997e-10 3.16966 2.61813e-09 5.27606e-09 3.04318
403.769 2.17471e-10 4.24787e-10 2.9077 2.80587e-09 5.17309e-09 2.65683
404.333 2.16494e-10 3.90074e-10 2.55702 2.65758e-09 6.2478e-09 3.7124
404.897 2.15204e-10 3.48384e-10 2.09208 2.72826e-09 6.41714e-09 3.71455
405.461 2.04004e-10 3.66152e-10 2.54023 2.77192e-09 5.63312e-09 3.07968
406.025 1.83584e-10 3.76833e-10 3.12315 2.36004e-09 5.44212e-09 3.62849
406.589 1.86931e-10 3.61899e-10 2.86907 2.28346e-09 5.17024e-09 3.54917
407.153 1.9757e-10 3.56278e-10 2.56068 2.46108e-09 4.87373e-09 2.96735
407.717 1.91854e-10 3.92112e-10 3.1044 2.60741e-09 5.30273e-09 3.0829
408.281 1.91304e-10 3.99659e-10 3.19966 2.4794e-09 5.38209e-09 3.36605
408.845 2.22367e-10 3.7476e-10 2.26682 2.57294e-09 5.28535e-09 3.12645
409.408 2.17318e-10 3.74747e-10 2.36641 2.27338e-09 6.06317e-09 4.26028
409.972 2.20924e-10 4.28319e-10 2.87525 2.42104e-09 5.99699e-09 3.93931
410.536 2.28725e-10 4.1368e-10 2.5735 2.65259e-09 5.2669e-09 2.97885
411.1 2.02725e-10 3.68866e-10 2.59962 2.39177e-09 5.81147e-09 3.85567
411.664 1.87834e-10 4.09555e-10 3.38539 2.26042e-09 6.27249e-09 4.43252
412.228 2.09839e-10 3.67017e-10 2.428 2.39753e-09 5.80138e-09 3.83768
412.792 2.20621e-10 3.63616e-10 2.16996 2.54162e-09 5.62027e-09 3.44648
413.356 2.09083e-10 3.81318e-10 2.60969 2.40116e-09 5.25981e-09 3.4055
413.92 1.91124e-10 3.91581e-10 3.11507 2.14809e-09 4.96125e-09 3.63539
414.484 1.85293e-10 3.78516e-10 3.10225 2.39412e-09 5.09367e-09 3.27885
415.048 1.93493e-10 3.74601e-10 2.86904 2.33746e-09 4.67641e-09 3.01169
415.612 1.88216e-10 3.62884e-10 2.8511 2.13598e-09 4.96717e-09 3.66513
416.176 1.81086e-10 3.43926e-10 2.78578 2.32739e-09 5.31994e-09 3.59037
416.739 1.86334e-10 3.75034e-10 3.03778 2.28299e-09 5.24695e-09 3.61402
417.303 1.84743e-10 3.52655e-10 2.80783 2.58323e-09 5.36275e-09 3.17225
417.867 2.00093e-10 4.12668e-10 3.1437 2.37364e-09 5.30253e-09 3.49067
418.431 2.07101e-10 4.03377e-10 2.89529 2.14484e-09 5.16578e-09 3.81742
418.995 1.9219e-10 3.80564e-10 2.96697 2.39718e-09 5.11195e-09 3.28885
419.559 1.85697e-10 3.49119e-10 2.74168 2.39639e-09 5.54241e-09 3.6414
420.123 1.77884e-10 3.53866e-10 2.98704 2.55904e-09 5.41051e-09 3.25161
420.687 1.7269e-10 3.47516e-10 3.03709 2.21668e-09 5.29348e-09 3.78038
421.251 1.96383e-10 3.30831e-10 2.26502 2.40264e-09 5.33873e-09 3.4675
421.815 2.09923e-10 3.3411e-10 2.0183 2.54514e-09 5.13404e-09 3.04747
422.379 1.99565e-10 3.62936e-10 2.59745 2.45439e-09 5.43604e-09 3.45339
422.943 2.18234e-10 3.68361e-10 2.27351 2.24925e-09 5.28125e-09 3.70699
423.507 1.91037e-10 3.6636e-10 2.82791 2.30516e-09 5.52391e-09 3.79545
424.07 1.65474e-10 4.0483e-10 3.88543 2.40833e-09 5.21498e-09 3.35536
424.634 1.84377e-10 3.5202e-10 2.8086 2.5409e-09 4.57953e-09 2.55834
425.198 1.87388e-10 3.41939e-10 2.61208 2.42746e-09 4.12974e-09 2.3077
425.762 2.0469e-10 3.96759e-10 2.8743 2.58399e-09 5.1758e-09 3.01687
426.326 1.97122e-10 3.65822e-10 2.68535 2.49967e-09 5.2625e-09 3.23309
426.89 1.91784e-10 3.68573e-10 2.8371 2.61552e-09 4.86476e-09 2.69504
427.454 2.05042e-10 3.78434e-10 2.66148 2.3676e-09 4.90656e-09 3.16469
428.018 2.18004e-10 3.72688e-10 2.3288 2.01688e-09 5.24289e-09 4.14891
428.582 2.26335e-10 3.51436e-10 1.91095 2.05511e-09 5.06751e-09 3.91961
429.146 2.1032e-10 3.35434e-10 2.02726 2.20637e-09 4.92085e-09 3.48361
429.71 1.98436e-10 3.30567e-10 2.2164 2.51634e-09 5.1742e-09 3.13074
430.274 1.85626e-10 3.72763e-10 3.02795 2.4575e-09 5.16432e-09 3.2252
430.838 1.79007e-10 3.51284e-10 2.92788 2.35008e-09 5.14276e-09 3.40114
431.401 1.81279e-10 3.15809e-10 2.41078 2.22679e-09 5.10512e-09 3.60327
431.965 1.95202e-10 2.98904e-10 1.85048 2.1236e-09 4.62327e-09 3.37877
432.529 1.966e-10 3.56147e-10 2.58046 2.0378e-09 4.92482e-09 3.83229
433.093 1.91265e-10 3.49117e-10 2.61337 2.12921e-09 5.44011e-09 4.07389
433.657 1.88388e-10 3.49741e-10 2.68693 2.14241e-09 5.49609e-09 4.09152
434.221 1.81358e-10 3.44639e-10 2.78827 2.21664e-09 5.06644e-09 3.59008
434.785 1.69303e-10 3.6854e-10 3.37821 2.12884e-09 4.7471e-09 3.48286
435.349 1.81087e-10 3.98253e-10 3.4227 2.25391e-09 4.68458e-09 3.17734
435.913 1.8577e-10 3.78328e-10 3.08892 2.02439e-09 5.15518e-09 4.05949
436.477 1.99498e-10 3.52594e-10 2.47337 2.21354e-09 5.07345e-09 3.60215
437.041 1.90995e-10 3.63193e-10 2.79115 2.24704e-09 4.46818e-09 2.9852
437.605 1.82605e-10 3.51947e-10 2.84966 2.1253e-09 4.4108e-09 3.17097
438.169 2.09454e-10 3.21305e-10 1.85829 2.17062e-09 4.90214e-09 3.53802
438.732 1.85626e-10 3.6369e-10 2.92093 2.15024e-09 5.04279e-09 3.70184
439.296 1.73091e-10 3.69989e-10 3.29914 2.15944e-09 4.81885e-09 3.48602
439.86 1.79895e-10 3.489e-10 2.87681 2.10369e-09 4.60663e-09 3.40403
440.424 1.75466e-10 3.41394e-10 2.89062 2.18057e-09 4.34496e-09 2.99415
440.988 1.67068e-10 3.53523e-10 3.25525 2.02434e-09 4.14199e-09 3.10926
441.552 1.59579e-10 3.36475e-10 3.23978 1.84351e-09 4.69456e-09 4.0595
442.116 1.67023e-10 3.23044e-10 2.86486 1.95533e-09 4.9266e-09 4.01328
442.68 1.81435e-10 3.42303e-10 2.75689 1.99981e-09 4.64028e-09 3.65554
443.244 1.77808e-10 3.21531e-10 2.57273 2.23579e-09 4.68254e-09 3.2105
443.808 1.73928e-10 3.0501e-10 2.43944 2.30602e-09 5.3839e-09 3.68233
444.372 1.86563e-10 3.30814e-10 2.48759 2.12472e-09 4.96517e-09 3.68633
444.936 1.76209e-10 3.72278e-10 3.2484 2.1997e-09 4.47578e-09 3.08505
445.5 1.72527e-10 3.79939e-10 3.42857 2.06732e-09 4.18058e-09 3.05829
446.064 1.74536e-10 3.7785e-10 3.35435 2.07046e-09 4.44272e-09 3.31583
446.627 1.92117e-10 3.42566e-10 2.51178 2.21416e-09 4.56306e-09 3.14047
447.191 1.66033e-10 2.97575e-10 2.53401 2.20561e-09 4.74776e-09 3.3296
447.755 1.51918e-10 3.12231e-10 3.12867 2.21114e-09 4.72469e-09 3.29756
448.319 1.71049e-10 3.14745e-10 2.6484 2.1096e-09 4.23647e-09 3.02804
448.883 1.76608e-10 3.19784e-10 2.57847 2.03675e-09 4.3599e-09 3.30539
449.447 1.75891e-10 3.31457e-10 2.75184 1.99325e-09 4.83051e-09 3.8443
450.011 1.74523e-10 2.87252e-10 2.16411 1.78719e-09 4.94852e-09 4.42305
450.575 1.75515e-10 3.36929e-10 2.83223 1.99903e-09 4.55125e-09 3.57312
451.139 1.69424e-10 3.30572e-10 2.90291 2.2259e-09 4.02297e-09 2.5704
451.703 1.51863e-10 3.39465e-10 3.49342 2.17407e-09 4.12637e-09 2.78294
452.267 1.74914e-10 3.25078e-10 2.69162 2.13133e-09 4.70603e-09 3.44003
452.831 1.90864e-10 2.74879e-10 1.58418 2.44122e-09 4.78731e-09 2.92485
453.395 1.97108e-10 2.73858e-10 1.42821 2.21279e-09 4.41409e-09 2.99901
453.958 1.86003e-10 2.79406e-10 1.76714 2.24403e-09 4.56391e-09 3.08309
454.522 1.62887e-10 2.88292e-10 2.47946 2.23763e-09 4.47899e-09 3.01393
455.086 1.5189e-10 3.34094e-10 3.4234 2.24495e-09 4.40725e-09 2.92962
455.65 1.51889e-10 3.54892e-10 3.68571 2.31128e-09 4.93735e-09 3.29641
456.214 1.68281e-10 3.265e-10 2.87848 1.89049e-09 5.46063e-09 4.60668
456.778 1.75607e-10 2.91684e-10 2.2037 1.86675e-09 4.57326e-09 3.89139
457.342 1.80189e-10 2.9053e-10 2.07463 2.17186e-09 3.57773e-09 2.16776
457.906 1.74123e-10 3.34609e-10 2.83682 2.33031e-09 4.10024e-09 2.45395
458.47 1.63129e-10 3.47808e-10 3.28809 2.20493e-09 4.37911e-09 2.9799
459.034 1.68126e-10 3.37404e-10 3.02515 2.1296e-09 4.41072e-09 3.16212
459.598 1.82816e-10 3.07163e-10 2.25356 2.12382e-09 4.14266e-09 2.90161
460.162 1.76764e-10 3.1837e-10 2.5554 2.19586e-09 4.90131e-09 3.48708
460.726 1.5329e-10 3.11325e-10 3.07699 2.06814e-09 4.56915e-09 3.44255
461.289 1.43694e-10 3.11952e-10 3.3665 1.72027e-09 3.88004e-09 3.5324
461.853 1.72148e-10 3.02501e-10 2.44825 1.7924e-09 4.09546e-09 3.58869
462.417 1.56433e-10 3.12946e-10 3.0114 1.94376e-09 4.41408e-09 3.56198
462.981 1.67142e-10 3.30069e-10 2.9552 1.97067e-09 4.64442e-09 3.72319
463.545 1.60274e-10 2.86971e-10 2.52974 2.106e-09 4.59263e-09 3.38602
464.109 1.47176e-10 2.62695e-10 2.51614 2.13066e-09 4.48612e-09 3.23357
464.673 1.52414e-10 2.97285e-10 2.90149 2.15286e-09 4.31938e-09 3.02405
465.237 1.52919e-10 3.38195e-10 3.44706 1.98326e-09 3.9301e-09 2.97024
465.801 1.82754e-10 3.58148e-10 2.92195 1.92537e-09 4.13228e-09 3.31675
466.365 1.84546e-10 3.02042e-10 2.13963 1.8591e-09 4.07036e-09 3.40329
466.929 1.64944e-10 3.49677e-10 3.2633 1.88901e-09 4.21236e-09 3.48292
467.493 1.51236e-10 3.47377e-10 3.61145 1.92285e-09 4.05642e-09 3.24197
468.057 1.49836e-10 3.01636e-10 3.03868 2.0679e-09 3.99076e-09 2.85525
468.62 1.63153e-10 2.8802e-10 2.46827 2.268e-09 3.876e-09 2.32741
469.184 1.62315e-10 3.25574e-10 3.0229 2.01927e-09 3.83668e-09 2.78762
469.748 1.66941e-10 2.76386e-10 2.18951 1.96102e-09 3.45863e-09 2.46422
470.312 1.58947e-10 2.71434e-10 2.32412 2.2058e-09 3.75142e-09 2.3063
470.876 1.64427e-10 3.02234e-10 2.6437 2.17725e-09 4.59818e-09 3.24679
471.44 1.73429e-10 3.15116e-10 2.59349 2.10806e-09 4.16863e-09 2.96111
472.004 1.84416e-10 3.35398e-10 2.59761 1.821e-09 3.97207e-09 3.38707
472.568 1.54806e-10 3.14566e-10 3.07925 1.80892e-09 3.71589e-09 3.12643
473.132 1.52663e-10 3.03423e-10 2.98315 2.00343e-09 4.07597e-09 3.08456
473.696 1.63944e-10 2.94551e-10 2.54464 1.96452e-09 4.17271e-09 3.27162
474.26 1.65919e-10 3.21988e-10 2.87944 1.96461e-09 4.07815e-09 3.17186
474.824 1.56127e-10 3.03497e-10 2.88676 2.02323e-09 4.28454e-09 3.25858
475.388 1.59171e-10 2.93746e-10 2.66109 1.95999e-09 4.48764e-09 3.59765
475.951 1.65845e-10 3.16917e-10 2.81244 1.84969e-09 4.07936e-09 3.43494
476.515 1.69723e-10 3.07448e-10 2.58031 2.04124e-09 3.8083e-09 2.70838
477.079 1.57998e-10 3.18347e-10 3.04249 1.92166e-09 4.24279e-09 3.43974
477.643 1.56649e-10 2.96181e-10 2.7663 2.01341e-09 3.95398e-09 2.93102
478.207 1.34191e-10 3.02106e-10 3.52436 1.9186e-09 3.91181e-09 3.09392
478.771 1.34908e-10 3.21198e-10 3.76735 2.03171e-09 3.89566e-09 2.8272
479.335 1.61402e-10 3.24141e-10 3.02825 2.05251e-09 3.91537e-09 2.80487
479.899 1.63119e-10 3.54372e-10 3.36954 2.09916e-09 3.89442e-09 2.68396
480.463 1.77311e-10 3.5853e-10 3.0579 1.86199e-09 3.98921e-09 3.3091
481.027 1.82247e-10 3.38981e-10 2.69514 2.00638e-09 4.4171e-09 3.42725
481.591 1.76678e-10 2.91696e-10 2.17747 2.03123e-09 4.48422e-09 3.43929
482.155 1.57894e-10 2.88488e-10 2.61763 2.21426e-09 4.45854e-09 3.03964
482.719 1.48505e-10 2.81402e-10 2.77585 2.07803e-09 4.22922e-09 3.08609
483.282 1.54923e-10 3.02647e-10 2.90821 2.01702e-09 4.0472e-09 3.02444
483.846 1.43803e-10 3.02442e-10 3.22873 1.99951e-09 4.25061e-09 3.27527
484.41 1.58952e-10 3.0223e-10 2.79071 1.7735e-09 4.11901e-09 3.65961
484.974 1.65506e-10 3.15157e-10 2.79712 1.71154e-09 3.81089e-09 3.4764
485.538 1.50516e-10 2.95688e-10 2.93252 1.80561e-09 4.33936e-09 3.80801
486.102 1.53929e-10 2.90346e-10 2.75594 2.07757e-09 3.99322e-09 2.83768
486.666 1.53006e-10 2.95853e-10 2.86368 1.93887e-09 4.00787e-09 3.15364
487.23 1.54456e-10 2.8251e-10 2.62229 2.08332e-09 3.78003e-09 2.58739
487.794 1.40581e-10 2.91205e-10 3.16271 1.94119e-09 3.90354e-09 3.03391
488.358 1.58247e-10 3.29609e-10 3.18665 1.94589e-09 4.10279e-09 3.23962
488.922 1.53811e-10 3.02968e-10 2.9441 1.78047e-09 4.01687e-09 3.53353
489.486 1.4311e-10 2.7714e-10 2.87029 1.77711e-09 3.76284e-09 3.25801
490.05 1.34676e-10 3.07184e-10 3.5811 1.91865e-09 4.07385e-09 3.27009
490.613 1.4398e-10 3.45217e-10 3.7979 1.61872e-09 3.76965e-09 3.67129
491.177 1.58879e-10 3.12003e-10 2.93092 1.66868e-09 3.89873e-09 3.6855
491.741 1.51489e-10 2.85346e-10 2.74992 1.82674e-09 3.58375e-09 2.9266
492.305 1.39985e-10 2.88467e-10 3.14016 1.74787e-09 3.74851e-09 3.31351
492.869 1.27471e-10 3.02138e-10 3.74793 1.71765e-09 3.60933e-09 3.22491
493.433 1.32606e-10 2.77785e-10 3.21147 1.66124e-09 4.03975e-09 3.85923
493.997 1.45419e-10 2.41906e-10 2.21027 1.62904e-09 3.62309e-09 3.47147
494.561 1.40907e-10 2.64478e-10 2.73457 1.90414e-09 3.31587e-09 2.40897
495.125 1.40603e-10 2.78518e-10 2.96857 1.81006e-09 3.75365e-09 3.16761
495.689 1.40663e-10 2.6163e-10 2.69507 1.8355e-09 3.81032e-09 3.17207
496.253 1.41874e-10 2.87406e-10 3.06593 1.72203e-09 3.83863e-09 3.48136
496.817 1.38363e-10 2.84044e-10 3.12364 2.01169e-09 3.95728e-09 2.93836
497.381 1.32882e-10 2.75629e-10 3.16857 2.05943e-09 3.7546e-09 2.60818
497.944 1.28455e-10 2.67784e-10 3.19035 1.85373e-09 3.73927e-09 3.0474
498.508 1.42702e-10 3.02571e-10 3.26399 1.64473e-09 3.76447e-09 3.5961
499.072 1.60171e-10 3.25992e-10 3.08623 1.6312e-09 3.73911e-09 3.60262
499.636 1.51449e-10 3.23243e-10 3.29263 1.70908e-09 3.81621e-09 3.4887
500.2 1.36112e-10 2.82533e-10 3.17173 1.62359e-09 3.3329e-09 3.12345
