# fs_open=3782.84 fs_closed=3779.99 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-17 09:15:05
# pixel_scale=15.5
# stat 0 -0.00399622 0.0260474 -2.87775e-05 0.00469291
# stat 1 0.461182 0.0447389 -1.12894e-05 0.010851
# config ATTENUATION11 FSP RETEST -- new laser alignment, camera rate, and current Bode plant gains
# config Same continuously adapting full-band FSP as the successful attenuation11 run: broad_order=512, broad_mu=.03, start_delay=2 s, ramp=10 s; no frozen-weights test mode or safety-trip tuning
# config Camera/CoM match steering_tuned.json: 32x32 ROI, exposure 50, gain 100, 20x20 tracked window, threshold 22; coarse offsets 1.95/2.02 V
# config Current Bode plots fsm_bodex_716/fsm_bodey_716 give low-frequency normalized gains Kx=.868 and Ky=.630
# config Loop delay from the bode phase fits (5-300 Hz slope + 1 hidden frame): x 1.484 ms = 5.62 fr, y 1.681 ms = 6.37 fr at 3788 Hz. PER-AXIS delays: y global 6+0.0 (validated), x override 5+0.62 (bode fit; 5x latency runs 21:22-21:26 give departure 1.06 ms / 50% 1.32 ms = 5.00 fr every run). Departure-latency 4.02 fr was 1.6-2.3 fr short and caused the 310 Hz spiral of 07-16 20:55
# config All remaining observer and modal parameters match attenuation11; output is reported at 15.5 px per normalized unit
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
466.961 1.32332e-10 2.85741e-10 3.34307 3.25059e-10 7.26904e-10 3.49515
467.884 1.32369e-10 2.39158e-10 2.56898 3.12239e-10 7.30635e-10 3.69214
468.807 1.36255e-10 2.04991e-10 1.77381 3.26105e-10 7.19083e-10 3.43422
469.73 1.44817e-10 1.92147e-10 1.22815 3.22929e-10 7.12902e-10 3.43923
470.653 1.35829e-10 2.11879e-10 1.93096 3.2934e-10 7.1083e-10 3.34121
471.576 1.24745e-10 2.43145e-10 2.89841 3.28659e-10 7.26702e-10 3.44611
472.498 1.2974e-10 2.69806e-10 3.1798 3.13512e-10 7.17852e-10 3.59781
473.421 1.30824e-10 2.75966e-10 3.24168 3.11103e-10 7.05892e-10 3.55834
474.344 1.26439e-10 2.47804e-10 2.92229 2.98129e-10 7.03922e-10 3.7312
475.267 1.31511e-10 2.17141e-10 2.17779 3.15894e-10 7.07532e-10 3.50205
476.19 1.3273e-10 1.79979e-10 1.32253 3.37333e-10 6.9906e-10 3.16456
477.113 1.37056e-10 1.69362e-10 0.919179 3.13742e-10 6.87645e-10 3.40791
478.035 1.29958e-10 1.95652e-10 1.77682 3.02565e-10 7.55809e-10 3.97593
478.958 1.28437e-10 2.3926e-10 2.70179 3.762e-10 7.81683e-10 3.17612
479.881 1.45756e-10 2.72362e-10 2.71521 3.5526e-10 7.25338e-10 3.09994
480.804 1.73036e-10 2.94588e-10 2.31079 3.2813e-10 7.52563e-10 3.60498
481.727 1.43942e-10 2.58554e-10 2.54366 3.31037e-10 7.3267e-10 3.45031
482.65 1.31205e-10 2.02742e-10 1.88993 3.20179e-10 7.21872e-10 3.53068
483.573 1.30532e-10 1.68679e-10 1.11344 3.21787e-10 6.94557e-10 3.34139
484.495 1.27752e-10 1.66839e-10 1.15932 3.17408e-10 7.10444e-10 3.49913
485.418 1.23939e-10 1.91171e-10 1.88214 3.17054e-10 7.07484e-10 3.48583
486.341 1.26583e-10 2.29569e-10 2.58537 3.05999e-10 6.82067e-10 3.48107
487.264 1.3175e-10 2.54651e-10 2.86195 2.9837e-10 7.16126e-10 3.80234
488.187 1.27394e-10 2.50231e-10 2.93192 2.93222e-10 7.40226e-10 4.02168
489.11 1.25288e-10 2.27368e-10 2.58821 2.84164e-10 7.23526e-10 4.05885
490.032 1.18357e-10 1.86077e-10 1.96498 2.85476e-10 7.15037e-10 3.98759
490.955 1.20543e-10 1.54362e-10 1.07397 3.16988e-10 7.31926e-10 3.63424
491.878 1.24616e-10 1.54042e-10 0.920646 3.17556e-10 7.56686e-10 3.77095
492.801 1.22646e-10 1.8188e-10 1.71132 3.18391e-10 7.45701e-10 3.69604
493.724 1.18294e-10 2.15375e-10 2.60233 3.08894e-10 7.51828e-10 3.8631
494.647 1.14422e-10 2.3202e-10 3.07017 2.92491e-10 7.668e-10 4.1857
495.57 1.208e-10 2.23512e-10 2.67234 2.93831e-10 7.33352e-10 3.97215
496.492 1.2873e-10 2.04613e-10 2.01252 3.11125e-10 7.20195e-10 3.64515
497.415 1.24296e-10 1.78094e-10 1.56192 3.19567e-10 7.0608e-10 3.44292
498.338 1.18326e-10 1.5452e-10 1.15905 3.10452e-10 7.05258e-10 3.56353
499.261 1.2335e-10 1.65824e-10 1.28509 3.15748e-10 6.93988e-10 3.42012
500.184 1.30697e-10 2.05413e-10 1.96364 3.11765e-10 7.00368e-10 3.51499
501.107 1.26187e-10 2.42773e-10 2.84186 2.87775e-10 6.98235e-10 3.84949
502.03 1.20783e-10 2.67975e-10 3.46088 2.85227e-10 7.11922e-10 3.97242
502.952 1.21319e-10 2.71617e-10 3.50028 2.89406e-10 6.96552e-10 3.81447
503.875 1.22441e-10 2.36762e-10 2.86385 2.97547e-10 6.98667e-10 3.70715
504.798 1.23111e-10 2.02904e-10 2.16996 3.07735e-10 7.3304e-10 3.7695
505.721 1.24756e-10 1.77663e-10 1.53536 2.95488e-10 7.02026e-10 3.75813
506.644 1.25101e-10 1.76085e-10 1.48461 2.89592e-10 7.049e-10 3.86341
507.567 1.1999e-10 2.25266e-10 2.73551 2.85822e-10 6.89406e-10 3.82379
508.489 1.21069e-10 2.74579e-10 3.55634 2.96014e-10 7.15774e-10 3.83464
509.412 1.24903e-10 2.9665e-10 3.75671 3.01317e-10 7.41949e-10 3.91351
510.335 1.21516e-10 3.03954e-10 3.98174 2.99836e-10 7.34576e-10 3.89153
511.258 1.30768e-10 2.78373e-10 3.28125 3.07348e-10 7.31072e-10 3.76329
512.181 1.30206e-10 2.30998e-10 2.48975 3.12128e-10 7.43521e-10 3.7696
513.104 1.22287e-10 1.9414e-10 2.00736 2.92803e-10 7.37523e-10 4.012
514.027 1.24061e-10 2.18888e-10 2.46588 2.96702e-10 7.43939e-10 3.99216
514.949 1.26049e-10 2.94561e-10 3.68635 3.04653e-10 7.74531e-10 4.05233
515.872 1.26042e-10 3.66995e-10 4.64146 2.88111e-10 7.77738e-10 4.31273
516.795 1.25415e-10 3.60158e-10 4.58145 2.88805e-10 7.63848e-10 4.22401
517.718 1.19768e-10 3.32705e-10 4.43718 2.94844e-10 7.93229e-10 4.29806
518.641 1.17893e-10 2.94105e-10 3.97016 2.94089e-10 7.65728e-10 4.15596
519.564 1.22745e-10 2.46507e-10 3.02824 2.99333e-10 7.36329e-10 3.90918
520.486 1.24101e-10 2.15813e-10 2.40303 2.8895e-10 7.85577e-10 4.34367
521.409 1.18429e-10 2.71983e-10 3.61083 2.98582e-10 7.70094e-10 4.1148
522.332 1.21292e-10 3.43666e-10 4.52304 2.99358e-10 7.65914e-10 4.07989
523.255 1.19096e-10 3.80576e-10 5.04544 2.85127e-10 7.69885e-10 4.31387
524.178 1.21899e-10 3.77271e-10 4.90653 2.82771e-10 7.77627e-10 4.39336
525.101 1.20653e-10 3.47281e-10 4.59142 2.88637e-10 7.50247e-10 4.14852
526.024 1.17005e-10 2.86126e-10 3.88352 2.86192e-10 7.79403e-10 4.35105
526.946 1.24791e-10 2.51185e-10 3.03808 2.89281e-10 7.86263e-10 4.34248
527.869 1.27135e-10 2.49e-10 2.91935 2.9935e-10 7.6714e-10 4.08696
528.792 1.31707e-10 2.91615e-10 3.45202 3.05528e-10 7.53827e-10 3.92221
529.715 1.29096e-10 3.63768e-10 4.49912 2.81213e-10 7.94157e-10 4.50871
530.638 1.16825e-10 4.16413e-10 5.5199 2.78861e-10 8.68266e-10 4.93266
531.561 1.24931e-10 3.9857e-10 5.03835 2.91466e-10 8.64232e-10 4.72042
532.483 1.28635e-10 3.46881e-10 4.30821 2.77782e-10 8.0139e-10 4.6014
533.406 1.33729e-10 2.99438e-10 3.50081 2.8844e-10 7.93848e-10 4.39682
534.329 1.43225e-10 2.42646e-10 2.28954 3.16674e-10 7.66163e-10 3.83709
535.252 1.26475e-10 2.79669e-10 3.44639 3.06512e-10 8.06595e-10 4.20208
536.175 1.19199e-10 3.60177e-10 4.80245 2.89611e-10 8.28569e-10 4.56513
537.098 1.20103e-10 4.4818e-10 5.71901 2.8322e-10 7.79263e-10 4.3956
538.021 1.21387e-10 4.7941e-10 5.96536 2.82143e-10 8.26934e-10 4.67001
538.943 1.26933e-10 4.59564e-10 5.58772 3.31567e-10 8.9695e-10 4.32197
539.866 1.19198e-10 3.90823e-10 5.1571 3.15131e-10 8.68382e-10 4.40219
540.789 1.15406e-10 3.2961e-10 4.55772 2.88604e-10 8.18591e-10 4.52764
541.712 1.21173e-10 3.01307e-10 3.95605 2.73884e-10 8.63123e-10 4.98506
542.635 1.18547e-10 3.5068e-10 4.71022 2.75444e-10 8.92439e-10 5.10545
543.558 1.2373e-10 4.51985e-10 5.62647 2.74739e-10 8.6589e-10 4.98543
544.481 1.25361e-10 5.30335e-10 6.26388 2.72617e-10 9.03235e-10 5.20249
545.403 1.22461e-10 5.92438e-10 6.84644 2.70528e-10 9.35321e-10 5.38749
546.326 1.15303e-10 5.75796e-10 6.98429 2.66553e-10 8.98457e-10 5.27714
547.249 1.14071e-10 4.63317e-10 6.08704 2.75951e-10 9.20196e-10 5.23049
548.172 1.17149e-10 4.04021e-10 5.37665 2.69233e-10 8.62779e-10 5.05771
549.095 1.16429e-10 3.75893e-10 5.09005 2.7233e-10 8.74809e-10 5.06818
550.018 1.13223e-10 4.75598e-10 6.23306 2.77563e-10 9.15081e-10 5.18099
550.94 1.18556e-10 6.13554e-10 7.13931 2.56536e-10 9.54289e-10 5.70531
551.863 1.17194e-10 7.26992e-10 7.92625 2.6041e-10 9.35472e-10 5.55374
552.786 1.23854e-10 7.37944e-10 7.75113 2.64827e-10 9.3561e-10 5.48132
553.709 1.20256e-10 6.634e-10 7.41669 2.76712e-10 9.48176e-10 5.34861
554.632 1.17822e-10 5.70046e-10 6.84684 2.70149e-10 9.527e-10 5.47352
555.555 1.19114e-10 4.85389e-10 6.10126 2.64624e-10 9.17521e-10 5.39987
556.478 1.22631e-10 4.89577e-10 6.0122 2.75249e-10 8.96229e-10 5.12694
557.4 1.25248e-10 5.95208e-10 6.76899 2.78244e-10 9.64958e-10 5.40082
558.323 1.21723e-10 7.84063e-10 8.08977 2.78942e-10 1.06014e-09 5.79848
559.246 1.21654e-10 9.25947e-10 8.81459 2.80455e-10 1.10924e-09 5.97164
560.169 1.25515e-10 9.55169e-10 8.81383 2.97064e-10 1.15258e-09 5.8882
561.092 1.20237e-10 8.3459e-10 8.41434 2.8977e-10 1.0842e-09 5.73058
562.015 1.15434e-10 6.87497e-10 7.74936 2.78315e-10 1.06996e-09 5.8483
562.937 1.16837e-10 5.9948e-10 7.10195 2.67265e-10 1.12916e-09 6.25816
563.86 1.16949e-10 6.40226e-10 7.38336 2.68142e-10 1.09759e-09 6.12076
564.783 1.16405e-10 8.66638e-10 8.71868 2.62901e-10 1.12979e-09 6.33206
565.706 1.17555e-10 1.1164e-09 9.77579 2.69844e-10 1.1704e-09 6.37221
566.629 1.0873e-10 1.20448e-09 10.4445 2.75483e-10 1.21372e-09 6.44023
567.552 1.12856e-10 1.17238e-09 10.1654 2.78002e-10 1.21417e-09 6.40232
568.475 1.23368e-10 1.07467e-09 9.40074 2.70303e-10 1.2846e-09 6.76915
569.397 1.18981e-10 9.01363e-10 8.79422 2.64418e-10 1.26766e-09 6.80714
570.32 1.15037e-10 8.39919e-10 8.63399 2.73455e-10 1.36941e-09 6.99647
571.243 1.13539e-10 1.01585e-09 9.51687 2.74812e-10 1.46916e-09 7.28033
572.166 1.13705e-10 1.39808e-09 10.8975 2.6566e-10 1.58163e-09 7.74779
573.089 1.19499e-10 1.81828e-09 11.823 2.62661e-10 1.67329e-09 8.04175
574.012 1.19217e-10 1.87747e-09 11.9723 2.55706e-10 1.68084e-09 8.17785
574.935 1.19801e-10 1.64429e-09 11.3752 2.49674e-10 1.59576e-09 8.05594
575.857 1.16116e-10 1.45611e-09 10.983 2.5498e-10 1.674e-09 8.17249
576.78 1.17674e-10 1.36586e-09 10.6472 2.63314e-10 1.86444e-09 8.50074
577.703 1.21669e-10 1.34717e-09 10.4424 2.68879e-10 1.95647e-09 8.61917
578.626 1.17274e-10 1.61825e-09 11.3984 2.66988e-10 2.00686e-09 8.76027
579.549 1.18724e-10 2.11652e-09 12.5108 2.48152e-10 2.0393e-09 9.14762
580.472 1.18982e-10 2.57678e-09 13.356 2.42308e-10 2.18209e-09 9.54505
581.394 1.18382e-10 2.52103e-09 13.2829 2.57078e-10 2.24418e-09 9.40992
582.317 1.1861e-10 2.23237e-09 12.7464 2.54061e-10 2.32211e-09 9.60944
583.24 1.19469e-10 2.10474e-09 12.4595 2.55846e-10 2.44454e-09 9.80218
584.163 1.19767e-10 1.80566e-09 11.783 2.47091e-10 2.22211e-09 9.53908
585.086 1.23049e-10 1.86363e-09 11.8028 2.54872e-10 2.25823e-09 9.47445
586.009 1.21012e-10 2.20274e-09 12.6013 2.62868e-10 2.3938e-09 9.5935
586.932 1.38766e-10 2.79727e-09 13.0445 2.69757e-10 2.67733e-09 9.9673
587.854 1.45236e-10 3.05763e-09 13.2331 2.89162e-10 2.82623e-09 9.90066
588.777 1.27746e-10 2.85429e-09 13.4915 2.82292e-10 2.92648e-09 10.1565
589.7 1.18885e-10 2.50864e-09 13.2431 2.65211e-10 2.88757e-09 10.3694
590.623 1.21555e-10 2.15904e-09 12.4949 2.57292e-10 2.85559e-09 10.4527
591.546 1.17059e-10 1.91774e-09 12.1439 2.52517e-10 2.94177e-09 10.6632
592.469 1.14579e-10 1.91369e-09 12.2277 2.53121e-10 2.92649e-09 10.6302
593.391 1.10175e-10 2.39553e-09 13.3732 2.59833e-10 3.02433e-09 10.6593
594.314 1.17025e-10 2.72537e-09 13.6715 2.53593e-10 3.28299e-09 11.1213
595.237 1.15522e-10 2.82268e-09 13.88 2.61442e-10 3.47649e-09 11.2377
596.16 1.23377e-10 2.749e-09 13.4794 2.68106e-10 3.66547e-09 11.3582
597.083 1.20299e-10 2.50446e-09 13.1845 2.55727e-10 3.68283e-09 11.584
598.006 1.1852e-10 2.35806e-09 12.9876 2.60383e-10 3.64271e-09 11.4581
598.929 1.22441e-10 2.17368e-09 12.4927 2.86004e-10 3.65648e-09 11.0669
599.851 1.18087e-10 2.24634e-09 12.7927 2.60715e-10 3.87437e-09 11.7203
600.774 1.21406e-10 2.60289e-09 13.3122 2.75876e-10 4.03133e-09 11.6473
601.697 1.22462e-10 2.85057e-09 13.6693 2.66141e-10 4.353e-09 12.1368
602.62 1.28566e-10 2.75212e-09 13.3054 2.58819e-10 4.57194e-09 12.471
603.543 1.2897e-10 2.69994e-09 13.2086 2.62975e-10 4.67199e-09 12.4959
604.466 1.29278e-10 2.54462e-09 12.941 2.59519e-10 5.1147e-09 12.9465
605.389 1.22504e-10 2.49436e-09 13.0881 2.53203e-10 5.46895e-09 13.3444
606.311 1.16633e-10 2.34236e-09 13.0283 2.61319e-10 5.42607e-09 13.1731
607.234 1.16395e-10 2.56631e-09 13.4337 2.5159e-10 5.63618e-09 13.5029
608.157 1.21832e-10 2.85126e-09 13.6927 2.41546e-10 5.7883e-09 13.7955
609.08 1.22396e-10 3.02517e-09 13.9298 2.44209e-10 5.8515e-09 13.795
610.003 1.22985e-10 2.86044e-09 13.6658 2.45564e-10 6.26785e-09 14.0695
610.926 1.21668e-10 2.69514e-09 13.4541 2.47947e-10 5.89923e-09 13.7644
611.848 1.27696e-10 2.43464e-09 12.8026 2.50019e-10 6.43884e-09 14.1084
612.771 1.2769e-10 2.33856e-09 12.6279 2.62955e-10 6.67503e-09 14.0457
613.694 1.22498e-10 2.34034e-09 12.8115 2.6231e-10 6.82359e-09 14.152
614.617 1.17009e-10 2.70047e-09 13.6322 2.48438e-10 6.93215e-09 14.4565
615.54 1.18631e-10 3.0058e-09 14.0376 2.36333e-10 6.70809e-09 14.5308
616.463 1.26051e-10 3.00337e-09 13.7706 2.5414e-10 6.56227e-09 14.1198
617.386 1.29682e-10 2.84114e-09 13.4061 2.54199e-10 6.3201e-09 13.9555
618.308 1.38034e-10 2.71742e-09 12.9417 2.50993e-10 6.31116e-09 14.0045
619.231 1.41221e-10 2.59755e-09 12.6466 2.59918e-10 6.35196e-09 13.8807
620.154 1.33441e-10 2.56104e-09 12.8313 2.55182e-10 6.1307e-09 13.8066
621.077 1.28666e-10 2.53286e-09 12.9415 2.50934e-10 6.16313e-09 13.9024
622 1.26863e-10 2.70506e-09 13.2884 2.64384e-10 6.40804e-09 13.8449
622.923 1.25007e-10 3.18455e-09 14.0611 2.54554e-10 6.28753e-09 13.927
623.845 1.1732e-10 3.27546e-09 14.459 2.53059e-10 6.46239e-09 14.0717
624.768 1.23942e-10 3.11077e-09 13.9965 2.50245e-10 6.62099e-09 14.2256
625.691 1.23082e-10 2.95058e-09 13.7971 2.49887e-10 6.47089e-09 14.1322
626.614 1.23892e-10 2.99929e-09 13.8397 2.72317e-10 6.58797e-09 13.8368
627.537 1.31291e-10 3.05221e-09 13.6638 2.66646e-10 6.87964e-09 14.1163
628.46 1.34537e-10 3.25189e-09 13.8329 2.53826e-10 6.97946e-09 14.3929
629.383 1.24588e-10 3.5931e-09 14.5999 2.47581e-10 7.13125e-09 14.5945
630.305 1.27556e-10 4.13846e-09 15.1114 2.49495e-10 7.27985e-09 14.6506
631.228 1.26975e-10 4.28695e-09 15.2843 2.61096e-10 7.754e-09 14.7273
632.151 1.34935e-10 4.2863e-09 15.0196 2.63348e-10 7.97853e-09 14.8139
633.074 1.41856e-10 4.10332e-09 14.6129 2.64016e-10 7.80086e-09 14.7051
633.997 1.4685e-10 4.23635e-09 14.6012 2.6108e-10 7.89711e-09 14.8069
634.92 1.58826e-10 4.3832e-09 14.4087 2.53909e-10 8.12054e-09 15.0491
635.843 1.40624e-10 4.652e-09 15.1958 2.55182e-10 8.20216e-09 15.0708
636.765 1.3033e-10 5.01265e-09 15.8502 2.54566e-10 8.75867e-09 15.3664
637.688 1.26799e-10 5.18332e-09 16.1149 2.58198e-10 8.84854e-09 15.3492
638.611 1.52341e-10 5.46768e-09 15.5499 2.7327e-10 9.02878e-09 15.1904
639.534 3.85206e-10 6.12988e-09 12.0176 4.59413e-10 9.30594e-09 13.0656
640.457 1.17786e-09 6.62295e-09 7.49957 1.14809e-09 9.50425e-09 9.17943
641.38 1.44889e-09 6.04539e-09 6.20388 1.36539e-09 9.12247e-09 8.24854
642.302 6.4672e-10 5.54672e-09 9.3332 6.71686e-10 8.84132e-09 11.1935
643.225 1.92443e-10 5.42439e-09 14.5005 2.96769e-10 8.45576e-09 14.5473
644.148 1.41124e-10 5.30199e-09 15.7484 2.6808e-10 8.2041e-09 14.8577
645.071 1.35126e-10 4.81316e-09 15.5169 2.60706e-10 8.0018e-09 14.8704
645.994 1.30591e-10 4.52503e-09 15.3971 2.73977e-10 7.73316e-09 14.5064
646.917 1.32708e-10 4.40402e-09 15.2095 2.65691e-10 7.89998e-09 14.7325
647.84 1.35587e-10 4.31052e-09 15.0231 2.5907e-10 7.56265e-09 14.6526
648.762 1.40749e-10 4.23134e-09 14.7803 2.51573e-10 7.69042e-09 14.8529
649.685 1.45211e-10 4.02193e-09 14.4244 2.68161e-10 7.56514e-09 14.5042
650.608 1.38695e-10 3.9205e-09 14.5128 2.58629e-10 7.39249e-09 14.5611
651.531 1.32972e-10 3.70747e-09 14.4532 2.52569e-10 7.23498e-09 14.5706
652.454 1.32512e-10 3.63817e-09 14.3863 2.55066e-10 7.50195e-09 14.6852
653.377 1.2641e-10 3.65679e-09 14.6132 2.42648e-10 7.81213e-09 15.0779
654.299 1.2343e-10 3.5318e-09 14.5657 2.47518e-10 7.94953e-09 15.0674
655.222 1.29779e-10 3.2193e-09 13.9456 2.58718e-10 8.16251e-09 14.99
656.145 1.38219e-10 2.96333e-09 13.3121 2.68896e-10 8.49621e-09 14.9964
657.068 1.36331e-10 2.73724e-09 13.0272 2.57234e-10 8.64388e-09 15.2638
657.991 1.31828e-10 2.7256e-09 13.1546 2.59369e-10 9.24962e-09 15.5221
658.914 1.23747e-10 2.96776e-09 13.7989 2.78312e-10 8.95077e-09 15.0733
659.837 1.23525e-10 2.84254e-09 13.6195 2.53915e-10 8.69743e-09 15.347
660.759 1.31853e-10 2.88719e-09 13.4038 2.56387e-10 9.40742e-09 15.6457
661.682 1.49648e-10 2.58885e-09 12.3804 2.69257e-10 1.00942e-08 15.739
662.605 1.36177e-10 2.51886e-09 12.671 2.54858e-10 1.00613e-08 15.9635
663.528 1.22903e-10 2.61656e-09 13.2817 2.3706e-10 1.09654e-08 16.6517
664.451 1.18252e-10 2.505e-09 13.26 2.47998e-10 1.15142e-08 16.6679
665.374 1.17543e-10 2.47052e-09 13.2259 2.54505e-10 1.16862e-08 16.6198
666.297 1.21444e-10 2.69046e-09 13.4545 2.58884e-10 1.27593e-08 16.9272
667.219 1.24105e-10 2.58713e-09 13.1903 2.65028e-10 1.40351e-08 17.2392
668.142 1.21731e-10 2.47527e-09 13.0822 2.4872e-10 1.4537e-08 17.6677
669.065 1.21779e-10 2.46901e-09 13.0695 2.48337e-10 1.53985e-08 17.9244
669.988 1.23459e-10 2.38804e-09 12.8652 2.52777e-10 1.71729e-08 18.3211
670.911 1.26427e-10 2.48373e-09 12.9326 2.51881e-10 1.78288e-08 18.4993
671.834 1.22468e-10 2.45152e-09 13.0141 2.51048e-10 1.75576e-08 18.4471
672.756 1.16724e-10 2.48582e-09 13.2831 2.51615e-10 1.91364e-08 18.8112
673.679 1.11788e-10 2.46731e-09 13.4383 2.4429e-10 2.07359e-08 19.2882
674.602 1.10976e-10 2.68805e-09 13.8421 2.35519e-10 2.10584e-08 19.514
675.525 1.04089e-10 2.63992e-09 14.0419 2.39827e-10 1.95848e-08 19.1202
676.448 1.05441e-10 2.75433e-09 14.1701 2.49348e-10 1.94889e-08 18.9298
677.371 1.07893e-10 2.58067e-09 13.7874 2.50103e-10 1.89758e-08 18.8008
678.294 1.09015e-10 2.51935e-09 13.638 2.55592e-10 1.79391e-08 18.4625
679.216 1.05307e-10 2.60981e-09 13.9415 2.50546e-10 1.56176e-08 17.9473
680.139 1.02413e-10 2.83385e-09 14.4202 2.58246e-10 1.42236e-08 17.4098
681.062 1.04283e-10 3.04619e-09 14.6554 2.5137e-10 1.35097e-08 17.3033
681.985 1.0533e-10 3.06321e-09 14.6363 2.4352e-10 1.36096e-08 17.4731
682.908 1.05294e-10 3.05315e-09 14.6234 2.37985e-10 1.32539e-08 17.4579
683.831 1.12035e-10 3.29338e-09 14.6829 2.3071e-10 1.26141e-08 17.3779
684.753 1.06577e-10 3.32646e-09 14.9432 2.38237e-10 1.16632e-08 16.8981
685.676 1.03641e-10 3.59079e-09 15.3966 2.38954e-10 1.14415e-08 16.8017
686.599 1.12569e-10 3.84653e-09 15.3365 2.39967e-10 1.08811e-08 16.5652
687.522 1.14568e-10 4.11975e-09 15.5581 2.46945e-10 1.05576e-08 16.3097
688.445 1.09023e-10 4.48233e-09 16.1399 2.51884e-10 1.04822e-08 16.1925
689.368 1.05665e-10 4.98052e-09 16.7334 2.49653e-10 1.04468e-08 16.2165
690.291 1.01261e-10 5.28668e-09 17.1774 2.37184e-10 1.05823e-08 16.4949
691.213 1.0931e-10 5.43966e-09 16.9691 2.31862e-10 1.09236e-08 16.7314
692.136 1.13728e-10 5.93863e-09 17.1782 2.35121e-10 1.13756e-08 16.8468
693.059 1.1745e-10 6.89879e-09 17.6892 2.43024e-10 1.1093e-08 16.594
693.982 1.32519e-10 7.40057e-09 17.4699 2.67e-10 1.21936e-08 16.5962
694.905 1.35505e-10 7.84304e-09 17.6253 2.62718e-10 1.22311e-08 16.6798
695.828 1.18274e-10 8.75972e-09 18.696 2.48484e-10 1.28681e-08 17.1421
696.751 1.02191e-10 9.41902e-09 19.6459 2.43576e-10 1.33674e-08 17.3941
697.673 1.01617e-10 1.00606e-08 19.9566 2.32116e-10 1.32865e-08 17.5771
698.596 1.02333e-10 1.04751e-08 20.1014 2.29737e-10 1.33856e-08 17.6541
699.519 1.04319e-10 1.07091e-08 20.1139 2.37812e-10 1.38656e-08 17.657
700.442 1.12043e-10 1.16555e-08 20.1715 2.41304e-10 1.38185e-08 17.5789
701.365 1.14642e-10 1.19333e-08 20.1742 2.50114e-10 1.44123e-08 17.606
702.288 1.1476e-10 1.11197e-08 19.863 2.46404e-10 1.36287e-08 17.4281
703.21 1.14988e-10 1.10669e-08 19.8337 2.30612e-10 1.28098e-08 17.4466
704.133 1.07577e-10 1.1049e-08 20.116 2.31098e-10 1.29281e-08 17.4774
705.056 1.04426e-10 1.04393e-08 19.9986 2.31762e-10 1.2107e-08 17.1799
705.979 1.04333e-10 9.20303e-09 19.4551 2.31545e-10 1.12427e-08 16.8624
706.902 1.01987e-10 8.33329e-09 19.1227 2.3865e-10 1.12207e-08 16.7226
707.825 1.02371e-10 8.24493e-09 19.0601 2.45968e-10 1.01908e-08 16.1733
708.748 1.02082e-10 7.60083e-09 18.7191 2.48623e-10 9.87988e-09 15.9921
709.67 1.018e-10 6.90061e-09 18.3114 2.38864e-10 9.51747e-09 16.0037
710.593 1.05545e-10 6.53854e-09 17.9204 2.42573e-10 9.14197e-09 15.762
711.516 9.93575e-11 6.12767e-09 17.9009 2.51935e-10 8.7201e-09 15.3923
712.439 1.005e-10 5.95915e-09 17.7302 2.45904e-10 8.51551e-09 15.3944
713.362 1.02835e-10 5.78157e-09 17.499 2.50133e-10 8.48112e-09 15.3028
714.285 1.0527e-10 5.28236e-09 17.0052 2.43005e-10 8.19725e-09 15.2805
715.207 1.10848e-10 5.14305e-09 16.6649 2.54599e-10 8.19414e-09 15.0765
716.13 1.08646e-10 5.40377e-09 16.9668 2.49814e-10 8.40901e-09 15.2713
717.053 1.0939e-10 5.20454e-09 16.7741 2.36856e-10 8.48273e-09 15.5405
717.976 1.08307e-10 4.79946e-09 16.4653 2.49157e-10 8.61803e-09 15.3894
718.899 1.05932e-10 4.83993e-09 16.5981 2.6263e-10 8.70985e-09 15.2067
719.822 9.90057e-11 5.01542e-09 17.0465 2.37505e-10 8.89311e-09 15.7338
720.745 9.54584e-11 5.07225e-09 17.2539 2.35678e-10 9.22884e-09 15.9283
721.667 9.78744e-11 5.09782e-09 17.1672 2.3527e-10 9.2953e-09 15.967
722.59 1.01811e-10 5.12004e-09 17.0148 2.39968e-10 9.68143e-09 16.0579
723.513 9.59323e-11 5.54645e-09 17.6205 2.4153e-10 9.87307e-09 16.1148
724.436 9.33362e-11 5.67584e-09 17.8398 2.32749e-10 1.03109e-08 16.4641
725.359 9.85696e-11 5.95166e-09 17.8089 2.43317e-10 1.09335e-08 16.5259
726.282 9.63208e-11 5.92072e-09 17.8865 2.47775e-10 1.06604e-08 16.3372
727.204 1.01307e-10 5.75496e-09 17.544 2.47198e-10 1.09113e-08 16.4483
728.127 1.07137e-10 6.38348e-09 17.7512 2.22745e-10 1.22779e-08 17.4132
729.05 1.02002e-10 6.87188e-09 18.2847 2.38443e-10 1.29745e-08 17.3571
729.973 9.96585e-11 6.89425e-09 18.3997 2.37671e-10 1.29663e-08 17.3684
730.896 9.9882e-11 6.64347e-09 18.2291 2.46729e-10 1.30265e-08 17.2261
731.819 9.83967e-11 6.36778e-09 18.1101 2.59544e-10 1.34315e-08 17.1391
732.742 9.67535e-11 6.01575e-09 17.9362 2.3856e-10 1.33857e-08 17.4904
