# fs_open=2309.87 fs_closed=2309.82 nfft=4096 open_s=499.999 closed_s=500 labels=y,x
# start=2026-07-14 11:24:14
# pixel_scale=31.5
# stat 0 0.125551 0.0146432 3.76978e-06 0.00702436
# stat 1 -0.206702 0.02101 8.83088e-06 0.00896336
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=680 iy=500, units=minmax (fine bode 2026-07-14 @ bias 2.52/1.62: Kx=0.427 Ky=0.300, tau_loop=1.81 ms; fc_x=46 Hz PM 60, fc_y=24 Hz PM 75)
# config lines x=[9.8,11.6,21.1,24.9,57.5,83.7] gain=[40,60,60,40,20,15] phase=[77.8,75.6,63.6,58.7,13.8,-24.3]
# config linesy=[5.64,21.1,29.6,57.5] gainy=[50,30,20,15] phasey=[76.5,42.6,26.8,-13.7]
# config phases = plant + SENSITIVITY: phi=-360*f*tau + angle(1/(1+L)), from attenuation8 notch-offset analysis
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=1.0 (y predictor ON, first try at fc_y 24 Hz) ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
304.517 4.10189e-10 4.06275e-10 -0.0416407 1.6434e-09 6.70651e-10 -3.89248
305.081 4.00323e-10 3.83663e-10 -0.184604 1.58993e-09 6.44866e-10 -3.9191
305.645 3.46011e-10 3.78136e-10 0.385572 1.40922e-09 6.32823e-10 -3.47696
306.209 3.47356e-10 3.50608e-10 0.0404673 1.39806e-09 6.45851e-10 -3.35394
306.772 3.71224e-10 3.63994e-10 -0.085423 1.38922e-09 6.20289e-10 -3.50175
307.336 3.76799e-10 3.84834e-10 0.091641 1.33825e-09 6.0446e-10 -3.45169
307.9 3.65709e-10 3.74082e-10 0.0983148 1.35472e-09 6.07642e-10 -3.48201
308.464 3.44767e-10 3.5958e-10 0.182704 1.24541e-09 6.28928e-10 -2.9671
309.028 3.29761e-10 3.57779e-10 0.354161 1.12463e-09 5.91669e-10 -2.7893
309.592 3.18879e-10 3.75059e-10 0.704732 1.2952e-09 6.54349e-10 -2.96526
310.156 3.60142e-10 3.55213e-10 -0.0598415 1.52679e-09 6.29024e-10 -3.85113
310.72 3.41245e-10 3.24949e-10 -0.212519 1.30099e-09 5.94342e-10 -3.40237
311.284 3.4996e-10 3.4859e-10 -0.0170304 1.30722e-09 5.58896e-10 -3.69019
311.848 3.56906e-10 3.7305e-10 0.19213 1.46457e-09 5.88894e-10 -3.95672
312.412 3.72887e-10 3.66643e-10 -0.0733452 1.45927e-09 5.99358e-10 -3.8645
312.976 3.3975e-10 3.25436e-10 -0.186939 1.43422e-09 5.59346e-10 -4.08936
313.54 3.09937e-10 3.80411e-10 0.889796 1.33392e-09 5.99438e-10 -3.47386
314.103 3.22438e-10 3.63741e-10 0.523458 1.21346e-09 5.99652e-10 -3.06127
314.667 3.52214e-10 3.4643e-10 -0.0719084 1.31144e-09 5.87858e-10 -3.48475
315.231 3.33481e-10 3.28352e-10 -0.0673155 1.47653e-09 5.94148e-10 -3.95347
315.795 3.43839e-10 3.13423e-10 -0.402236 1.39641e-09 5.75229e-10 -3.85172
316.359 3.32443e-10 3.41565e-10 0.117566 1.24783e-09 5.89746e-10 -3.25489
316.923 3.28299e-10 3.21706e-10 -0.088098 1.1992e-09 5.82323e-10 -3.13727
317.487 3.45229e-10 3.1567e-10 -0.388749 1.28949e-09 5.31736e-10 -3.84721
318.051 3.16202e-10 3.00613e-10 -0.21957 1.2247e-09 5.41752e-10 -3.5423
318.615 2.90525e-10 3.01201e-10 0.156731 1.09809e-09 6.25273e-10 -2.4457
319.179 2.94771e-10 3.15906e-10 0.300738 1.08687e-09 5.97488e-10 -2.59848
319.743 2.90286e-10 3.24924e-10 0.48955 1.11415e-09 6.18541e-10 -2.55576
320.307 3.01962e-10 3.09803e-10 0.111324 1.13804e-09 5.95825e-10 -2.81039
320.87 3.16182e-10 3.18031e-10 0.0253267 1.22309e-09 6.36786e-10 -2.83464
321.434 3.10236e-10 3.34209e-10 0.323267 1.12046e-09 5.79177e-10 -2.86585
321.998 2.90227e-10 3.10563e-10 0.294117 1.08523e-09 5.59146e-10 -2.87996
322.562 2.7056e-10 3.37401e-10 0.958829 1.08626e-09 6.09698e-10 -2.5082
323.126 2.55713e-10 3.03228e-10 0.740167 1.07979e-09 5.80982e-10 -2.69177
323.69 2.97139e-10 2.90425e-10 -0.0992573 1.21584e-09 5.41479e-10 -3.51295
324.254 3.036e-10 3.26063e-10 0.310002 1.20615e-09 5.91788e-10 -3.09236
324.818 3.21495e-10 3.15754e-10 -0.0782536 1.15197e-09 6.38319e-10 -2.56402
325.382 3.2467e-10 3.00776e-10 -0.332001 1.08437e-09 6.03917e-10 -2.54202
325.946 3.17664e-10 2.8995e-10 -0.39644 1.14091e-09 5.90101e-10 -2.86326
326.51 3.38481e-10 2.78046e-10 -0.854178 1.14788e-09 5.98825e-10 -2.82597
327.074 3.01442e-10 3.01644e-10 0.00291056 1.12815e-09 6.05839e-10 -2.70009
327.638 2.83825e-10 3.17815e-10 0.491229 1.12346e-09 6.29006e-10 -2.51901
328.201 2.81024e-10 2.70829e-10 -0.160481 1.14568e-09 6.04582e-10 -2.7761
328.765 2.65167e-10 2.61421e-10 -0.0617965 1.09365e-09 5.93331e-10 -2.65581
329.329 2.82433e-10 2.65846e-10 -0.262839 1.05928e-09 5.77008e-10 -2.63828
329.893 2.61497e-10 2.86514e-10 0.396786 1.11368e-09 5.97152e-10 -2.70674
330.457 2.88289e-10 2.88419e-10 0.00195951 1.30903e-09 6.19276e-10 -3.25067
331.021 2.86076e-10 2.44765e-10 -0.677326 1.19364e-09 5.77088e-10 -3.15633
331.585 2.88968e-10 2.62372e-10 -0.419324 1.15443e-09 5.71426e-10 -3.05409
332.149 2.80528e-10 2.49996e-10 -0.50044 1.10976e-09 6.51115e-10 -2.31571
332.713 3.00894e-10 2.50437e-10 -0.797142 1.19108e-09 5.6099e-10 -3.26986
333.277 3.13441e-10 2.78885e-10 -0.507301 1.181e-09 5.97096e-10 -2.96205
333.841 3.04913e-10 2.73073e-10 -0.478965 1.16337e-09 5.83764e-10 -2.99483
334.405 2.99534e-10 2.92514e-10 -0.102993 1.18818e-09 5.67023e-10 -3.2128
334.968 2.92913e-10 2.76423e-10 -0.251642 1.10178e-09 5.67897e-10 -2.87825
335.532 2.92743e-10 2.63853e-10 -0.451254 1.10647e-09 5.63865e-10 -2.92765
336.096 3.12946e-10 2.46343e-10 -1.0393 1.15139e-09 5.58979e-10 -3.13828
336.66 2.95985e-10 2.36407e-10 -0.976086 1.0522e-09 5.06929e-10 -3.17152
337.224 2.41808e-10 2.62769e-10 0.361045 9.19558e-10 5.09576e-10 -2.5637
337.788 2.37259e-10 2.4774e-10 0.187739 8.8204e-10 5.76101e-10 -1.8499
338.352 2.44393e-10 2.43461e-10 -0.016594 9.60927e-10 5.94529e-10 -2.08518
338.916 2.82127e-10 2.67011e-10 -0.239151 1.10593e-09 5.94887e-10 -2.69294
339.48 2.65632e-10 2.65643e-10 0.000175023 1.04017e-09 6.27451e-10 -2.19523
340.044 2.50453e-10 2.50332e-10 -0.00209459 9.52176e-10 6.25129e-10 -1.82747
340.608 2.51156e-10 2.55625e-10 0.0765996 1.04312e-09 6.48361e-10 -2.06516
341.172 2.69029e-10 2.48732e-10 -0.340681 9.85717e-10 6.37668e-10 -1.89158
341.736 2.75586e-10 2.29411e-10 -0.796444 9.5647e-10 5.98061e-10 -2.03926
342.299 2.54336e-10 2.23108e-10 -0.568936 1.05772e-09 5.8338e-10 -2.58417
342.863 2.68342e-10 2.29325e-10 -0.68238 1.1661e-09 6.11062e-10 -2.80652
343.427 2.49857e-10 2.35106e-10 -0.26428 1.10047e-09 6.11119e-10 -2.55451
343.991 2.31254e-10 2.25587e-10 -0.107755 9.57309e-10 6.30706e-10 -1.81225
344.555 2.54025e-10 2.35056e-10 -0.337047 8.95684e-10 6.11994e-10 -1.65408
345.119 2.67387e-10 2.19351e-10 -0.860013 9.51122e-10 5.99104e-10 -2.00734
345.683 2.65495e-10 2.25803e-10 -0.703263 1.01183e-09 6.08395e-10 -2.2092
346.247 2.55919e-10 2.50178e-10 -0.0985305 1.00371e-09 6.67704e-10 -1.77025
346.811 2.53931e-10 2.45225e-10 -0.151511 9.65742e-10 6.38094e-10 -1.79976
347.375 2.41748e-10 2.48732e-10 0.123693 9.69155e-10 6.44293e-10 -1.7731
347.939 2.48008e-10 2.45313e-10 -0.0474436 1.0168e-09 6.09693e-10 -2.22124
348.503 2.62998e-10 2.67143e-10 0.0679176 9.55204e-10 5.98001e-10 -2.03395
349.066 2.55024e-10 2.8196e-10 0.436062 8.30423e-10 6.45719e-10 -1.09256
349.63 2.47527e-10 2.80617e-10 0.544906 8.59305e-10 6.66824e-10 -1.10136
350.194 2.72952e-10 2.62341e-10 -0.172197 9.08039e-10 6.62991e-10 -1.36597
350.758 2.81643e-10 2.5391e-10 -0.450189 1.00617e-09 6.3136e-10 -2.02394
351.322 2.3877e-10 2.49339e-10 0.188109 9.22637e-10 5.8104e-10 -2.00825
351.886 2.21701e-10 2.37597e-10 0.300734 8.36154e-10 6.51765e-10 -1.08195
352.45 2.25389e-10 2.50179e-10 0.453177 8.80568e-10 6.49761e-10 -1.32009
353.014 2.25339e-10 2.48252e-10 0.420557 8.91586e-10 5.96627e-10 -1.7446
353.578 2.30088e-10 2.43184e-10 0.24041 9.42635e-10 5.82175e-10 -2.0929
354.142 2.61228e-10 2.48011e-10 -0.225498 1.01126e-09 5.94691e-10 -2.30571
354.706 2.59619e-10 2.45615e-10 -0.240809 9.79284e-10 6.18084e-10 -1.99861
355.27 2.75447e-10 2.48019e-10 -0.455536 9.68496e-10 6.69566e-10 -1.60305
355.834 2.44481e-10 2.52232e-10 0.135551 8.84381e-10 6.41857e-10 -1.39201
356.397 2.50302e-10 2.54969e-10 0.0802282 8.87915e-10 6.78848e-10 -1.16599
356.961 2.45128e-10 2.32574e-10 -0.228326 9.00774e-10 7.58126e-10 -0.748747
357.525 2.56996e-10 2.12979e-10 -0.815894 1.00111e-09 6.41277e-10 -1.93435
358.089 2.45119e-10 2.02421e-10 -0.831213 9.38594e-10 6.30309e-10 -1.72924
358.653 2.19771e-10 1.98474e-10 -0.442657 8.51046e-10 6.49649e-10 -1.17274
359.217 2.17923e-10 2.13266e-10 -0.0938157 8.04541e-10 6.86359e-10 -0.689967
359.781 2.73422e-10 2.38387e-10 -0.595501 8.89062e-10 7.69187e-10 -0.629001
360.345 2.71074e-10 2.32365e-10 -0.669182 9.39903e-10 6.98016e-10 -1.29218
360.909 2.50964e-10 2.05194e-10 -0.874468 8.50078e-10 6.61343e-10 -1.09032
361.473 2.35229e-10 2.12114e-10 -0.449211 8.5485e-10 7.0768e-10 -0.820529
362.037 2.4456e-10 2.34333e-10 -0.185519 8.41994e-10 7.06229e-10 -0.763638
362.601 2.34524e-10 2.16039e-10 -0.356554 8.63803e-10 6.53391e-10 -1.21241
363.164 2.06468e-10 1.98753e-10 -0.165379 8.26751e-10 6.92476e-10 -0.769701
363.728 2.24496e-10 2.05917e-10 -0.375153 8.51285e-10 7.99529e-10 -0.272409
364.292 2.30758e-10 1.92379e-10 -0.789991 9.0971e-10 8.33309e-10 -0.380966
364.856 2.20415e-10 1.93679e-10 -0.561586 8.84833e-10 8.645e-10 -0.100963
365.42 2.05837e-10 1.8374e-10 -0.493189 8.224e-10 8.74529e-10 0.266913
365.984 1.80999e-10 1.75074e-10 -0.144542 7.04177e-10 9.37637e-10 1.24353
366.548 1.88447e-10 2.01871e-10 0.298847 7.05608e-10 9.38246e-10 1.23753
367.112 2.09854e-10 1.87068e-10 -0.499176 7.44584e-10 9.27847e-10 0.955625
367.676 2.30146e-10 1.65576e-10 -1.43005 8.02222e-10 8.64245e-10 0.323422
368.24 2.27423e-10 1.83323e-10 -0.936174 8.43529e-10 8.71006e-10 0.139211
368.804 2.33663e-10 1.99844e-10 -0.678994 8.58288e-10 8.64648e-10 0.0320623
369.368 2.30688e-10 1.90797e-10 -0.824524 7.75422e-10 7.78191e-10 0.0154827
369.932 2.23194e-10 1.88497e-10 -0.733776 7.88019e-10 7.95798e-10 0.0426648
370.495 2.24771e-10 1.95489e-10 -0.606177 7.33492e-10 8.09855e-10 0.43012
371.059 2.19893e-10 1.94803e-10 -0.526166 6.96444e-10 7.98962e-10 0.596396
371.623 2.00097e-10 1.96707e-10 -0.0742266 7.17547e-10 7.74618e-10 0.332376
372.187 2.03226e-10 1.98768e-10 -0.0963465 7.58504e-10 7.7472e-10 0.0918682
372.751 2.15597e-10 1.81108e-10 -0.757047 7.99359e-10 7.70516e-10 -0.159601
373.315 2.10446e-10 1.96405e-10 -0.299882 7.53925e-10 7.06419e-10 -0.282658
373.879 2.13004e-10 1.90101e-10 -0.494038 7.4512e-10 7.62661e-10 0.101054
374.443 2.16703e-10 1.86556e-10 -0.650556 7.53151e-10 7.76556e-10 0.13291
375.007 1.98141e-10 1.76742e-10 -0.496332 7.80858e-10 7.18721e-10 -0.360118
375.571 1.87343e-10 1.70093e-10 -0.419499 7.52451e-10 7.44487e-10 -0.0462114
376.135 1.96533e-10 1.83933e-10 -0.287765 7.57237e-10 7.46147e-10 -0.0640699
376.699 1.74368e-10 1.99166e-10 0.577489 7.29149e-10 7.59779e-10 0.178711
377.262 1.79895e-10 1.85102e-10 0.123932 6.7353e-10 7.68552e-10 0.573161
377.826 1.85589e-10 1.75442e-10 -0.244171 7.05923e-10 7.15399e-10 0.0579129
378.39 1.88391e-10 1.99288e-10 0.244211 7.41889e-10 7.36346e-10 -0.03257
378.954 1.92629e-10 1.86107e-10 -0.14959 7.48513e-10 7.7176e-10 0.132827
379.518 1.90541e-10 1.82592e-10 -0.18508 7.2259e-10 7.8981e-10 0.386305
380.082 1.94092e-10 1.89884e-10 -0.0951942 7.28489e-10 8.25747e-10 0.544239
380.646 1.90965e-10 1.97968e-10 0.156402 6.72104e-10 8.6024e-10 1.07183
381.21 1.88318e-10 2.06098e-10 0.391828 6.23763e-10 8.01098e-10 1.08667
381.774 1.89724e-10 2.07887e-10 0.397037 6.70341e-10 8.07429e-10 0.808084
382.338 1.81076e-10 1.92697e-10 0.270134 6.81826e-10 7.86546e-10 0.620504
382.902 1.84887e-10 1.81775e-10 -0.0737397 6.98294e-10 7.60875e-10 0.372747
383.466 1.9812e-10 1.78085e-10 -0.463011 7.73638e-10 7.81809e-10 0.0456275
384.03 1.82222e-10 1.8018e-10 -0.0489439 7.05621e-10 8.12987e-10 0.615123
384.593 1.81249e-10 2.056e-10 0.547472 6.55717e-10 7.68714e-10 0.690484
385.157 2.026e-10 1.8916e-10 -0.298103 7.01285e-10 7.64497e-10 0.374814
385.721 1.93165e-10 1.70688e-10 -0.53726 6.73329e-10 7.38127e-10 0.399037
386.285 1.73949e-10 1.73231e-10 -0.0179605 6.52297e-10 7.5991e-10 0.663171
386.849 1.89292e-10 1.77423e-10 -0.281232 6.8855e-10 7.47988e-10 0.359593
387.413 1.82957e-10 1.85433e-10 0.0583589 6.62661e-10 7.56278e-10 0.573903
387.977 1.77767e-10 1.82585e-10 0.116155 6.55017e-10 7.93045e-10 0.830453
388.541 1.71774e-10 1.91889e-10 0.480934 6.32083e-10 7.44202e-10 0.709165
389.105 1.72213e-10 1.84109e-10 0.290086 6.25609e-10 7.33166e-10 0.688992
389.669 1.82656e-10 1.58763e-10 -0.608849 6.77073e-10 6.84156e-10 0.0451957
390.233 1.85972e-10 1.58299e-10 -0.699677 6.2791e-10 6.45767e-10 0.121784
390.797 1.78625e-10 1.60994e-10 -0.451327 6.37196e-10 7.14233e-10 0.495663
391.36 1.63898e-10 1.646e-10 0.0185624 6.74314e-10 7.38644e-10 0.39573
391.924 1.79405e-10 1.60844e-10 -0.4743 6.91675e-10 7.22477e-10 0.189218
392.488 1.64073e-10 1.81083e-10 0.428405 6.00583e-10 8.18026e-10 1.34194
393.052 1.77944e-10 1.78566e-10 0.0151361 6.15477e-10 7.84908e-10 1.05607
393.616 1.67706e-10 1.72371e-10 0.119136 6.11518e-10 8.07237e-10 1.20592
394.18 1.56327e-10 1.63912e-10 0.205755 6.02252e-10 7.55765e-10 0.986086
394.744 1.7728e-10 1.80659e-10 0.0820009 6.702e-10 7.13992e-10 0.274883
395.308 1.79936e-10 1.77247e-10 -0.065403 6.6556e-10 7.52888e-10 0.535431
395.872 1.77145e-10 1.91448e-10 0.337222 6.22923e-10 8.25275e-10 1.22164
396.436 1.74447e-10 1.88349e-10 0.332978 5.94035e-10 8.59794e-10 1.60583
397 1.78423e-10 1.79508e-10 0.0263314 6.00922e-10 8.19125e-10 1.34532
397.564 1.71241e-10 1.73331e-10 0.0526768 6.27001e-10 7.90516e-10 1.00642
398.128 1.59012e-10 1.70401e-10 0.300435 6.17295e-10 7.6561e-10 0.935149
398.691 1.55689e-10 1.75965e-10 0.531685 5.30795e-10 7.90155e-10 1.72785
399.255 1.53481e-10 1.75796e-10 0.589531 5.43279e-10 8.28868e-10 1.83462
399.819 1.57552e-10 1.92263e-10 0.8647 5.76381e-10 9.18055e-10 2.02159
400.383 1.56866e-10 2.0101e-10 1.0769 5.66639e-10 8.75702e-10 1.8905
400.947 1.61125e-10 1.82749e-10 0.546917 6.00606e-10 8.69608e-10 1.60734
401.511 1.61673e-10 1.62633e-10 0.0257108 5.8515e-10 7.99646e-10 1.35631
402.075 1.69689e-10 1.60258e-10 -0.248335 5.71994e-10 7.59572e-10 1.23177
402.639 1.78515e-10 1.73457e-10 -0.124839 5.86554e-10 7.45335e-10 1.04044
403.203 1.66866e-10 1.76288e-10 0.238542 5.8739e-10 8.10363e-10 1.39754
403.767 1.59659e-10 1.81276e-10 0.551464 6.16314e-10 9.39294e-10 1.82999
404.331 1.63998e-10 1.72107e-10 0.209598 6.05113e-10 8.95476e-10 1.70217
404.895 1.6544e-10 1.58339e-10 -0.190546 5.60612e-10 8.05362e-10 1.57329
405.458 1.80209e-10 1.60388e-10 -0.506031 6.35902e-10 7.65659e-10 0.806457
406.022 1.77756e-10 1.69535e-10 -0.205642 6.40815e-10 7.53817e-10 0.705331
406.586 1.63051e-10 1.69965e-10 0.18036 6.01095e-10 8.3129e-10 1.4081
407.15 1.50119e-10 1.7176e-10 0.584849 6.16068e-10 8.59684e-10 1.4471
407.714 1.59079e-10 1.73665e-10 0.381004 6.38216e-10 7.86257e-10 0.905972
408.278 1.61624e-10 1.65693e-10 0.107991 5.63486e-10 7.1175e-10 1.01444
408.842 1.64554e-10 1.58496e-10 -0.162913 5.56372e-10 8.16908e-10 1.66808
409.406 1.63944e-10 1.60711e-10 -0.0864953 5.48185e-10 8.92506e-10 2.11684
409.97 1.66499e-10 1.65712e-10 -0.0205756 5.58028e-10 8.71622e-10 1.93672
410.534 1.65486e-10 1.7605e-10 0.268763 6.02083e-10 8.09105e-10 1.28348
411.098 1.6456e-10 1.83618e-10 0.475908 5.96246e-10 7.89736e-10 1.22056
411.662 1.62247e-10 1.60805e-10 -0.0387755 6.29104e-10 8.77402e-10 1.44476
412.226 1.62268e-10 1.69662e-10 0.193522 5.91447e-10 8.55368e-10 1.60237
412.789 1.58558e-10 1.65797e-10 0.193884 5.72463e-10 7.92297e-10 1.41141
413.353 1.67794e-10 1.68483e-10 0.0177938 5.9035e-10 7.98765e-10 1.3131
413.917 1.64189e-10 1.53106e-10 -0.303519 5.94707e-10 8.02796e-10 1.30302
414.481 1.61352e-10 1.48564e-10 -0.358609 5.33469e-10 8.00731e-10 1.76378
415.045 1.69157e-10 1.47897e-10 -0.583293 5.54376e-10 7.70644e-10 1.43049
415.609 1.64447e-10 1.47534e-10 -0.471337 5.48905e-10 7.84641e-10 1.55174
416.173 1.51523e-10 1.56372e-10 0.136797 5.34871e-10 7.90727e-10 1.69777
416.737 1.63912e-10 1.60033e-10 -0.104003 5.83559e-10 7.60179e-10 1.14831
417.301 1.56011e-10 1.56343e-10 0.00922669 5.51886e-10 7.85477e-10 1.53284
417.865 1.5046e-10 1.53316e-10 0.0816646 5.19922e-10 7.34858e-10 1.50265
418.429 1.55652e-10 1.6182e-10 0.168762 5.3584e-10 7.82982e-10 1.64717
418.993 1.50501e-10 1.66413e-10 0.436477 5.35247e-10 7.66982e-10 1.56231
419.556 1.56541e-10 1.58836e-10 0.0632037 5.88096e-10 7.40805e-10 1.00256
420.12 1.50383e-10 1.54572e-10 0.119332 6.11537e-10 7.83547e-10 1.07642
420.684 1.3955e-10 1.63679e-10 0.692646 5.29546e-10 8.06573e-10 1.8274
421.248 1.57135e-10 1.64513e-10 0.199265 5.49193e-10 7.9626e-10 1.6133
421.812 1.64689e-10 1.58053e-10 -0.178616 5.74659e-10 7.5967e-10 1.21215
422.376 1.63134e-10 1.42064e-10 -0.600609 5.84685e-10 7.54339e-10 1.10645
422.94 1.5149e-10 1.39291e-10 -0.364606 5.33796e-10 7.16864e-10 1.28062
423.504 1.50477e-10 1.50276e-10 -0.00582023 5.30802e-10 7.41833e-10 1.45374
424.068 1.4545e-10 1.58551e-10 0.374567 5.40597e-10 7.94748e-10 1.67355
424.632 1.51038e-10 1.58804e-10 0.217778 5.75019e-10 7.75903e-10 1.30125
425.196 1.50874e-10 1.67159e-10 0.44515 5.28109e-10 8.01949e-10 1.81423
425.76 1.48405e-10 1.63772e-10 0.427897 5.14968e-10 7.64788e-10 1.71761
426.324 1.5656e-10 1.5544e-10 -0.0311793 5.45767e-10 7.83931e-10 1.5727
426.887 1.61222e-10 1.4811e-10 -0.368405 5.93052e-10 8.78209e-10 1.70505
427.451 1.88964e-10 1.78236e-10 -0.253826 5.9825e-10 8.30135e-10 1.42266
428.015 3.21259e-10 2.92777e-10 -0.403183 5.99698e-10 8.5746e-10 1.55281
428.579 4.45889e-10 4.05349e-10 -0.413984 6.36513e-10 9.28379e-10 1.63918
429.143 3.25166e-10 2.64316e-10 -0.899812 5.82441e-10 8.55236e-10 1.66834
429.707 1.7557e-10 1.70049e-10 -0.138766 5.06303e-10 8.13416e-10 2.05902
430.271 1.43168e-10 1.46327e-10 0.0947948 4.91165e-10 7.80282e-10 2.01025
430.835 1.43925e-10 1.41143e-10 -0.0847728 4.97016e-10 7.82893e-10 1.97332
431.399 1.44468e-10 1.49783e-10 0.156896 5.09026e-10 7.83388e-10 1.87237
431.963 1.34442e-10 1.56182e-10 0.650972 4.72772e-10 7.7028e-10 2.11997
432.527 1.45929e-10 1.56615e-10 0.306938 5.00788e-10 7.83858e-10 1.94583
433.091 1.60345e-10 1.61485e-10 0.0307791 5.52158e-10 7.86172e-10 1.53455
433.654 1.4737e-10 1.57203e-10 0.280512 4.86892e-10 7.38951e-10 1.81183
434.218 1.4844e-10 1.55284e-10 0.195771 4.92634e-10 7.9812e-10 2.09544
434.782 1.54078e-10 1.48079e-10 -0.172479 5.24986e-10 7.51095e-10 1.55547
435.346 1.44503e-10 1.39607e-10 -0.149718 4.76906e-10 7.54322e-10 1.99124
435.91 1.30391e-10 1.43851e-10 0.426657 4.49785e-10 7.1483e-10 2.01198
436.474 1.3398e-10 1.49674e-10 0.481064 4.69648e-10 7.62361e-10 2.10388
437.038 1.44358e-10 1.4462e-10 0.00785977 5.36038e-10 7.44505e-10 1.42672
437.602 1.41518e-10 1.54291e-10 0.375271 5.04392e-10 7.66689e-10 1.81851
438.166 1.3848e-10 1.60003e-10 0.62742 4.38957e-10 7.97023e-10 2.59049
438.73 1.37452e-10 1.52511e-10 0.451489 4.0953e-10 7.77021e-10 2.78147
439.294 1.30456e-10 1.49045e-10 0.578523 4.17066e-10 7.41383e-10 2.49837
439.858 1.31346e-10 1.64075e-10 0.966249 3.99401e-10 7.485e-10 2.72783
440.422 1.31197e-10 1.78462e-10 1.33623 4.36922e-10 7.90424e-10 2.57457
440.985 1.38762e-10 1.64581e-10 0.741088 4.84512e-10 7.62371e-10 1.96861
441.549 1.43201e-10 1.60266e-10 0.488951 4.8548e-10 7.64772e-10 1.9736
442.113 1.42304e-10 1.55609e-10 0.388168 4.66981e-10 7.43231e-10 2.01825
442.677 1.28483e-10 1.52239e-10 0.7368 4.41958e-10 7.99554e-10 2.57467
443.241 1.29398e-10 1.53391e-10 0.73872 4.45318e-10 7.82223e-10 2.44661
443.805 1.41804e-10 1.62914e-10 0.602696 4.57914e-10 7.36873e-10 2.06609
444.369 1.28144e-10 1.59499e-10 0.950604 4.40911e-10 7.59134e-10 2.35967
444.933 1.399e-10 1.43009e-10 0.0954515 4.6171e-10 7.10663e-10 1.87294
445.497 1.40261e-10 1.52214e-10 0.355164 4.70212e-10 6.81862e-10 1.61403
446.061 1.28857e-10 1.44582e-10 0.500058 4.57664e-10 6.88968e-10 1.77653
446.625 1.26352e-10 1.39567e-10 0.432012 4.76149e-10 6.95336e-10 1.64452
447.189 1.23978e-10 1.46264e-10 0.717918 4.53352e-10 6.82556e-10 1.77702
447.752 1.28687e-10 1.47953e-10 0.605895 4.39365e-10 7.5063e-10 2.32601
448.316 1.28189e-10 1.46499e-10 0.579822 4.62521e-10 7.31585e-10 1.99133
448.88 1.28918e-10 1.43682e-10 0.470886 4.39867e-10 7.26211e-10 2.17741
449.444 1.22106e-10 1.44647e-10 0.735712 4.25936e-10 7.78168e-10 2.61729
450.008 1.23164e-10 1.50701e-10 0.876293 4.3275e-10 7.50809e-10 2.39292
450.572 1.22386e-10 1.50696e-10 0.903713 4.4482e-10 6.82468e-10 1.85898
451.136 1.31942e-10 1.44578e-10 0.39718 4.56206e-10 7.00621e-10 1.86322
451.7 1.33304e-10 1.41917e-10 0.271885 4.42212e-10 7.97065e-10 2.55864
452.264 1.34791e-10 1.4997e-10 0.463459 4.78363e-10 7.87342e-10 2.16406
452.828 1.32209e-10 1.55966e-10 0.717707 4.54691e-10 8.28177e-10 2.60406
453.392 1.30647e-10 1.5979e-10 0.874515 4.68741e-10 7.57616e-10 2.08516
453.956 1.31224e-10 1.57457e-10 0.791475 4.60981e-10 7.03321e-10 1.83471
454.52 1.27487e-10 1.47338e-10 0.628482 4.21282e-10 7.45075e-10 2.47627
455.083 1.32987e-10 1.53003e-10 0.608885 4.02496e-10 7.75348e-10 2.84735
455.647 1.38411e-10 1.48283e-10 0.299217 4.02673e-10 7.5632e-10 2.73753
456.211 1.331e-10 1.39971e-10 0.218619 4.15142e-10 8.00591e-10 2.85214
456.775 1.32391e-10 1.39504e-10 0.227303 4.38539e-10 8.02116e-10 2.62229
457.339 1.31352e-10 1.34027e-10 0.087563 4.25107e-10 7.59259e-10 2.51891
457.903 1.21094e-10 1.29193e-10 0.281173 4.53665e-10 7.05512e-10 1.91769
458.467 1.31069e-10 1.37294e-10 0.201534 4.74606e-10 7.02696e-10 1.70434
459.031 1.32118e-10 1.42931e-10 0.341674 4.60341e-10 6.59483e-10 1.56124
459.595 1.40733e-10 1.54045e-10 0.392527 4.53621e-10 6.91851e-10 1.83319
460.159 1.29182e-10 1.49467e-10 0.633439 4.64538e-10 6.98348e-10 1.77051
460.723 1.23483e-10 1.48127e-10 0.790285 4.38395e-10 7.31302e-10 2.22231
461.287 1.22996e-10 1.53589e-10 0.964688 4.5055e-10 7.41347e-10 2.16278
461.85 1.33321e-10 1.56725e-10 0.702385 4.51394e-10 7.18214e-10 2.01698
462.414 1.37148e-10 1.4796e-10 0.329543 4.36877e-10 6.55662e-10 1.7632
462.978 1.21456e-10 1.51992e-10 0.974028 4.33933e-10 6.53477e-10 1.77808
463.542 1.24406e-10 1.62077e-10 1.14879 4.31818e-10 7.18529e-10 2.21143
