# fs_open=2308.99 fs_closed=2307.95 nfft=4096 open_s=499.999 closed_s=500 labels=y,x
# start=2026-07-15 13:30:40
# pixel_scale=31.5
# stat 0 -0.0014032 0.0126531 1.59487e-05 0.00404253
# stat 1 -0.133051 0.0221773 1.43511e-05 0.0069161
# config FULL-BAND FSP (Smith reconstruction + identified Wiener/Kalman predictor), replaces pid+kalman
# config latest Bode delay=1.81 ms=4.18 frames; discrete delay=4, fs=2310, broad_order=512, broad_mu=.03
# config The broad observer supplies the command; AR2 modes remain available for diagnostics/adaptation and are not summed.
# config attenuation10 open-PSD prediction bound: delay 4.0 y=0.0617 x=0.1026 px; delay 4.18 y=0.0644 x=0.1071 px
# config accept only after a >=500 s closed hardware run with no command clipping or HF instability
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
312.159 6.44729e-10 2.10948e-09 5.14798 1.31887e-09 9.6318e-10 -1.36496
312.722 6.03738e-10 1.98969e-09 5.17937 1.24526e-09 9.4147e-10 -1.21455
313.286 6.15261e-10 1.85183e-09 4.78542 1.22357e-09 9.18262e-10 -1.24661
313.849 6.21174e-10 1.76375e-09 4.53223 1.20241e-09 8.77757e-10 -1.36677
314.413 6.19973e-10 1.84068e-09 4.72605 1.22947e-09 8.1062e-10 -1.80901
314.976 6.34122e-10 1.99824e-09 4.98475 1.22099e-09 8.746e-10 -1.44902
315.539 6.26181e-10 2.0137e-09 5.07295 1.26425e-09 1.0131e-09 -0.961816
316.103 5.98872e-10 1.89312e-09 4.99843 1.27609e-09 1.00683e-09 -1.02928
316.666 5.93221e-10 1.81951e-09 4.86739 1.25335e-09 8.94611e-10 -1.46439
317.23 6.40006e-10 1.79922e-09 4.48902 1.19251e-09 8.27549e-10 -1.58669
317.793 6.24574e-10 1.8433e-09 4.70012 1.21774e-09 8.74689e-10 -1.43702
318.357 6.05831e-10 1.79905e-09 4.72692 1.26599e-09 8.90903e-10 -1.526
318.92 6.28856e-10 1.68399e-09 4.27789 1.26959e-09 8.5042e-10 -1.7403
319.484 6.13534e-10 1.71099e-09 4.45408 1.31111e-09 8.79994e-10 -1.73159
320.047 5.9999e-10 1.85105e-09 4.89275 1.15198e-09 9.48366e-10 -0.844699
320.611 6.3371e-10 1.83224e-09 4.61092 1.01445e-09 8.57393e-10 -0.730498
321.174 5.78866e-10 1.96253e-09 5.30238 1.02483e-09 8.56287e-10 -0.780326
321.738 5.39476e-10 2.10316e-09 5.909 1.0675e-09 8.5607e-10 -0.958596
322.301 5.13956e-10 2.00302e-09 5.90759 1.11146e-09 8.37634e-10 -1.22839
322.865 5.32684e-10 1.92286e-09 5.57479 1.05334e-09 8.43166e-10 -0.966548
323.428 5.59385e-10 1.75e-09 4.95327 9.73222e-10 8.29454e-10 -0.694199
323.991 5.95943e-10 1.65261e-09 4.42966 1.00077e-09 8.17262e-10 -0.879732
324.555 6.36911e-10 1.7073e-09 4.2823 1.00373e-09 8.14791e-10 -0.9057
325.118 6.33996e-10 1.62657e-09 4.09186 9.951e-10 8.12843e-10 -0.8786
325.682 6.08274e-10 1.61277e-09 4.23473 1.01265e-09 7.54234e-10 -1.27953
326.245 5.95277e-10 1.42134e-09 3.77977 1.15581e-09 7.50002e-10 -1.87824
326.809 5.75439e-10 1.43155e-09 3.95808 1.11643e-09 7.61704e-10 -1.66047
327.372 5.69772e-10 1.54278e-09 4.32602 9.01948e-10 7.74994e-10 -0.658832
327.936 5.62694e-10 1.64626e-09 4.66226 9.66503e-10 7.51398e-10 -1.09333
328.499 5.24312e-10 1.64102e-09 4.95524 1.07503e-09 7.97506e-10 -1.29688
329.063 4.98481e-10 1.53972e-09 4.89794 1.04139e-09 7.87845e-10 -1.21173
329.626 5.05281e-10 1.42248e-09 4.49514 9.96546e-10 7.50663e-10 -1.23052
330.19 5.61118e-10 1.34997e-09 3.8127 9.6934e-10 8.36434e-10 -0.640442
330.753 5.5155e-10 1.43286e-09 4.1462 1.04337e-09 8.9825e-10 -0.650409
331.316 5.62469e-10 1.4943e-09 4.2434 1.04757e-09 8.43261e-10 -0.942218
331.88 5.5657e-10 1.54383e-09 4.4308 1.04282e-09 7.4321e-10 -1.47097
332.443 5.51026e-10 1.64738e-09 4.75622 9.91246e-10 7.73826e-10 -1.07538
333.007 5.25715e-10 1.5625e-09 4.7307 1.00593e-09 8.09994e-10 -0.94085
333.57 5.51778e-10 1.21687e-09 3.4348 9.57009e-10 8.73938e-10 -0.394355
334.134 5.61623e-10 1.18188e-09 3.23127 9.08319e-10 8.59131e-10 -0.241791
334.697 5.33149e-10 1.26129e-09 3.73968 9.46685e-10 7.48293e-10 -1.02134
335.261 4.9683e-10 1.24577e-09 3.9923 9.75129e-10 6.78313e-10 -1.57632
335.824 5.47891e-10 1.26585e-09 3.63688 1.02373e-09 6.76724e-10 -1.79775
336.388 5.35074e-10 1.34627e-09 4.0072 1.02443e-09 7.82171e-10 -1.1718
336.951 5.16232e-10 1.38809e-09 4.29573 9.61234e-10 7.76477e-10 -0.927008
337.515 4.84429e-10 1.42108e-09 4.67389 8.87007e-10 7.76847e-10 -0.575919
338.078 4.65994e-10 1.37635e-09 4.70349 8.85732e-10 7.58348e-10 -0.67434
338.641 4.84316e-10 1.3178e-09 4.34721 9.01888e-10 7.74552e-10 -0.661023
339.205 4.7093e-10 1.22071e-09 4.13658 8.51954e-10 7.08502e-10 -0.80075
339.768 4.71117e-10 1.16138e-09 3.91844 7.91923e-10 7.19755e-10 -0.41498
340.332 4.64719e-10 1.14395e-09 3.91216 8.44074e-10 7.19235e-10 -0.695094
340.895 4.78508e-10 1.19642e-09 3.97994 8.72424e-10 7.03511e-10 -0.934568
341.459 4.69053e-10 1.29227e-09 4.40132 8.67298e-10 7.33866e-10 -0.725517
342.022 4.88946e-10 1.28777e-09 4.20578 9.13156e-10 7.91169e-10 -0.622753
342.586 4.8217e-10 1.30957e-09 4.33929 8.79542e-10 7.37346e-10 -0.765852
343.149 4.46908e-10 1.299e-09 4.63392 9.27548e-10 7.80378e-10 -0.750318
343.713 4.54761e-10 1.29159e-09 4.53342 9.0297e-10 7.69364e-10 -0.695418
344.276 4.884e-10 1.36231e-09 4.45501 8.87498e-10 6.67915e-10 -1.23446
344.84 4.84057e-10 1.19661e-09 3.93058 8.98476e-10 6.58598e-10 -1.34886
345.403 4.98295e-10 1.16466e-09 3.68713 9.04346e-10 6.70334e-10 -1.30043
345.967 4.86476e-10 1.25178e-09 4.10466 9.0013e-10 7.35133e-10 -0.879395
346.53 4.85195e-10 1.18921e-09 3.89342 9.08197e-10 7.22748e-10 -0.991934
347.093 4.75649e-10 1.17265e-09 3.91881 9.21211e-10 6.8047e-10 -1.3155
347.657 4.91017e-10 1.25937e-09 4.09057 8.84623e-10 7.35844e-10 -0.799722
348.22 5.05965e-10 1.38575e-09 4.37563 8.86869e-10 7.47219e-10 -0.744117
348.784 4.76841e-10 1.4499e-09 4.82964 7.8048e-10 6.86602e-10 -0.556563
349.347 4.36307e-10 1.32999e-09 4.84057 7.97796e-10 7.08907e-10 -0.513029
349.911 4.23482e-10 1.40706e-09 5.21478 7.67496e-10 6.98507e-10 -0.409054
350.474 4.70367e-10 1.44031e-09 4.86018 7.36629e-10 6.91712e-10 -0.273238
351.038 4.71804e-10 1.3303e-09 4.50189 7.98158e-10 7.32387e-10 -0.37348
351.601 5.04177e-10 1.39274e-09 4.41287 8.90794e-10 7.63966e-10 -0.667037
352.165 5.04598e-10 1.33682e-09 4.23126 9.52958e-10 7.17499e-10 -1.23252
352.728 4.55376e-10 1.35257e-09 4.72791 8.40296e-10 7.12962e-10 -0.713654
353.292 4.59905e-10 1.4601e-09 5.01713 8.40447e-10 6.80471e-10 -0.917002
353.855 5.26764e-10 1.67607e-09 5.02677 8.15915e-10 7.36626e-10 -0.443978
354.418 5.7193e-10 1.69807e-09 4.72612 8.35309e-10 7.16135e-10 -0.668519
354.982 5.75263e-10 1.72482e-09 4.76878 8.35017e-10 6.64339e-10 -0.993056
355.545 6.01603e-10 1.73106e-09 4.59003 8.04763e-10 6.98257e-10 -0.616522
356.109 7.53443e-10 1.64286e-09 3.3855 7.61865e-10 6.96387e-10 -0.390272
356.672 1.02832e-09 1.56731e-09 1.83026 7.63252e-10 6.92062e-10 -0.425231
357.236 8.83919e-10 1.57738e-09 2.51523 7.92121e-10 6.29081e-10 -1.00085
357.799 1.06279e-09 1.56113e-09 1.66991 7.9257e-10 6.71232e-10 -0.721651
358.363 1.68957e-09 1.46512e-09 -0.619018 7.41218e-10 6.49097e-10 -0.576362
358.926 1.00631e-08 1.93607e-09 -7.15812 7.8962e-10 7.05761e-10 -0.4876
359.49 1.56316e-07 9.10342e-09 -12.348 2.79258e-09 7.90673e-10 -5.48009
360.053 1.83133e-07 9.59751e-09 -12.8061 3.18541e-09 7.33259e-10 -6.37908
360.617 1.62262e-08 3.86533e-09 -6.23029 9.30417e-10 6.96547e-10 -1.25727
361.18 1.69189e-09 2.55061e-09 1.78272 7.6568e-10 6.85581e-10 -0.479884
361.743 8.89535e-10 1.82792e-09 3.12795 7.45621e-10 6.28204e-10 -0.744175
362.307 6.94159e-10 1.42403e-09 3.12061 7.14495e-10 6.04767e-10 -0.724109
362.87 6.43706e-10 1.26407e-09 2.93084 7.05318e-10 6.66404e-10 -0.246478
363.434 5.88631e-10 1.16508e-09 2.96513 7.44025e-10 7.35398e-10 -0.0506473
363.997 5.42266e-10 1.03964e-09 2.82668 7.4539e-10 7.68404e-10 0.132064
364.561 5.20045e-10 9.64087e-10 2.68076 7.28396e-10 8.19917e-10 0.514027
365.124 4.93903e-10 9.23669e-10 2.71875 7.2857e-10 7.81076e-10 0.302217
365.688 4.51907e-10 9.98485e-10 3.44292 7.33696e-10 7.7782e-10 0.253628
366.251 4.37253e-10 1.03656e-09 3.7486 6.71498e-10 7.62584e-10 0.552432
366.815 4.46616e-10 9.79165e-10 3.40921 6.63803e-10 6.64434e-10 0.004124
367.378 4.33699e-10 9.74879e-10 3.51762 6.97855e-10 6.54289e-10 -0.279954
367.942 3.96027e-10 9.8075e-10 3.93833 6.78539e-10 7.00518e-10 0.138445
368.505 4.00805e-10 9.94286e-10 3.94578 6.7225e-10 7.19022e-10 0.292115
369.069 4.19358e-10 1.07131e-09 4.07329 6.44031e-10 6.86057e-10 0.274534
369.632 4.20169e-10 1.06162e-09 4.02545 6.61101e-10 6.48928e-10 -0.0807111
370.195 3.86705e-10 1.03111e-09 4.25925 6.30693e-10 5.93999e-10 -0.260325
370.759 4.23967e-10 1.01269e-09 3.78145 5.85378e-10 6.25622e-10 0.288752
371.322 4.50703e-10 9.46756e-10 3.22347 6.68477e-10 6.22185e-10 -0.311669
371.886 4.08156e-10 9.33914e-10 3.59481 6.89023e-10 5.82799e-10 -0.727149
372.449 3.84234e-10 9.26279e-10 3.82146 6.5561e-10 5.87361e-10 -0.477404
373.013 4.15877e-10 8.70782e-10 3.20945 6.38895e-10 6.22432e-10 -0.113376
373.576 4.30633e-10 8.4784e-10 2.94207 7.44855e-10 6.49256e-10 -0.596558
374.14 4.15561e-10 8.70755e-10 3.21261 7.59773e-10 6.03126e-10 -1.00276
374.703 4.19498e-10 9.81059e-10 3.68965 7.32269e-10 5.91036e-10 -0.930561
375.267 3.91221e-10 9.21733e-10 3.72183 6.72592e-10 6.15651e-10 -0.384167
375.83 3.93246e-10 9.02195e-10 3.60636 6.46538e-10 6.04615e-10 -0.291145
376.394 3.71632e-10 9.01406e-10 3.84808 6.19217e-10 6.3023e-10 0.0765604
376.957 3.68702e-10 8.53775e-10 3.64668 6.59381e-10 6.10521e-10 -0.334359
377.52 3.88791e-10 9.56314e-10 3.90884 6.95072e-10 5.78387e-10 -0.798116
378.084 3.8833e-10 9.8107e-10 4.02499 6.64586e-10 6.35982e-10 -0.19106
378.647 3.65852e-10 9.63812e-10 4.20687 6.04264e-10 6.11393e-10 0.0509332
379.211 3.66911e-10 9.49941e-10 4.13136 6.49156e-10 5.43989e-10 -0.767589
379.774 3.50225e-10 9.59007e-10 4.37475 6.92843e-10 6.11329e-10 -0.543598
380.338 3.82307e-10 9.56944e-10 3.98474 7.40098e-10 6.34772e-10 -0.666712
380.901 4.15526e-10 9.91231e-10 3.77577 7.13334e-10 5.88081e-10 -0.838558
381.465 3.95061e-10 9.76596e-10 3.93051 6.29684e-10 6.19739e-10 -0.0691396
382.028 3.81815e-10 8.85729e-10 3.65448 6.1141e-10 6.61526e-10 0.342142
382.592 3.35749e-10 9.29355e-10 4.42167 6.69266e-10 6.52347e-10 -0.111201
383.155 3.43905e-10 9.00689e-10 4.18136 6.85239e-10 6.67211e-10 -0.115787
383.719 3.74075e-10 9.29316e-10 3.95205 6.67627e-10 6.73424e-10 0.0375488
384.282 3.83283e-10 9.72044e-10 4.04167 6.67765e-10 6.64177e-10 -0.0233958
384.845 3.75601e-10 9.72282e-10 4.13065 6.60366e-10 6.48895e-10 -0.0761083
385.409 3.79063e-10 9.68165e-10 4.07238 6.42695e-10 6.07018e-10 -0.248033
385.972 3.85522e-10 9.62856e-10 3.97512 6.06604e-10 6.26335e-10 0.139014
386.536 3.94314e-10 9.89753e-10 3.99685 5.1231e-10 6.22659e-10 0.847175
387.099 3.68831e-10 8.88388e-10 3.81775 5.31414e-10 5.94189e-10 0.484919
387.663 3.5789e-10 9.21119e-10 4.10566 5.57647e-10 6.19678e-10 0.458069
388.226 3.64178e-10 9.78363e-10 4.29186 6.0555e-10 6.21376e-10 0.112047
388.79 3.6284e-10 9.29645e-10 4.08601 6.48382e-10 5.92063e-10 -0.394633
389.353 3.57875e-10 8.78444e-10 3.89983 5.91715e-10 6.04138e-10 0.0902319
389.917 3.77003e-10 9.17915e-10 3.86457 5.84983e-10 6.35401e-10 0.359047
390.48 3.91728e-10 9.62991e-10 3.90638 5.951e-10 5.87269e-10 -0.0575307
391.044 3.75332e-10 9.32103e-10 3.95048 5.65671e-10 6.10127e-10 0.328564
391.607 3.78605e-10 9.57177e-10 4.02806 5.66493e-10 6.08403e-10 0.309962
392.171 3.7428e-10 9.84575e-10 4.20052 6.05248e-10 6.23399e-10 0.128326
392.734 3.57303e-10 9.41257e-10 4.20672 6.02691e-10 6.07952e-10 0.0377454
393.297 3.55598e-10 8.33921e-10 3.70166 5.72791e-10 6.01478e-10 0.212237
393.861 3.53023e-10 8.93176e-10 4.03134 5.81602e-10 6.24197e-10 0.30696
394.424 3.55907e-10 9.28163e-10 4.16288 5.49712e-10 5.6558e-10 0.123585
394.988 3.47611e-10 9.24852e-10 4.24978 5.24726e-10 5.5555e-10 0.247906
395.551 3.49476e-10 9.1413e-10 4.17591 5.37174e-10 6.56198e-10 0.8692
396.115 3.32418e-10 9.40079e-10 4.5148 5.64315e-10 6.05688e-10 0.307278
396.678 3.20113e-10 9.51844e-10 4.73263 5.89823e-10 5.68492e-10 -0.159976
397.242 3.24225e-10 9.13739e-10 4.49976 5.57104e-10 5.5054e-10 -0.051476
397.805 3.2687e-10 9.68805e-10 4.71862 5.30145e-10 5.14513e-10 -0.129985
398.369 3.56632e-10 9.26403e-10 4.14579 5.04124e-10 5.69217e-10 0.527405
398.932 3.69207e-10 9.22329e-10 3.97616 5.26066e-10 5.97934e-10 0.55613
399.496 3.40463e-10 1.01794e-09 4.75654 5.35043e-10 6.1711e-10 0.619741
400.059 3.26744e-10 1.0786e-09 5.18652 5.46009e-10 6.44436e-10 0.719804
400.622 3.33159e-10 1.02146e-09 4.86571 5.00731e-10 6.21482e-10 0.938242
401.186 3.27123e-10 1.0408e-09 5.02657 5.0059e-10 6.00364e-10 0.789319
401.749 3.37105e-10 1.211e-09 5.55379 5.20431e-10 5.95481e-10 0.585048
402.313 3.37794e-10 1.21535e-09 5.5605 5.33257e-10 5.70559e-10 0.293634
402.876 3.33033e-10 1.15008e-09 5.38239 5.13562e-10 5.55892e-10 0.343971
403.44 3.30965e-10 1.09831e-09 5.20942 5.66226e-10 5.75072e-10 0.0673275
404.003 3.10689e-10 1.13846e-09 5.6399 5.54173e-10 5.51591e-10 -0.0202817
404.567 3.0173e-10 1.2437e-09 6.15098 5.23383e-10 5.4376e-10 0.165871
405.13 3.13903e-10 1.34918e-09 6.33275 5.099e-10 5.52144e-10 0.345672
405.694 3.09091e-10 1.3445e-09 6.38474 4.88429e-10 5.8345e-10 0.772022
406.257 3.05435e-10 1.34185e-09 6.42784 5.21693e-10 5.75388e-10 0.425454
406.821 3.11594e-10 1.60296e-09 7.11334 5.22679e-10 5.72726e-10 0.397117
407.384 2.96726e-10 1.70586e-09 7.5959 4.89335e-10 5.85765e-10 0.781176
407.947 3.17946e-10 1.68101e-09 7.23217 4.76023e-10 5.79671e-10 0.855541
408.511 3.3768e-10 1.61079e-09 6.78534 4.69683e-10 5.93252e-10 1.01434
409.074 3.21089e-10 1.60954e-09 7.00077 4.74535e-10 5.76928e-10 0.848531
409.638 3.20906e-10 1.72128e-09 7.29473 4.87363e-10 5.75631e-10 0.722919
410.201 3.24171e-10 1.83326e-09 7.52449 4.77394e-10 5.97578e-10 0.975176
410.765 3.09946e-10 1.84502e-09 7.74716 4.16743e-10 5.56687e-10 1.25742
411.328 2.84563e-10 1.93564e-09 8.32645 4.48744e-10 5.23492e-10 0.669114
411.892 2.91397e-10 1.89446e-09 8.13001 4.68532e-10 5.13885e-10 0.401273
412.455 3.05306e-10 2.02727e-09 8.22178 4.87424e-10 5.67373e-10 0.659619
413.019 3.13349e-10 1.98236e-09 8.01153 5.27021e-10 5.55239e-10 0.226522
413.582 3.03355e-10 1.83033e-09 7.80577 5.25847e-10 5.63979e-10 0.304038
414.146 2.9114e-10 1.81477e-09 7.94719 5.04494e-10 5.77414e-10 0.586308
414.709 2.92316e-10 1.9131e-09 8.15886 5.27152e-10 5.5858e-10 0.251493
415.273 3.00425e-10 1.99412e-09 8.22015 5.12889e-10 5.22293e-10 0.0789077
415.836 2.7629e-10 1.90523e-09 8.38582 4.83649e-10 5.31695e-10 0.411321
416.399 2.92986e-10 1.87662e-09 8.0653 5.02744e-10 5.88218e-10 0.681909
416.963 2.95494e-10 1.77613e-09 7.78926 5.02397e-10 5.61908e-10 0.486184
417.526 2.87958e-10 1.61716e-09 7.49423 4.59232e-10 5.7108e-10 0.946648
418.09 3.12146e-10 1.5307e-09 6.90531 4.5492e-10 5.06267e-10 0.464453
418.653 2.99898e-10 1.50739e-09 7.01252 4.41097e-10 5.27018e-10 0.772917
419.217 2.96819e-10 1.51759e-09 7.08663 4.26314e-10 5.3721e-10 1.00415
419.78 3.48105e-10 1.48089e-09 6.28813 4.16196e-10 5.56322e-10 1.26029
420.344 3.24149e-10 1.3378e-09 6.15648 4.43132e-10 5.70393e-10 1.09641
420.907 2.86951e-10 1.29487e-09 6.54418 4.51626e-10 5.32225e-10 0.713164
421.471 2.82326e-10 1.26731e-09 6.52134 4.96715e-10 5.3849e-10 0.350703
422.034 2.93282e-10 1.1447e-09 5.91405 5.10792e-10 5.68262e-10 0.463045
422.598 2.86539e-10 1.05253e-09 5.6505 4.71854e-10 6.02675e-10 1.06276
423.161 2.91628e-10 1.04567e-09 5.54566 4.54996e-10 5.48496e-10 0.811663
423.724 2.89656e-10 9.80616e-10 5.29617 4.66982e-10 5.28306e-10 0.535853
424.288 2.96089e-10 9.60534e-10 5.11091 4.75344e-10 5.26588e-10 0.444631
424.851 2.99274e-10 1.03437e-09 5.38606 4.80194e-10 5.38726e-10 0.499507
425.415 2.81512e-10 1.11156e-09 5.96437 4.41676e-10 6.23135e-10 1.49478
425.978 2.72211e-10 1.03631e-09 5.80585 4.25887e-10 6.25318e-10 1.66806
426.542 2.80561e-10 9.9147e-10 5.48252 4.42975e-10 6.53661e-10 1.68973
427.105 2.9925e-10 1.03969e-09 5.40868 4.39337e-10 6.14851e-10 1.45973
427.669 2.91893e-10 1.0239e-09 5.45032 4.185e-10 5.64808e-10 1.30205
428.232 2.88274e-10 9.61849e-10 5.23301 3.96607e-10 5.47222e-10 1.39803
428.796 3.91076e-10 9.10251e-10 3.669 4.7129e-10 5.61687e-10 0.76206
429.359 5.66451e-10 9.82772e-10 2.3929 5.37444e-10 6.2612e-10 0.663239
429.923 4.9823e-10 9.30512e-10 2.71292 5.07811e-10 6.03487e-10 0.749663
430.486 3.34834e-10 7.94133e-10 3.75063 4.75195e-10 5.45027e-10 0.595466
431.049 2.86129e-10 7.08972e-10 3.94066 4.41025e-10 5.60377e-10 1.04017
431.613 2.78286e-10 7.38342e-10 4.23765 4.57422e-10 5.57599e-10 0.860052
432.176 2.62086e-10 7.82236e-10 4.74893 4.77546e-10 5.5482e-10 0.651369
432.74 2.63765e-10 6.9136e-10 4.18486 4.27803e-10 5.45677e-10 1.05691
433.303 2.75029e-10 6.98604e-10 4.04853 3.83735e-10 5.64459e-10 1.67602
433.867 2.68914e-10 7.25935e-10 4.31283 3.75265e-10 5.33018e-10 1.52404
434.43 2.70125e-10 6.77922e-10 3.99616 3.95596e-10 4.96295e-10 0.984874
434.994 2.56208e-10 6.38728e-10 3.96723 3.98714e-10 4.88315e-10 0.880392
435.557 2.72908e-10 7.14574e-10 4.18031 4.12634e-10 5.16588e-10 0.97579
436.121 2.93881e-10 6.09791e-10 3.1701 4.54129e-10 5.1607e-10 0.555294
436.684 2.82548e-10 5.80737e-10 3.12887 4.66149e-10 5.17357e-10 0.452651
437.248 2.74233e-10 6.91814e-10 4.0187 4.17879e-10 5.34862e-10 1.0719
437.811 2.69082e-10 6.5768e-10 3.8813 4.01672e-10 5.41538e-10 1.29757
438.374 2.65525e-10 6.02335e-10 3.55733 4.50759e-10 5.78886e-10 1.08649
438.938 2.52212e-10 5.75091e-10 3.57971 4.19498e-10 5.39694e-10 1.09418
439.501 2.63092e-10 5.55294e-10 3.24416 3.87377e-10 5.5989e-10 1.59969
440.065 2.66053e-10 6.03041e-10 3.55379 3.86886e-10 5.32664e-10 1.3887
440.628 2.66692e-10 5.97321e-10 3.50197 4.17332e-10 5.34656e-10 1.07593
441.192 2.69321e-10 6.30312e-10 3.69286 4.18945e-10 5.61286e-10 1.27028
441.755 2.51486e-10 5.59826e-10 3.4754 3.96157e-10 5.55938e-10 1.47159
442.319 2.56422e-10 5.13051e-10 3.01204 3.64079e-10 5.2693e-10 1.60557
442.882 2.85287e-10 5.78338e-10 3.069 3.90963e-10 5.25001e-10 1.28025
443.446 2.72385e-10 6.38686e-10 3.70104 4.05718e-10 5.55273e-10 1.36282
444.009 2.68912e-10 6.38139e-10 3.75305 4.2051e-10 5.16712e-10 0.89473
444.573 2.85133e-10 6.90678e-10 3.84227 4.07183e-10 5.60793e-10 1.39013
445.136 2.82718e-10 6.14069e-10 3.36863 3.91227e-10 5.70134e-10 1.63549
445.7 2.7167e-10 5.26295e-10 2.87187 4.4194e-10 5.28039e-10 0.773034
446.263 2.93402e-10 5.46473e-10 2.70106 4.59056e-10 5.09669e-10 0.454233
446.826 2.79826e-10 5.5202e-10 2.95067 4.21848e-10 5.24345e-10 0.944607
447.39 2.69548e-10 5.18708e-10 2.84286 3.87154e-10 4.98132e-10 1.09462
447.953 2.67988e-10 4.92706e-10 2.64473 3.88094e-10 5.02263e-10 1.11994
448.517 2.70357e-10 4.57248e-10 2.28214 3.96795e-10 5.22333e-10 1.19381
449.08 2.57343e-10 4.67889e-10 2.59631 3.96608e-10 5.02914e-10 1.03132
449.644 2.33242e-10 4.61815e-10 2.96661 3.50597e-10 4.95701e-10 1.50411
450.207 2.29482e-10 4.71974e-10 3.1317 3.61731e-10 4.73609e-10 1.17034
450.771 2.44954e-10 4.93729e-10 3.04404 3.72048e-10 5.00961e-10 1.29205
451.334 2.56194e-10 4.43856e-10 2.38672 3.72319e-10 5.50351e-10 1.69724
451.898 2.44612e-10 4.22995e-10 2.37857 3.83058e-10 5.51275e-10 1.58105
452.461 2.69323e-10 4.78391e-10 2.49509 3.99371e-10 5.48188e-10 1.37554
453.025 2.65273e-10 5.29406e-10 3.00095 3.94771e-10 5.50575e-10 1.44471
453.588 2.67357e-10 5.07963e-10 2.7874 3.82256e-10 5.4614e-10 1.5495
454.151 2.53812e-10 4.2609e-10 2.24989 3.59339e-10 5.69297e-10 1.99834
454.715 2.5767e-10 4.4493e-10 2.37228 3.83733e-10 5.60486e-10 1.64536
455.278 2.4004e-10 4.40429e-10 2.63592 3.91526e-10 4.59412e-10 0.694412
455.842 2.49365e-10 4.0337e-10 2.08868 3.9309e-10 5.3949e-10 1.37491
456.405 2.41479e-10 4.13194e-10 2.33276 3.667e-10 5.66871e-10 1.89174
456.969 2.4535e-10 5.21589e-10 3.27542 3.44619e-10 5.35144e-10 1.91131
457.532 2.46507e-10 5.53208e-10 3.5106 3.61727e-10 5.29544e-10 1.65521
458.096 2.41638e-10 5.33017e-10 3.43576 3.63558e-10 5.38086e-10 1.70277
458.659 2.36976e-10 5.39712e-10 3.57458 3.22856e-10 5.75809e-10 2.51269
459.223 2.41882e-10 5.22829e-10 3.34757 3.3406e-10 5.24196e-10 1.95669
459.786 2.45275e-10 5.70156e-10 3.6634 3.84801e-10 5.13764e-10 1.25527
460.35 2.27305e-10 7.05876e-10 4.92119 3.82848e-10 5.02305e-10 1.17941
460.913 2.26307e-10 6.97211e-10 4.88667 3.59412e-10 5.17092e-10 1.57976
461.476 2.27038e-10 5.85045e-10 4.1109 3.55975e-10 5.25613e-10 1.69246
462.04 2.36667e-10 5.17762e-10 3.39992 3.90492e-10 5.30352e-10 1.32951
462.603 2.25539e-10 6.05044e-10 4.28565 3.73705e-10 5.11063e-10 1.35945
463.167 2.16124e-10 5.70339e-10 4.2143 3.56104e-10 5.15203e-10 1.60402
463.73 2.34799e-10 5.14408e-10 3.40611 3.43624e-10 5.15411e-10 1.7607
464.294 2.59468e-10 4.78213e-10 2.65538 3.57648e-10 4.96198e-10 1.42199
464.857 2.64888e-10 4.94831e-10 2.71394 3.43848e-10 5.22526e-10 1.81742
465.421 2.62231e-10 5.95124e-10 3.55923 3.49202e-10 5.6309e-10 2.07501
465.984 2.59001e-10 6.02913e-10 3.66953 3.47073e-10 5.65465e-10 2.11985
466.548 2.34206e-10 5.66822e-10 3.83849 3.37706e-10 5.49469e-10 2.11405
467.111 2.31518e-10 5.29338e-10 3.59148 3.24053e-10 5.56381e-10 2.34756
467.675 2.35154e-10 4.85893e-10 3.15189 3.34287e-10 5.16687e-10 1.89108
468.238 2.52546e-10 4.17631e-10 2.18452 3.53297e-10 5.10587e-10 1.5993
468.802 2.35614e-10 3.59531e-10 1.83536 3.21981e-10 5.58677e-10 2.3933
469.365 2.26318e-10 3.88088e-10 2.3421 3.32092e-10 5.56013e-10 2.23826
469.928 2.40549e-10 3.92654e-10 2.12807 3.48355e-10 5.45535e-10 1.948
470.492 2.30484e-10 2.8982e-10 0.994876 3.20624e-10 6.11483e-10 2.80389
471.055 2.21059e-10 3.15994e-10 1.55171 3.16645e-10 5.85534e-10 2.6698
471.619 2.22371e-10 3.21556e-10 1.60178 3.16839e-10 5.54933e-10 2.43402
472.182 2.30036e-10 3.50142e-10 1.82449 3.23257e-10 5.29615e-10 2.14411
472.746 2.53233e-10 3.7575e-10 1.71379 3.34326e-10 5.1943e-10 1.91357
473.309 2.69275e-10 3.52285e-10 1.16697 3.33499e-10 5.10368e-10 1.84788
473.873 2.62839e-10 3.06998e-10 0.674447 3.19505e-10 4.97759e-10 1.92541
474.436 2.39208e-10 3.67962e-10 1.87027 3.10243e-10 5.01164e-10 2.08278
475 2.4256e-10 5.34594e-10 3.43205 3.14591e-10 5.2194e-10 2.19874
475.563 2.52173e-10 9.51553e-10 5.76734 3.21726e-10 5.47436e-10 2.30848
