# fs_open=2309.82 fs_closed=2309.86 nfft=4096 open_s=499.999 closed_s=499.999 labels=y,x
# start=2026-07-14 10:48:04
# pixel_scale=31.5
# stat 0 0.0867074 0.0139167 3.63794e-07 0.00801978
# stat 1 -0.262877 0.0187217 -1.19091e-06 0.0126935
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=680 iy=500, units=minmax (fine bode 2026-07-14 @ bias 2.52/1.62: Kx=0.427 Ky=0.300, tau_loop=1.81 ms; fc_x=46 Hz PM 60, fc_y=24 Hz PM 75)
# config lines x=[9.59,12.41,21.43,25.38,35.53,58.08,84.02] gain=[40,40,60,40,30,20,15]
# config linesy=[5.64,21.43,29.32,58.08] gainy=[50,20,20,15]
# config phases=default(-360*f*line_delay), line_delay=0.0018 (=tau_loop)
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
303.394 1.26437e-10 4.46057e-10 5.47516 3.74395e-10 8.00615e-10 3.30093
303.958 1.22225e-10 4.61751e-10 5.77246 3.76052e-10 7.79811e-10 3.16742
304.522 1.18148e-10 5.01132e-10 6.27525 3.77716e-10 8.32531e-10 3.43235
305.086 1.18968e-10 4.07453e-10 5.34649 3.62344e-10 7.32642e-10 3.05771
305.65 1.1155e-10 3.80399e-10 5.3277 3.70634e-10 7.54679e-10 3.08817
306.214 1.10152e-10 4.11069e-10 5.71921 3.97181e-10 7.6159e-10 2.82733
306.778 1.16294e-10 4.56108e-10 5.93511 3.88656e-10 7.04902e-10 2.58563
307.342 1.20055e-10 4.34758e-10 5.58865 3.70472e-10 7.1919e-10 2.88089
307.905 1.2374e-10 4.29974e-10 5.40931 3.80901e-10 7.53498e-10 2.9627
308.469 1.19875e-10 3.92301e-10 5.1489 3.70142e-10 6.98773e-10 2.75968
309.033 1.13302e-10 3.96551e-10 5.4406 3.52248e-10 7.21837e-10 3.1159
309.597 1.14631e-10 4.01199e-10 5.44058 3.67843e-10 7.25972e-10 2.95258
310.161 1.09082e-10 4.378e-10 6.03523 3.71641e-10 7.79256e-10 3.21557
310.725 1.07056e-10 4.54618e-10 6.28038 3.53274e-10 8.58746e-10 3.85753
311.289 1.11458e-10 4.15081e-10 5.71023 3.79276e-10 8.31305e-10 3.40805
311.853 1.13922e-10 4.08115e-10 5.54173 3.79151e-10 8.13539e-10 3.31566
312.417 1.1318e-10 4.06401e-10 5.55184 3.75998e-10 8.10131e-10 3.33369
312.981 1.10251e-10 3.9839e-10 5.57924 3.67678e-10 7.36267e-10 3.01568
313.545 1.05973e-10 3.88618e-10 5.64326 3.71303e-10 6.66801e-10 2.54268
314.109 1.15266e-10 3.94521e-10 5.3437 3.79258e-10 7.54077e-10 2.98481
314.673 1.12653e-10 3.66198e-10 5.11974 3.59945e-10 7.43958e-10 3.15312
315.237 1.06855e-10 4.10154e-10 5.84153 3.61562e-10 8.36114e-10 3.64083
315.801 1.15385e-10 3.80711e-10 5.18446 3.53005e-10 7.86143e-10 3.47721
316.364 1.1681e-10 4.02561e-10 5.37352 3.3528e-10 8.07205e-10 3.81576
316.928 1.10318e-10 3.98562e-10 5.57849 3.60254e-10 7.59863e-10 3.24126
317.492 1.03003e-10 3.74509e-10 5.60612 3.76822e-10 7.19658e-10 2.8099
318.056 9.73686e-11 3.75241e-10 5.85891 3.70654e-10 7.5672e-10 3.09966
318.62 1.02374e-10 3.9748e-10 5.89127 3.52961e-10 7.99492e-10 3.55087
319.184 1.08322e-10 4.24486e-10 5.93147 3.59935e-10 8.29454e-10 3.62568
319.748 1.05934e-10 4.39214e-10 6.17639 3.35048e-10 8.34071e-10 3.96096
320.312 1.09959e-10 3.93409e-10 5.53614 3.3053e-10 8.15445e-10 3.92184
320.876 1.08046e-10 3.78092e-10 5.4399 3.38076e-10 7.44215e-10 3.42685
321.44 1.04404e-10 3.80154e-10 5.61244 3.3424e-10 7.43028e-10 3.46947
322.004 1.06773e-10 4.01562e-10 5.7529 3.46802e-10 8.1022e-10 3.68521
322.568 1.02913e-10 4.43573e-10 6.34495 3.53146e-10 8.79251e-10 3.96158
323.132 9.92843e-11 3.80184e-10 5.83113 3.46869e-10 8.03683e-10 3.64919
323.696 9.62113e-11 3.58039e-10 5.70704 3.48594e-10 8.33776e-10 3.78729
324.259 1.01938e-10 3.66128e-10 5.55297 3.3761e-10 8.57469e-10 4.04803
324.823 1.04542e-10 3.61553e-10 5.38881 3.37346e-10 7.32481e-10 3.36721
325.387 1.03659e-10 3.24284e-10 4.95319 3.60718e-10 6.5701e-10 2.60405
325.951 9.73657e-11 3.35198e-10 5.36896 3.60823e-10 7.07446e-10 2.92399
326.515 9.72659e-11 3.45433e-10 5.50403 3.46853e-10 7.15763e-10 3.14624
327.079 1.04542e-10 3.02755e-10 4.61802 3.23694e-10 6.82133e-10 3.23735
327.643 1.01271e-10 3.34847e-10 5.1936 3.27199e-10 7.92743e-10 3.8432
328.207 9.51078e-11 3.84184e-10 6.06324 3.25661e-10 8.33396e-10 4.08086
328.771 9.7834e-11 3.67758e-10 5.75072 3.1884e-10 8.0869e-10 4.0421
329.335 9.58672e-11 3.56489e-10 5.70376 3.24956e-10 7.78681e-10 3.79535
329.899 9.24768e-11 3.44397e-10 5.71026 3.33059e-10 7.51317e-10 3.53301
330.463 9.43901e-11 3.41107e-10 5.57964 3.41072e-10 8.14839e-10 3.78225
331.027 9.50885e-11 3.55572e-10 5.72799 3.41889e-10 7.99874e-10 3.69137
331.591 9.53741e-11 3.56021e-10 5.72045 3.15145e-10 8.19472e-10 4.15023
332.154 9.59012e-11 3.29157e-10 5.35579 3.17129e-10 7.72769e-10 3.86813
332.718 9.54797e-11 3.11357e-10 5.13348 3.24668e-10 7.18525e-10 3.45003
333.282 9.23295e-11 3.01517e-10 5.13971 3.29584e-10 7.6538e-10 3.65911
333.846 9.32717e-11 3.36572e-10 5.57328 3.37107e-10 7.78726e-10 3.63616
334.41 9.95649e-11 3.36974e-10 5.29489 3.45092e-10 7.71693e-10 3.49509
334.974 8.99136e-11 3.17645e-10 5.48117 3.30174e-10 8.36358e-10 4.03649
335.538 9.95614e-11 3.17243e-10 5.03301 3.39264e-10 7.94898e-10 3.69774
336.102 1.05925e-10 3.1755e-10 4.76813 3.46769e-10 8.12723e-10 3.69901
336.666 1.02992e-10 3.22062e-10 4.95138 3.2413e-10 8.18701e-10 4.02406
337.23 1.00688e-10 3.28097e-10 5.13024 3.23458e-10 7.73418e-10 3.78596
337.794 9.18068e-11 2.96586e-10 5.09275 3.15592e-10 7.63134e-10 3.83476
338.358 8.93848e-11 3.12292e-10 5.43297 3.11019e-10 7.9127e-10 4.05538
338.922 9.33681e-11 2.92373e-10 4.95739 3.07249e-10 7.86751e-10 4.08347
339.486 9.2585e-11 2.96688e-10 5.05759 3.08383e-10 7.48561e-10 3.85136
340.049 9.29645e-11 3.30896e-10 5.51375 3.0373e-10 8.56993e-10 4.50489
340.613 9.12176e-11 3.44203e-10 5.76736 3.04748e-10 8.86379e-10 4.63679
341.177 8.1919e-11 3.24125e-10 5.97328 2.85571e-10 8.81153e-10 4.89337
341.741 8.81773e-11 3.0703e-10 5.41824 2.75161e-10 8.65044e-10 4.97452
342.305 8.92832e-11 2.80914e-10 4.97803 2.96498e-10 8.25742e-10 4.44822
342.869 8.89258e-11 2.85698e-10 5.06879 3.17886e-10 8.4507e-10 4.24621
343.433 8.63444e-11 2.95374e-10 5.34138 3.1919e-10 8.17457e-10 4.08416
343.997 9.36296e-11 3.16213e-10 5.28566 3.39406e-10 8.59079e-10 4.03314
344.561 9.741e-11 3.07661e-10 4.99469 3.6906e-10 8.03021e-10 3.3763
345.125 9.43515e-11 2.96924e-10 4.97897 3.24924e-10 8.8137e-10 4.33376
345.689 8.79537e-11 2.83113e-10 5.07706 2.98526e-10 8.84547e-10 4.71738
346.253 8.79427e-11 2.80784e-10 5.04173 3.03805e-10 8.68376e-10 4.56112
346.817 9.30442e-11 2.94625e-10 5.0058 3.10536e-10 8.92715e-10 4.58601
347.381 9.01029e-11 3.02705e-10 5.2628 3.15031e-10 9.08574e-10 4.60006
347.944 9.52477e-11 2.70436e-10 4.53211 3.15431e-10 8.70485e-10 4.40857
348.508 9.97354e-11 2.70018e-10 4.32544 3.03988e-10 9.00128e-10 4.71449
349.072 9.79272e-11 3.00088e-10 4.86345 3.19837e-10 8.93306e-10 4.46072
349.636 8.9405e-11 3.21286e-10 5.5553 3.16217e-10 8.59178e-10 4.34099
350.2 9.29582e-11 3.1449e-10 5.2932 2.98266e-10 8.72297e-10 4.66061
350.764 9.12101e-11 3.36678e-10 5.67172 2.87968e-10 9.84994e-10 5.34089
351.328 9.56342e-11 3.47049e-10 5.59778 2.76872e-10 1.04893e-09 5.78466
351.892 9.54477e-11 3.13533e-10 5.16517 2.85632e-10 9.49673e-10 5.21766
352.456 9.64293e-11 3.05953e-10 5.01445 3.03671e-10 9.0736e-10 4.75376
353.02 9.26991e-11 3.38202e-10 5.62101 3.00289e-10 9.78554e-10 5.13046
353.584 8.84806e-11 3.49709e-10 5.96859 2.86242e-10 1.02561e-09 5.5425
354.148 9.51372e-11 3.39702e-10 5.52748 2.86636e-10 9.64305e-10 5.26884
354.712 1.02301e-10 3.06378e-10 4.76377 2.93901e-10 9.72911e-10 5.19872
355.276 1.0021e-10 3.25199e-10 5.1124 2.84374e-10 9.53705e-10 5.25524
355.839 9.393e-11 3.22784e-10 5.36108 3.10404e-10 9.84346e-10 5.0122
356.403 9.96314e-11 3.24942e-10 5.13409 3.12884e-10 1.03e-09 5.17455
356.967 9.7398e-11 2.87631e-10 4.70285 2.97183e-10 9.32892e-10 4.96807
357.531 9.42573e-11 3.08626e-10 5.15118 2.7668e-10 9.79906e-10 5.49206
358.095 9.30434e-11 3.04687e-10 5.15168 3.06466e-10 9.8524e-10 5.07161
358.659 9.48901e-11 2.95616e-10 4.93507 2.7772e-10 9.898e-10 5.51941
359.223 9.60098e-11 2.88315e-10 4.77552 2.70431e-10 1.08767e-09 6.04439
359.787 1.38918e-10 3.58193e-10 4.11357 3.4225e-10 1.13868e-09 5.2206
360.351 1.42287e-10 3.22904e-10 3.55907 3.47931e-10 1.07632e-09 4.90449
360.915 9.79322e-11 2.72217e-10 4.4399 3.1901e-10 1.03917e-09 5.12884
361.479 8.84023e-11 2.61142e-10 4.70414 2.97075e-10 1.06395e-09 5.54053
362.043 8.73044e-11 2.5909e-10 4.72414 2.79461e-10 1.08027e-09 5.87211
362.607 9.00477e-11 2.46217e-10 4.36845 2.93272e-10 1.01096e-09 5.37463
363.171 8.16336e-11 2.58862e-10 5.01199 2.70791e-10 1.05923e-09 5.92357
363.735 8.17028e-11 2.58215e-10 4.99745 2.65844e-10 1.11113e-09 6.21141
364.298 8.34371e-11 2.2433e-10 4.29529 2.73819e-10 1.07877e-09 5.95465
364.862 8.41903e-11 2.29226e-10 4.35001 2.82402e-10 1.12892e-09 6.01797
365.426 8.71451e-11 2.5704e-10 4.69758 2.84404e-10 1.21189e-09 6.29529
365.99 8.23322e-11 2.60382e-10 5.00042 2.91384e-10 1.187e-09 6.09985
366.554 7.99022e-11 2.60627e-10 5.13462 2.96183e-10 1.15881e-09 5.92453
367.118 8.28926e-11 2.53857e-10 4.86073 2.87618e-10 1.07806e-09 5.73829
367.682 8.56128e-11 2.50717e-10 4.66645 2.84463e-10 1.04698e-09 5.65911
368.246 8.61779e-11 2.55594e-10 4.72155 2.66312e-10 1.10948e-09 6.1973
368.81 8.03376e-11 2.48366e-10 4.90172 2.75019e-10 1.08919e-09 5.97739
369.374 7.67903e-11 2.49371e-10 5.11541 2.80334e-10 1.11633e-09 6.00119
369.938 8.08208e-11 2.29952e-10 4.54114 2.87071e-10 1.15523e-09 6.04677
370.502 8.12491e-11 2.43293e-10 4.76312 2.71504e-10 1.20766e-09 6.4817
371.066 8.09052e-11 2.32459e-10 4.5837 2.67954e-10 1.07694e-09 6.04132
371.63 8.3466e-11 2.32356e-10 4.44644 2.70953e-10 1.0864e-09 6.03096
372.193 7.84797e-11 2.4698e-10 4.97904 2.6746e-10 1.07323e-09 6.03433
372.757 7.51413e-11 2.53592e-10 5.28257 2.71923e-10 1.1129e-09 6.12011
373.321 7.81217e-11 2.38663e-10 4.85013 2.74867e-10 1.24992e-09 6.5776
373.885 8.66562e-11 2.3801e-10 4.38796 2.74207e-10 1.25768e-09 6.61493
374.449 8.11799e-11 2.36265e-10 4.63952 2.67591e-10 1.21786e-09 6.58125
375.013 8.2868e-11 2.43998e-10 4.69 2.69401e-10 1.16348e-09 6.3536
375.577 7.904e-11 2.58473e-10 5.14569 2.6042e-10 1.2e-09 6.63505
376.141 7.86571e-11 2.37237e-10 4.79445 2.57085e-10 1.11921e-09 6.38835
376.705 7.77323e-11 2.42996e-10 4.94998 2.51499e-10 1.08527e-09 6.35001
377.269 7.91493e-11 2.37541e-10 4.77292 2.41841e-10 1.12585e-09 6.67952
377.833 8.06843e-11 2.34072e-10 4.62561 2.4337e-10 1.20404e-09 6.94374
378.397 7.98229e-11 2.5081e-10 4.97217 2.59634e-10 1.25987e-09 6.85965
378.961 7.95515e-11 2.51772e-10 5.00359 2.52765e-10 1.25278e-09 6.95158
379.525 7.41773e-11 2.42388e-10 5.1424 2.47438e-10 1.18631e-09 6.80734
380.088 7.52712e-11 2.37379e-10 4.98814 2.55272e-10 1.203e-09 6.73261
380.652 7.61205e-11 2.36596e-10 4.92506 2.73035e-10 1.18533e-09 6.37622
381.216 7.0097e-11 2.44392e-10 5.42387 2.58609e-10 1.19027e-09 6.63003
381.78 7.149e-11 2.59274e-10 5.59513 2.52413e-10 1.13859e-09 6.54257
382.344 7.34861e-11 2.44257e-10 5.21641 2.49091e-10 1.12582e-09 6.55109
382.908 7.63465e-11 2.3633e-10 4.9073 2.54366e-10 1.19887e-09 6.73312
383.472 7.64268e-11 2.39916e-10 4.96813 2.67113e-10 1.15363e-09 6.35371
384.036 7.13726e-11 2.23765e-10 4.96261 2.62968e-10 1.11521e-09 6.27452
384.6 7.49516e-11 2.32414e-10 4.91482 2.63766e-10 1.15785e-09 6.42435
385.164 7.96342e-11 2.28028e-10 4.56889 2.61429e-10 1.11834e-09 6.31219
385.728 7.34986e-11 2.20083e-10 4.76307 2.58924e-10 1.10682e-09 6.30903
386.292 7.49411e-11 2.26039e-10 4.79464 2.51045e-10 1.19362e-09 6.77113
386.856 7.69186e-11 2.23393e-10 4.63039 2.38521e-10 1.21385e-09 7.06639
387.42 7.23953e-11 2.31658e-10 5.05138 2.32625e-10 1.25376e-09 7.31557
387.983 7.0093e-11 2.5109e-10 5.54154 2.5121e-10 1.26897e-09 7.03413
388.547 7.56048e-11 2.48788e-10 5.1728 2.48709e-10 1.24946e-09 7.01032
389.111 7.70926e-11 2.17467e-10 4.5038 2.39687e-10 1.11538e-09 6.67778
389.675 7.87512e-11 2.35907e-10 4.76483 2.5417e-10 1.14553e-09 6.53882
390.239 7.24255e-11 2.26256e-10 4.94709 2.34194e-10 1.13954e-09 6.87153
390.803 7.55207e-11 2.28512e-10 4.80844 2.53679e-10 1.14487e-09 6.54472
391.367 7.92324e-11 2.38687e-10 4.78925 2.55533e-10 1.23085e-09 6.82759
391.931 7.56766e-11 2.15218e-10 4.53916 2.50381e-10 1.19306e-09 6.78059
392.495 7.44866e-11 2.15558e-10 4.61485 2.51375e-10 1.228e-09 6.88878
393.059 7.61618e-11 2.13095e-10 4.46837 2.53207e-10 1.22177e-09 6.83513
393.623 7.1103e-11 1.98622e-10 4.4614 2.35795e-10 1.12298e-09 6.77837
394.187 7.31141e-11 2.14035e-10 4.66484 2.41681e-10 1.23081e-09 7.06949
394.751 7.37929e-11 2.20849e-10 4.7608 2.37835e-10 1.23447e-09 7.15204
395.315 7.21454e-11 2.17006e-10 4.78264 2.29066e-10 1.22179e-09 7.27037
395.878 7.25206e-11 2.28758e-10 4.98915 2.63334e-10 1.20684e-09 6.61143
396.442 7.22157e-11 2.23412e-10 4.90476 2.44262e-10 1.21481e-09 6.96653
397.006 7.08638e-11 2.08069e-10 4.67783 2.28124e-10 1.18162e-09 7.14307
397.57 6.97705e-11 2.09006e-10 4.76487 2.38969e-10 1.28133e-09 7.29321
398.134 6.92107e-11 2.22575e-10 5.07303 2.46975e-10 1.28822e-09 7.17338
398.698 7.27541e-11 2.42027e-10 5.22007 2.57441e-10 1.31402e-09 7.07925
399.262 7.12851e-11 2.35045e-10 5.18153 2.26497e-10 1.29656e-09 7.57729
399.826 7.16039e-11 2.13771e-10 4.75012 2.42831e-10 1.1946e-09 6.91919
400.39 7.13938e-11 2.09197e-10 4.66895 2.42304e-10 1.1503e-09 6.7645
400.954 6.97517e-11 2.06029e-10 4.70375 2.33722e-10 1.24334e-09 7.2589
401.518 7.02564e-11 2.18389e-10 4.92544 2.32181e-10 1.28086e-09 7.41675
402.082 7.17227e-11 1.93336e-10 4.30656 2.36818e-10 1.19911e-09 7.04444
402.646 7.08793e-11 1.81245e-10 4.07746 2.3078e-10 1.17049e-09 7.05171
403.21 6.54959e-11 2.05623e-10 4.96857 2.17292e-10 1.24025e-09 7.56466
403.773 6.94573e-11 2.23542e-10 5.07641 2.29634e-10 1.38008e-09 7.7887
404.337 7.23327e-11 2.16296e-10 4.75713 2.39246e-10 1.37295e-09 7.58811
404.901 7.21921e-11 2.17869e-10 4.79706 2.39268e-10 1.33961e-09 7.48093
405.465 7.74971e-11 2.31764e-10 4.75761 2.42768e-10 1.26442e-09 7.16702
406.029 7.15106e-11 2.13022e-10 4.74053 2.34971e-10 1.20634e-09 7.10455
406.593 6.342e-11 1.97355e-10 4.93023 2.28812e-10 1.20024e-09 7.19789
407.157 6.46674e-11 1.99088e-10 4.88359 2.28118e-10 1.18955e-09 7.17224
407.721 6.82965e-11 2.11199e-10 4.90294 2.32866e-10 1.31347e-09 7.51312
408.285 6.95374e-11 2.10305e-10 4.8063 2.36745e-10 1.27529e-09 7.31329
408.849 7.00803e-11 2.08397e-10 4.73296 2.29101e-10 1.23836e-09 7.32821
409.413 7.23099e-11 2.07668e-10 4.58172 2.30586e-10 1.21048e-09 7.20126
409.977 7.22965e-11 1.95309e-10 4.31605 2.39988e-10 1.1761e-09 6.90255
410.541 6.94712e-11 2.07815e-10 4.75872 2.43104e-10 1.39549e-09 7.58935
411.105 6.54712e-11 2.07023e-10 4.99967 2.44241e-10 1.35782e-09 7.45024
411.669 7.10148e-11 1.99498e-10 4.48591 2.34112e-10 1.27017e-09 7.34437
412.232 7.44302e-11 2.04008e-10 4.37897 2.30282e-10 1.26734e-09 7.40634
412.796 7.2014e-11 1.95637e-10 4.34033 2.26457e-10 1.23169e-09 7.35514
413.36 6.70493e-11 1.9246e-10 4.57946 2.26356e-10 1.27026e-09 7.49101
413.924 6.8885e-11 1.99946e-10 4.62789 2.29314e-10 1.30053e-09 7.53691
414.488 6.94477e-11 1.81864e-10 4.18089 2.39133e-10 1.26486e-09 7.23402
415.052 6.88214e-11 1.88031e-10 4.36505 2.24157e-10 1.19135e-09 7.25487
415.616 6.29087e-11 1.88678e-10 4.77009 2.19698e-10 1.16589e-09 7.24831
416.18 6.69533e-11 1.80203e-10 4.29989 2.20674e-10 1.13464e-09 7.11106
416.744 7.01673e-11 1.80455e-10 4.10234 2.21242e-10 1.15738e-09 7.18609
417.308 7.1456e-11 1.80743e-10 4.03022 2.29539e-10 1.06533e-09 6.66627
417.872 6.40086e-11 1.92162e-10 4.7743 2.24605e-10 1.11168e-09 6.94562
418.436 6.26761e-11 1.88389e-10 4.77954 2.20941e-10 1.10241e-09 6.98068
419 6.55676e-11 1.86269e-10 4.53452 2.20851e-10 1.1724e-09 7.24977
419.564 7.59825e-11 1.93581e-10 4.06149 2.72306e-10 1.19649e-09 6.42851
420.127 8.04038e-11 1.94278e-10 3.83148 3.07619e-10 1.26608e-09 6.14447
420.691 6.93715e-11 1.8881e-10 4.34845 2.26965e-10 1.22366e-09 7.31702
421.255 6.83566e-11 2.01555e-10 4.69612 2.07913e-10 1.29039e-09 7.9284
421.819 6.87445e-11 1.90282e-10 4.42159 2.19324e-10 1.19966e-09 7.3797
422.383 6.94129e-11 1.98091e-10 4.55424 2.20859e-10 1.2267e-09 7.44626
422.947 6.53676e-11 1.98337e-10 4.82041 2.20136e-10 1.24505e-09 7.52497
423.511 6.81815e-11 1.9897e-10 4.65121 2.34025e-10 1.2282e-09 7.20009
424.075 7.19831e-11 1.86335e-10 4.13063 2.19776e-10 1.14132e-09 7.15429
424.639 6.97553e-11 1.97545e-10 4.52088 2.05034e-10 1.2549e-09 7.86784
425.203 6.34653e-11 1.98378e-10 4.94958 2.12282e-10 1.19141e-09 7.49151
425.767 6.52591e-11 1.85381e-10 4.53424 2.1603e-10 1.13738e-09 7.21393
426.331 6.70763e-11 1.81931e-10 4.33337 2.28888e-10 1.20746e-09 7.22252
426.895 6.65764e-11 1.75789e-10 4.21672 2.23961e-10 1.22455e-09 7.37804
427.459 8.38814e-11 2.0191e-10 3.81492 2.279e-10 1.21347e-09 7.26286
428.022 1.88175e-10 3.03553e-10 2.07672 2.81447e-10 1.25064e-09 6.47735
428.586 3.49979e-10 4.22924e-10 0.822212 3.50647e-10 1.27003e-09 5.58945
429.15 2.48466e-10 3.57322e-10 1.57793 2.90329e-10 1.24411e-09 6.31967
429.714 1.02778e-10 2.2635e-10 3.42881 2.1821e-10 1.20202e-09 7.41037
430.278 6.92067e-11 1.79144e-10 4.13055 2.20917e-10 1.15631e-09 7.18845
430.842 6.65483e-11 1.77952e-10 4.27166 2.18267e-10 1.04766e-09 6.81231
431.406 6.15555e-11 1.91763e-10 4.93498 2.16522e-10 1.21404e-09 7.48732
431.97 6.4335e-11 1.9626e-10 4.84384 2.04106e-10 1.32533e-09 8.12469
432.534 6.46351e-11 1.87399e-10 4.62298 2.10553e-10 1.20193e-09 7.56519
433.098 6.3212e-11 1.92949e-10 4.84643 2.26137e-10 1.18062e-09 7.17738
433.662 6.45212e-11 1.90302e-10 4.69741 2.11582e-10 1.15598e-09 7.37472
434.226 6.74677e-11 1.84298e-10 4.36424 2.15519e-10 1.22128e-09 7.53331
434.79 6.6591e-11 1.86966e-10 4.48347 2.13742e-10 1.18835e-09 7.45054
435.354 6.66812e-11 1.71259e-10 4.09651 2.1316e-10 1.11207e-09 7.17427
435.917 6.75503e-11 1.77944e-10 4.20655 2.12864e-10 1.1815e-09 7.44333
436.481 6.58972e-11 1.8823e-10 4.55821 2.16993e-10 1.20715e-09 7.45314
437.045 6.19448e-11 1.77473e-10 4.57126 2.09557e-10 1.22914e-09 7.68299
437.609 6.51398e-11 1.61987e-10 3.95635 2.00236e-10 1.14301e-09 7.56508
438.173 6.39962e-11 1.78331e-10 4.45073 2.07663e-10 1.14696e-09 7.42189
438.737 6.64924e-11 1.74182e-10 4.18232 2.0888e-10 1.09547e-09 7.19703
439.301 6.97797e-11 1.74527e-10 3.98132 2.01724e-10 1.08763e-09 7.31722
439.865 6.65336e-11 1.84994e-10 4.44117 2.03967e-10 1.11867e-09 7.39141
440.429 6.40353e-11 1.74163e-10 4.34538 1.93986e-10 1.02405e-09 7.22553
440.993 6.54543e-11 1.76365e-10 4.30474 2.03957e-10 1.06882e-09 7.19367
441.557 6.30477e-11 1.74812e-10 4.42902 2.09737e-10 1.09194e-09 7.16525
442.121 6.17062e-11 1.74309e-10 4.50991 2.0786e-10 1.08609e-09 7.18094
442.685 6.34433e-11 1.82859e-10 4.59731 2.0643e-10 1.11062e-09 7.30791
443.249 6.55276e-11 1.7901e-10 4.36453 2.0139e-10 1.12212e-09 7.46003
443.812 6.33351e-11 1.74729e-10 4.4072 2.16087e-10 1.11837e-09 7.13957
444.376 6.46096e-11 1.72302e-10 4.25992 2.06567e-10 1.16749e-09 7.52191
444.94 6.42345e-11 1.61194e-10 3.99581 1.99804e-10 1.09371e-09 7.38301
445.504 6.64362e-11 1.79413e-10 4.31449 2.18454e-10 1.0801e-09 6.94107
446.068 6.78749e-11 1.69511e-10 3.97489 1.94349e-10 1.0784e-09 7.44197
446.632 6.60229e-11 1.57596e-10 3.77851 1.95052e-10 1.02196e-09 7.19282
447.196 6.42506e-11 1.65318e-10 4.10442 1.99023e-10 9.75037e-10 6.90118
447.76 6.31313e-11 1.69063e-10 4.27803 1.92367e-10 1.05021e-09 7.37145
448.324 6.32062e-11 1.67539e-10 4.23356 2.02876e-10 1.12298e-09 7.43142
448.888 6.59294e-11 1.66815e-10 4.03155 2.09155e-10 1.12185e-09 7.29465
449.452 6.5433e-11 1.60528e-10 3.89753 2.04825e-10 1.07315e-09 7.19277
450.016 6.47586e-11 1.70273e-10 4.19849 1.84222e-10 1.07545e-09 7.66248
450.58 6.05082e-11 1.63277e-10 4.3111 1.81062e-10 1.01148e-09 7.4713
451.144 6.15197e-11 1.54755e-10 4.0063 1.98273e-10 1.01702e-09 7.10069
451.708 6.44873e-11 1.62821e-10 4.02237 2.04624e-10 9.91327e-10 6.85261
452.271 6.302e-11 1.68706e-10 4.27653 1.94467e-10 1.04796e-09 7.31498
452.835 6.41028e-11 1.66485e-10 4.14499 1.99753e-10 1.14183e-09 7.57109
453.399 6.33183e-11 1.68456e-10 4.24958 2.13009e-10 1.09872e-09 7.12491
453.963 6.54259e-11 1.71855e-10 4.19412 1.98112e-10 1.01718e-09 7.10489
454.527 6.30632e-11 1.53677e-10 3.86834 1.86013e-10 9.7487e-10 7.19404
455.091 6.51045e-11 1.54342e-10 3.74872 2.07076e-10 9.42065e-10 6.5795
455.655 6.57137e-11 1.667e-10 4.04278 2.20628e-10 9.69117e-10 6.42715
456.219 6.45793e-11 1.68361e-10 4.16147 2.06425e-10 1.08734e-09 7.21604
456.783 6.77524e-11 1.69515e-10 3.98284 1.97208e-10 1.09432e-09 7.4422
457.347 6.42641e-11 1.55777e-10 3.84535 2.05784e-10 1.02475e-09 6.97206
457.911 6.37687e-11 1.52337e-10 3.78197 2.03736e-10 9.94918e-10 6.88721
458.475 6.18111e-11 1.62474e-10 4.19718 1.94929e-10 9.3652e-10 6.81641
459.039 6.16002e-11 1.62812e-10 4.22104 1.96186e-10 1.05233e-09 7.29483
459.603 6.22445e-11 1.54652e-10 3.95253 1.86858e-10 1.03809e-09 7.44724
460.166 6.4601e-11 1.61337e-10 3.97495 1.98232e-10 9.26037e-10 6.69454
460.73 6.50965e-11 1.68934e-10 4.1416 1.97417e-10 9.89524e-10 7.00043
461.294 6.13389e-11 1.65649e-10 4.31451 1.93984e-10 9.79544e-10 7.03258
461.858 5.90904e-11 1.59991e-10 4.3258 1.95694e-10 9.8615e-10 7.02365
462.422 5.94687e-11 1.5246e-10 4.08868 1.98615e-10 1.02279e-09 7.11778
462.986 6.49375e-11 1.57872e-10 3.8581 2.00994e-10 1.03673e-09 7.12483
463.55 6.14561e-11 1.57627e-10 4.09067 2.05899e-10 1.10633e-09 7.30229
464.114 5.99852e-11 1.57021e-10 4.17913 2.07231e-10 9.9522e-10 6.81465
464.678 6.17443e-11 1.59149e-10 4.11207 2.0965e-10 9.43763e-10 6.53369
465.242 6.70246e-11 1.66922e-10 3.9628 1.96778e-10 1.01883e-09 7.14124
465.806 5.96673e-11 1.69429e-10 4.53252 1.88872e-10 1.09256e-09 7.62276
466.37 6.33044e-11 1.61329e-10 4.06279 2.13856e-10 9.75869e-10 6.5927
466.934 6.40848e-11 1.58799e-10 3.94092 2.09184e-10 9.14436e-10 6.40625
