# fs_open=2309.83 fs_closed=2309.81 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 12:52:31
# pixel_scale=31.5
# stat 0 -0.154227 0.012791 8.68282e-08 0.00713029
# stat 1 0.17305 0.0201563 -0.000108797 0.0121774
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 10.0, open_time: 500.0, settle_time: 40.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
303.952 2.43578e-10 6.64597e-10 4.3592 4.22272e-09 6.35817e-09 1.77739
304.516 2.50654e-10 6.09217e-10 3.85698 4.33649e-09 6.31542e-09 1.63264
305.08 2.51692e-10 5.97498e-10 3.75467 4.03606e-09 6.77287e-09 2.24815
305.644 2.53645e-10 6.24519e-10 3.91319 3.86393e-09 6.39891e-09 2.19077
306.207 2.42304e-10 6.47953e-10 4.27183 3.90641e-09 6.24025e-09 2.03425
306.771 2.37847e-10 6.41256e-10 4.30734 4.12884e-09 6.4494e-09 1.93691
307.335 2.23442e-10 5.89446e-10 4.2128 4.21412e-09 6.28175e-09 1.73373
307.899 2.21763e-10 5.82506e-10 4.19411 4.21879e-09 6.33533e-09 1.76581
308.463 2.34633e-10 5.6766e-10 3.837 4.01866e-09 6.01142e-09 1.74895
309.027 2.41251e-10 6.05884e-10 3.9992 3.91149e-09 5.82467e-09 1.72929
309.591 2.2806e-10 6.14167e-10 4.30238 3.73729e-09 5.71407e-09 1.84389
310.155 2.2555e-10 5.76432e-10 4.07506 3.75916e-09 6.14551e-09 2.13467
310.719 2.33702e-10 5.46843e-10 3.692 3.91706e-09 6.47758e-09 2.18453
311.283 2.23022e-10 6.1213e-10 4.38496 3.83277e-09 6.44151e-09 2.25475
311.847 2.1189e-10 6.5542e-10 4.9041 3.70375e-09 6.19059e-09 2.2309
312.411 2.24688e-10 6.01905e-10 4.27948 3.76835e-09 6.52849e-09 2.38661
312.975 2.38183e-10 6.58065e-10 4.41358 3.80253e-09 6.16625e-09 2.09948
313.538 2.47159e-10 6.49664e-10 4.19713 3.74602e-09 5.51917e-09 1.68305
314.102 2.41274e-10 5.96999e-10 3.93463 3.76257e-09 6.18988e-09 2.16198
314.666 2.29878e-10 5.80811e-10 4.02538 3.74649e-09 6.36615e-09 2.30252
315.23 2.40305e-10 5.80922e-10 3.83356 3.81717e-09 6.19192e-09 2.10084
315.794 2.38067e-10 5.6793e-10 3.77595 3.86506e-09 5.84295e-09 1.79475
316.358 2.31934e-10 5.67827e-10 3.88853 3.73935e-09 6.0778e-09 2.1095
316.922 2.27158e-10 5.80749e-10 4.0766 3.61345e-09 6.51279e-09 2.55845
317.486 2.30461e-10 5.69058e-10 3.9256 3.62408e-09 5.88673e-09 2.10676
318.05 2.19926e-10 5.70115e-10 4.13686 3.68207e-09 5.90031e-09 2.04783
318.614 2.33112e-10 5.3788e-10 3.63121 3.41183e-09 6.41405e-09 2.74145
319.178 2.27505e-10 5.30836e-10 3.6797 3.38233e-09 6.17612e-09 2.615
319.742 2.32601e-10 5.99449e-10 4.1114 3.5152e-09 5.98441e-09 2.31072
320.305 2.23414e-10 5.87194e-10 4.19672 3.49252e-09 5.72556e-09 2.14678
320.869 2.20691e-10 5.84478e-10 4.22983 3.45753e-09 5.62516e-09 2.11369
321.433 2.20807e-10 5.67954e-10 4.10299 3.54138e-09 5.7579e-09 2.11092
321.997 2.19978e-10 5.461e-10 3.94893 3.81691e-09 5.57386e-09 1.64444
322.561 2.10332e-10 5.77945e-10 4.3898 3.93919e-09 5.65665e-09 1.57152
323.125 2.10364e-10 5.32671e-10 4.03487 3.72094e-09 5.95571e-09 2.0428
323.689 2.15845e-10 4.8391e-10 3.50622 3.48335e-09 5.80653e-09 2.21919
324.253 2.14506e-10 5.28766e-10 3.91824 3.2526e-09 5.94432e-09 2.61871
324.817 2.10204e-10 5.33266e-10 4.04303 3.20951e-09 5.99243e-09 2.71164
325.381 2.16372e-10 5.63457e-10 4.15661 3.40862e-09 5.85469e-09 2.34925
325.945 2.23344e-10 5.36227e-10 3.80373 3.53192e-09 5.78156e-09 2.14034
326.509 2.11373e-10 4.92884e-10 3.67696 3.24112e-09 5.54904e-09 2.33523
327.072 1.99403e-10 4.94455e-10 3.94394 3.42908e-09 5.64301e-09 2.16332
327.636 2.0487e-10 5.4361e-10 4.2381 3.53853e-09 5.85094e-09 2.18403
328.2 2.02161e-10 5.54985e-10 4.38585 3.41291e-09 5.69283e-09 2.22203
328.764 2.01761e-10 5.40539e-10 4.2799 3.55027e-09 5.31966e-09 1.75623
329.328 2.05008e-10 5.0713e-10 3.93349 3.74574e-09 5.42709e-09 1.6103
329.892 2.18887e-10 4.85766e-10 3.46208 3.52372e-09 5.82443e-09 2.18252
330.456 2.28247e-10 4.95406e-10 3.36556 3.35329e-09 5.93568e-09 2.48
331.02 2.06992e-10 5.25284e-10 4.04442 3.32497e-09 5.35338e-09 2.0684
331.584 1.95158e-10 5.57243e-10 4.55658 3.56358e-09 5.35264e-09 1.76681
332.148 2.0399e-10 5.35207e-10 4.18913 3.62265e-09 5.21077e-09 1.57876
332.712 2.18211e-10 5.27076e-10 3.82996 3.42241e-09 5.40793e-09 1.98699
333.276 2.09954e-10 5.12602e-10 3.87656 3.68041e-09 5.2604e-09 1.55122
333.839 2.06911e-10 4.67033e-10 3.53564 3.79594e-09 5.24386e-09 1.40331
334.403 2.035e-10 4.8303e-10 3.75409 3.50585e-09 5.88859e-09 2.25218
334.967 2.01286e-10 4.7799e-10 3.75605 3.50843e-09 5.94595e-09 2.29108
335.531 2.07066e-10 4.85487e-10 3.70068 3.28368e-09 5.68084e-09 2.38052
336.095 2.01026e-10 4.64074e-10 3.63335 3.15581e-09 5.60453e-09 2.49428
336.659 2.13527e-10 4.67152e-10 3.40006 3.29923e-09 5.55954e-09 2.26626
337.223 2.01195e-10 4.8017e-10 3.77778 3.37824e-09 4.96424e-09 1.67162
337.787 2.11782e-10 4.88986e-10 3.63408 3.50086e-09 5.17576e-09 1.69799
338.351 2.10249e-10 5.02286e-10 3.78216 3.35029e-09 5.47813e-09 2.1355
338.915 2.0938e-10 4.98508e-10 3.76737 3.39303e-09 5.37733e-09 1.99979
339.479 2.1191e-10 4.80729e-10 3.5575 3.3552e-09 5.39103e-09 2.05953
340.043 2.06664e-10 5.1461e-10 3.96214 3.62562e-09 5.18887e-09 1.5569
340.606 2.07646e-10 4.862e-10 3.69492 3.56063e-09 5.48112e-09 1.87342
341.17 1.94599e-10 4.53559e-10 3.67492 3.20937e-09 5.2712e-09 2.15489
341.734 2.08424e-10 4.47405e-10 3.31754 2.99914e-09 5.21297e-09 2.40088
342.298 2.12857e-10 4.80281e-10 3.53408 3.02284e-09 4.82627e-09 2.03197
342.862 1.96441e-10 4.79268e-10 3.87347 3.18284e-09 5.41186e-09 2.30533
343.426 1.983e-10 4.60008e-10 3.65443 3.41599e-09 5.67172e-09 2.20198
343.99 2.08565e-10 4.60411e-10 3.43905 3.23967e-09 5.09423e-09 1.96578
344.554 1.97569e-10 4.88946e-10 3.93542 3.14669e-09 5.14436e-09 2.13477
345.118 1.96031e-10 4.5141e-10 3.62248 3.16699e-09 5.02272e-09 2.00293
345.682 2.00403e-10 4.42012e-10 3.43529 3.10702e-09 4.87349e-09 1.95496
346.246 2.04482e-10 4.78164e-10 3.68921 3.04733e-09 4.39677e-09 1.59214
346.81 2.11903e-10 4.65289e-10 3.41586 3.16698e-09 4.68834e-09 1.70375
347.374 1.8814e-10 4.90366e-10 4.16038 3.22925e-09 5.14881e-09 2.02605
347.937 1.81346e-10 5.03915e-10 4.43849 3.13901e-09 5.14061e-09 2.14222
348.501 1.88724e-10 4.99268e-10 4.22506 2.94687e-09 4.83015e-09 2.146
349.065 1.92378e-10 5.01623e-10 4.16224 2.92913e-09 4.81282e-09 2.1566
349.629 1.80083e-10 5.17419e-10 4.58369 3.05389e-09 4.99224e-09 2.13442
350.193 1.80743e-10 4.95467e-10 4.37953 3.21929e-09 5.44734e-09 2.28424
350.757 1.93668e-10 4.57486e-10 3.7332 3.1899e-09 5.00119e-09 1.95297
351.321 2.00982e-10 4.42441e-10 3.42698 3.11803e-09 5.13619e-09 2.1676
351.885 1.9849e-10 4.49098e-10 3.54602 3.12824e-09 5.15907e-09 2.17271
352.449 1.98852e-10 4.49987e-10 3.54671 2.94967e-09 4.76096e-09 2.07921
353.013 1.92619e-10 4.75961e-10 3.92873 2.969e-09 5.09491e-09 2.34527
353.577 2.0425e-10 5.02716e-10 3.91161 2.97666e-09 5.35675e-09 2.55172
354.141 2.04149e-10 5.00355e-10 3.8933 2.89327e-09 5.1844e-09 2.5331
354.704 2.03257e-10 5.01005e-10 3.91796 3.01979e-09 5.19774e-09 2.35837
355.268 2.04387e-10 4.51102e-10 3.43822 3.01146e-09 5.10735e-09 2.29419
355.832 2.01809e-10 4.48556e-10 3.46875 2.95602e-09 5.26348e-09 2.50566
356.396 2.09175e-10 4.65025e-10 3.46966 2.95551e-09 5.14977e-09 2.41155
356.96 1.96332e-10 4.65904e-10 3.75305 2.90046e-09 5.36026e-09 2.66719
357.524 1.99819e-10 4.71242e-10 3.72606 2.84333e-09 5.33109e-09 2.72988
358.088 2.00987e-10 4.37737e-10 3.38045 3.03242e-09 4.67686e-09 1.88165
358.652 1.86353e-10 4.43422e-10 3.76482 2.79158e-09 4.83544e-09 2.38585
359.216 1.96625e-10 4.74586e-10 3.82675 2.78619e-09 5.42498e-09 2.89388
359.78 2.385e-10 4.87061e-10 3.10094 2.8314e-09 5.21907e-09 2.65591
360.344 2.38966e-10 4.291e-10 2.54222 2.83869e-09 4.99204e-09 2.45161
360.908 1.87206e-10 3.97109e-10 3.2659 2.82845e-09 5.06942e-09 2.5341
361.471 1.91921e-10 4.2446e-10 3.44715 3.04921e-09 4.66862e-09 1.85
362.035 1.75386e-10 4.41593e-10 4.01026 3.07372e-09 4.62199e-09 1.77164
362.599 1.79764e-10 4.47453e-10 3.96045 3.00356e-09 4.84487e-09 2.07645
363.163 1.71874e-10 4.24227e-10 3.92388 2.97449e-09 4.67472e-09 1.96343
363.727 1.77659e-10 4.38756e-10 3.92636 2.95426e-09 4.98804e-09 2.27482
364.291 1.91173e-10 3.88106e-10 3.07524 3.01784e-09 4.83798e-09 2.04968
364.855 1.80477e-10 3.98554e-10 3.44065 2.947e-09 4.75677e-09 2.07931
365.419 1.79042e-10 3.97236e-10 3.46094 2.94283e-09 4.55514e-09 1.89736
365.983 1.708e-10 3.84648e-10 3.52575 2.86178e-09 4.42154e-09 1.88937
366.547 1.67701e-10 4.17226e-10 3.95836 2.55213e-09 4.51132e-09 2.47401
367.111 1.75367e-10 4.17777e-10 3.76998 2.57419e-09 4.60433e-09 2.52526
367.675 1.73512e-10 3.97962e-10 3.60512 2.7161e-09 4.97684e-09 2.63008
368.238 1.73232e-10 4.00255e-10 3.63707 2.9275e-09 5.08505e-09 2.39798
368.802 1.62169e-10 4.01245e-10 3.93443 2.741e-09 4.93399e-09 2.5529
369.366 1.59743e-10 4.20352e-10 4.20192 2.75457e-09 4.82036e-09 2.43025
369.93 1.66049e-10 4.19852e-10 4.02861 2.95416e-09 4.44354e-09 1.77295
370.494 1.77156e-10 4.06526e-10 3.60732 2.98375e-09 4.53192e-09 1.8152
371.058 1.72153e-10 4.13612e-10 3.8068 2.84143e-09 4.77567e-09 2.25497
371.622 1.76996e-10 4.32419e-10 3.87941 2.67405e-09 4.72096e-09 2.46861
372.186 1.76286e-10 4.26205e-10 3.834 2.74643e-09 4.70862e-09 2.34125
372.75 1.76174e-10 4.15157e-10 3.72271 2.83791e-09 4.53298e-09 2.03385
373.314 1.60603e-10 4.38517e-10 4.36233 2.55103e-09 4.6139e-09 2.57353
373.878 1.69052e-10 4.19547e-10 3.94761 2.52465e-09 4.72666e-09 2.72353
374.442 1.76901e-10 3.88701e-10 3.41884 2.71444e-09 4.95167e-09 2.61072
375.005 1.72728e-10 3.73884e-10 3.35374 2.72333e-09 4.61715e-09 2.29273
375.569 1.7485e-10 3.97556e-10 3.56732 2.72996e-09 4.72123e-09 2.37898
376.133 1.80734e-10 4.33456e-10 3.79905 2.73339e-09 4.88763e-09 2.52396
376.697 1.94853e-10 3.8983e-10 3.01168 2.78824e-09 4.89037e-09 2.44012
377.261 1.80174e-10 3.86773e-10 3.31765 2.71425e-09 4.84009e-09 2.51204
377.825 1.64893e-10 3.85443e-10 3.68758 2.59249e-09 4.69196e-09 2.57637
378.389 1.70056e-10 3.79656e-10 3.48799 2.73011e-09 4.45662e-09 2.12826
378.953 1.67478e-10 4.20021e-10 3.99313 2.67143e-09 4.3996e-09 2.1667
379.517 1.65781e-10 4.06807e-10 3.89854 2.55305e-09 4.8347e-09 2.77311
380.081 1.65816e-10 3.73849e-10 3.53069 2.59538e-09 4.82532e-09 2.69326
380.645 1.73073e-10 3.81025e-10 3.42725 2.65581e-09 4.72859e-09 2.50534
381.209 1.70519e-10 4.0472e-10 3.75382 2.61449e-09 4.86894e-09 2.70047
381.773 1.64743e-10 4.10266e-10 3.96258 2.4712e-09 5.29493e-09 3.30953
382.336 1.56e-10 3.83481e-10 3.9062 2.65293e-09 5.00205e-09 2.75423
382.9 1.57348e-10 3.88607e-10 3.9265 2.65383e-09 4.65144e-09 2.43714
383.464 1.78545e-10 4.30922e-10 3.82651 2.61772e-09 4.48963e-09 2.34287
384.028 1.67788e-10 4.2929e-10 4.07991 2.53495e-09 4.7051e-09 2.686
384.592 1.83236e-10 4.0921e-10 3.48935 2.45409e-09 4.403e-09 2.53858
385.156 1.65583e-10 3.88951e-10 3.70878 2.6217e-09 4.52828e-09 2.3735
385.72 1.61307e-10 3.50535e-10 3.37079 2.48251e-09 4.56223e-09 2.64286
386.284 1.71075e-10 3.70933e-10 3.36109 2.61255e-09 4.48961e-09 2.35144
386.848 1.65348e-10 3.89311e-10 3.71898 2.54859e-09 4.72248e-09 2.6787
387.412 1.69586e-10 3.85106e-10 3.56191 2.48461e-09 4.76378e-09 2.82694
387.976 1.72311e-10 4.01101e-10 3.6694 2.69012e-09 4.58742e-09 2.31798
388.54 1.60034e-10 3.88205e-10 3.84849 2.57741e-09 4.54982e-09 2.46811
389.103 1.62541e-10 3.69931e-10 3.57158 2.54592e-09 4.55107e-09 2.52269
389.667 1.73405e-10 3.83206e-10 3.44372 2.53741e-09 4.44195e-09 2.43183
390.231 1.62817e-10 3.66203e-10 3.52023 2.45646e-09 4.42829e-09 2.55927
390.795 1.61275e-10 3.77912e-10 3.69823 2.56566e-09 4.52387e-09 2.4631
391.359 1.76022e-10 3.68137e-10 3.20442 2.65704e-09 4.48165e-09 2.27039
391.923 1.68969e-10 3.80398e-10 3.52432 2.43983e-09 4.48506e-09 2.64409
392.487 1.62642e-10 3.81749e-10 3.70546 2.49753e-09 4.57842e-09 2.63205
393.051 1.53523e-10 3.67937e-10 3.79598 2.59733e-09 4.53721e-09 2.42261
393.615 1.39727e-10 3.82205e-10 4.37017 2.49148e-09 4.32034e-09 2.39061
394.179 1.56815e-10 3.91636e-10 3.97496 2.45409e-09 4.42331e-09 2.55857
394.743 1.66038e-10 4.00022e-10 3.81875 2.32625e-09 4.40685e-09 2.77473
395.307 1.67345e-10 3.62742e-10 3.35986 2.20756e-09 4.17857e-09 2.77116
395.87 1.62715e-10 3.48859e-10 3.31222 2.25378e-09 4.52488e-09 3.02696
396.434 1.68598e-10 3.72843e-10 3.44674 2.4211e-09 4.39967e-09 2.59407
396.998 1.64537e-10 3.73673e-10 3.5623 2.50888e-09 4.53457e-09 2.57056
397.562 1.58435e-10 3.68631e-10 3.66741 2.31803e-09 4.6756e-09 3.04718
398.126 1.48282e-10 3.92209e-10 4.22429 2.36041e-09 4.55194e-09 2.85209
398.69 1.55564e-10 3.72429e-10 3.79135 2.43127e-09 4.23837e-09 2.41365
399.254 1.61645e-10 3.95476e-10 3.88558 2.17666e-09 3.90598e-09 2.53939
399.818 1.6174e-10 3.81377e-10 3.72536 2.26623e-09 4.04659e-09 2.51786
400.382 1.66078e-10 3.6145e-10 3.37736 2.30705e-09 4.25908e-09 2.66259
400.946 1.59378e-10 3.51469e-10 3.43459 2.46558e-09 4.54862e-09 2.65961
401.51 1.54453e-10 3.61408e-10 3.69201 2.45028e-09 4.4468e-09 2.58832
402.074 1.57462e-10 3.67115e-10 3.67626 2.29673e-09 4.3425e-09 2.76629
402.637 1.62662e-10 3.60303e-10 3.45382 2.21674e-09 4.16238e-09 2.73627
403.201 1.55514e-10 3.56201e-10 3.59925 2.37916e-09 4.01635e-09 2.27409
403.765 1.56799e-10 3.62447e-10 3.63901 2.27317e-09 4.32492e-09 2.79347
404.329 1.5801e-10 3.32368e-10 3.22933 2.3909e-09 4.37698e-09 2.62613
404.893 1.57754e-10 3.43923e-10 3.3848 2.21764e-09 4.07038e-09 2.63744
405.457 1.48619e-10 3.59214e-10 3.8328 2.18809e-09 3.98075e-09 2.599
406.021 1.47631e-10 3.43313e-10 3.66512 2.37376e-09 4.09243e-09 2.36544
406.585 1.51223e-10 3.40494e-10 3.5249 2.41524e-09 4.10718e-09 2.30583
407.149 1.58584e-10 3.61269e-10 3.57571 2.27401e-09 4.00026e-09 2.45296
407.713 1.59649e-10 3.7889e-10 3.75348 2.28109e-09 3.94333e-09 2.3772
408.277 1.64231e-10 3.70673e-10 3.53535 2.32465e-09 3.80803e-09 2.14343
408.841 1.56752e-10 3.57864e-10 3.58505 2.29555e-09 4.28743e-09 2.71311
409.404 1.53216e-10 3.57081e-10 3.67462 2.22772e-09 4.19263e-09 2.74627
409.968 1.49007e-10 3.21024e-10 3.33331 2.33966e-09 4.07576e-09 2.41056
410.532 1.46815e-10 3.12381e-10 3.27913 2.3943e-09 4.23028e-09 2.47191
411.096 1.55197e-10 3.45304e-10 3.4732 2.25296e-09 3.88791e-09 2.36962
411.66 1.51454e-10 3.32275e-10 3.41217 2.2493e-09 3.95428e-09 2.45019
412.224 1.52038e-10 3.63272e-10 3.78279 2.30493e-09 4.03804e-09 2.43513
412.788 1.54057e-10 3.86276e-10 3.99217 2.32745e-09 4.1643e-09 2.52661
413.352 1.57003e-10 3.49958e-10 3.48109 2.21274e-09 4.00529e-09 2.57704
413.916 1.58212e-10 3.41051e-10 3.33578 2.25283e-09 4.16833e-09 2.67234
414.48 1.55327e-10 3.29696e-10 3.26867 2.25558e-09 4.31433e-09 2.81655
415.044 1.48419e-10 3.64214e-10 3.89866 2.28717e-09 4.26346e-09 2.70465
415.608 1.46801e-10 3.59208e-10 3.88616 2.25439e-09 4.06787e-09 2.56337
416.172 1.5122e-10 3.32212e-10 3.41806 2.27035e-09 4.21701e-09 2.68912
416.735 1.4312e-10 3.6211e-10 4.03139 2.19011e-09 4.09052e-09 2.71313
417.299 1.43358e-10 3.59783e-10 3.99619 2.12971e-09 3.92221e-09 2.65211
417.863 1.52693e-10 3.44539e-10 3.5342 2.09925e-09 4.10185e-09 2.90915
418.427 1.44203e-10 3.27759e-10 3.5658 2.02155e-09 4.12476e-09 3.09715
418.991 1.49204e-10 3.18658e-10 3.29544 1.94e-09 4.35524e-09 3.51209
419.555 1.45263e-10 3.31213e-10 3.57953 2.00713e-09 4.47926e-09 3.4863
420.119 1.48428e-10 3.3944e-10 3.59248 2.19826e-09 4.14228e-09 2.7516
420.683 1.44817e-10 3.42111e-10 3.73347 2.07608e-09 4.13735e-09 2.99478
421.247 1.54833e-10 3.42723e-10 3.45082 2.12724e-09 4.01467e-09 2.75833
421.811 1.50284e-10 3.50319e-10 3.67551 2.17814e-09 4.125e-09 2.77338
422.375 1.45035e-10 3.53103e-10 3.86429 2.06442e-09 3.96577e-09 2.8353
422.939 1.38815e-10 3.45293e-10 3.95752 2.0881e-09 3.96283e-09 2.78254
423.502 1.34754e-10 3.38732e-10 4.00315 2.12591e-09 3.9283e-09 2.66659
424.066 1.49372e-10 3.48473e-10 3.679 2.12483e-09 3.64566e-09 2.34452
424.63 1.46388e-10 3.55821e-10 3.85726 2.30909e-09 3.97175e-09 2.35541
425.194 1.46872e-10 3.45538e-10 3.71557 2.30519e-09 4.21307e-09 2.61891
425.758 1.4115e-10 3.2954e-10 3.68227 2.18275e-09 4.0622e-09 2.69757
426.322 1.42474e-10 3.51807e-10 3.92569 2.07672e-09 3.89541e-09 2.73176
426.886 1.46115e-10 3.26786e-10 3.49569 2.08089e-09 4.08079e-09 2.92495
427.45 1.52331e-10 3.5634e-10 3.69076 2.27091e-09 4.09197e-09 2.55733
428.014 1.8817e-10 3.96674e-10 3.23884 2.35181e-09 3.97508e-09 2.27944
428.578 1.89045e-10 3.86964e-10 3.11107 2.3061e-09 4.0271e-09 2.42114
429.142 1.5684e-10 3.65432e-10 3.67351 2.19747e-09 4.17298e-09 2.78524
429.706 1.44368e-10 3.35318e-10 3.65985 2.11588e-09 3.91259e-09 2.66973
430.269 1.39426e-10 3.40305e-10 3.87525 2.09043e-09 3.83974e-09 2.64065
430.833 1.42564e-10 3.27464e-10 3.61153 2.12336e-09 3.88826e-09 2.62732
431.397 1.39255e-10 3.18171e-10 3.58848 2.14616e-09 3.94687e-09 2.6459
431.961 1.42805e-10 3.24139e-10 3.55988 2.15047e-09 3.4973e-09 2.11201
432.525 1.42544e-10 3.39136e-10 3.76425 1.98429e-09 3.73157e-09 2.74286
433.089 1.47838e-10 3.1606e-10 3.29981 2.1255e-09 3.71777e-09 2.42822
433.653 1.4669e-10 3.32646e-10 3.55582 2.14489e-09 3.83373e-09 2.52217
434.217 1.36998e-10 3.2807e-10 3.79253 2.00851e-09 3.97342e-09 2.9629
434.781 1.43624e-10 3.06816e-10 3.29651 2.17225e-09 3.88916e-09 2.52945
435.345 1.38192e-10 3.25452e-10 3.72004 2.13906e-09 3.81821e-09 2.51638
435.909 1.3715e-10 3.44295e-10 3.99734 2.11428e-09 3.98723e-09 2.7551
436.473 1.46636e-10 3.53139e-10 3.81704 2.04703e-09 4.10192e-09 3.01863
437.036 1.45551e-10 3.36403e-10 3.63846 2.05177e-09 3.93711e-09 2.83049
437.6 1.52103e-10 3.15961e-10 3.17495 2.14773e-09 4.00278e-09 2.70382
438.164 1.46492e-10 3.13837e-10 3.30888 2.06779e-09 4.11089e-09 2.9843
438.728 1.38082e-10 3.46366e-10 3.99398 2.02971e-09 3.93951e-09 2.88008
439.292 1.43715e-10 3.37351e-10 3.7058 2.02033e-09 4.06516e-09 3.03654
439.856 1.42421e-10 3.24021e-10 3.57 1.92277e-09 4.1339e-09 3.32433
440.42 1.3713e-10 3.10841e-10 3.55406 1.97069e-09 4.02491e-09 3.10136
440.984 1.46582e-10 3.25982e-10 3.47114 1.96628e-09 3.78667e-09 2.84613
441.548 1.35881e-10 3.28501e-10 3.83379 1.96403e-09 3.65758e-09 2.70045
442.112 1.37839e-10 3.26029e-10 3.73886 2.0815e-09 3.72232e-09 2.52438
442.676 1.35561e-10 3.42565e-10 4.02609 2.05514e-09 3.69504e-09 2.54779
443.24 1.35536e-10 3.32091e-10 3.89202 2.05302e-09 3.98162e-09 2.87666
443.803 1.41854e-10 3.13906e-10 3.44958 2.04517e-09 4.0028e-09 2.91634
444.367 1.5007e-10 3.30225e-10 3.42516 2.12681e-09 3.66094e-09 2.35864
444.931 1.35107e-10 3.26694e-10 3.83465 2.11064e-09 3.54981e-09 2.25791
445.495 1.35377e-10 3.18835e-10 3.72021 2.08496e-09 3.54395e-09 2.30391
446.059 1.3562e-10 3.08932e-10 3.57538 1.96599e-09 3.64453e-09 2.68061
446.623 1.43056e-10 3.14107e-10 3.41572 1.84512e-09 3.64778e-09 2.96005
447.187 1.46644e-10 3.07548e-10 3.21649 1.97e-09 3.63307e-09 2.65807
447.751 1.46099e-10 3.28303e-10 3.51627 1.87204e-09 3.74063e-09 3.00629
448.315 1.32455e-10 3.37857e-10 4.06664 1.88819e-09 3.96874e-09 3.22607
448.879 1.40992e-10 3.16248e-10 3.50834 1.96866e-09 3.60578e-09 2.62829
449.443 1.46031e-10 3.25682e-10 3.48349 1.92662e-09 3.59904e-09 2.7139
450.007 1.37165e-10 3.21255e-10 3.69607 1.86181e-09 3.72453e-09 3.01136
450.571 1.39064e-10 3.20047e-10 3.61998 1.87609e-09 3.60847e-09 2.84069
451.134 1.37859e-10 3.29246e-10 3.78086 1.92036e-09 3.67972e-09 2.82432
451.698 1.34633e-10 3.399e-10 4.02198 1.89234e-09 3.78168e-09 3.00684
452.262 1.46826e-10 3.19274e-10 3.37361 1.74447e-09 3.55685e-09 3.09402
452.826 1.39587e-10 3.05272e-10 3.39844 1.71134e-09 3.50277e-09 3.11075
453.39 1.29281e-10 3.07864e-10 3.76823 1.823e-09 3.73376e-09 3.11359
453.954 1.3417e-10 3.02484e-10 3.53047 1.80819e-09 3.61558e-09 3.00934
454.518 1.23328e-10 2.8881e-10 3.69553 1.74244e-09 3.57933e-09 3.12644
455.082 1.31978e-10 2.84527e-10 3.33622 1.85826e-09 3.66638e-09 2.9513
455.646 1.29913e-10 3.03404e-10 3.6837 1.84609e-09 3.72307e-09 3.04647
456.21 1.37567e-10 3.03386e-10 3.4348 1.89314e-09 3.76441e-09 2.98515
456.774 1.45317e-10 3.1224e-10 3.32173 1.80248e-09 3.81929e-09 3.26113
457.338 1.41435e-10 3.09942e-10 3.40725 1.77512e-09 3.7771e-09 3.27931
457.901 1.32602e-10 3.24069e-10 3.88088 1.89997e-09 3.63621e-09 2.81902
458.465 1.26832e-10 3.2919e-10 4.14219 1.7822e-09 3.54191e-09 2.9828
459.029 1.4063e-10 3.24552e-10 3.63205 1.78739e-09 3.32508e-09 2.69581
459.593 1.40238e-10 3.29669e-10 3.71211 1.81122e-09 3.25056e-09 2.53988
460.157 1.34761e-10 2.94444e-10 3.39439 1.76076e-09 3.43712e-09 2.90495
460.721 1.34512e-10 2.80488e-10 3.19154 1.85293e-09 3.78315e-09 3.09994
461.285 1.28998e-10 2.92341e-10 3.55308 1.80866e-09 3.59501e-09 2.98344
461.849 1.22748e-10 2.92331e-10 3.76859 1.94547e-09 3.62621e-09 2.70427
462.413 1.39033e-10 3.20068e-10 3.62123 2.10271e-09 3.55439e-09 2.27986
462.977 1.33536e-10 3.09454e-10 3.64997 1.91073e-09 3.80639e-09 2.99314
463.541 1.20575e-10 3.08548e-10 4.08066 1.74918e-09 3.66379e-09 3.21097
464.105 1.28671e-10 3.17235e-10 3.91901 1.77055e-09 3.41011e-09 2.8466
464.668 1.24054e-10 3.22903e-10 4.15463 1.81796e-09 3.49821e-09 2.84261
465.232 1.37998e-10 3.07329e-10 3.47732 1.89649e-09 3.44321e-09 2.59014
465.796 1.3065e-10 2.75991e-10 3.24785 1.78163e-09 3.52993e-09 2.96949
466.36 1.25817e-10 2.73906e-10 3.37861 1.82289e-09 3.45911e-09 2.78204
466.924 1.36697e-10 2.91524e-10 3.28916 1.90799e-09 3.47856e-09 2.60822
467.488 1.38883e-10 2.84684e-10 3.11714 1.80647e-09 3.34514e-09 2.67583
468.052 1.36791e-10 2.819e-10 3.14037 1.90393e-09 3.36629e-09 2.475
468.616 1.27433e-10 2.86431e-10 3.51738 1.87104e-09 3.29548e-09 2.45836
469.18 1.32006e-10 3.05303e-10 3.64138 1.84923e-09 3.45821e-09 2.7186
469.744 1.35751e-10 2.77681e-10 3.10804 1.76776e-09 3.69004e-09 3.19608
