# fs_open=2309.82 fs_closed=2309.77 nfft=4096 open_s=500 closed_s=499.999 labels=y,x
# start=2026-07-13 14:12:00
# pixel_scale=31.5
# stat 0 0.0704994 0.0137983 -8.545e-08 0.0081727
# stat 1 -0.0565802 0.0241573 -0.000138238 0.0226364
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=6 mu=0.03 gain=0.7 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.0, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
310.713 1.12939e-09 1.74155e-09 1.88092 9.69796e-09 2.20594e-08 3.56914
311.277 1.00875e-09 1.75089e-09 2.39476 9.61212e-09 2.14577e-08 3.48764
311.841 1.14368e-09 1.74223e-09 1.828 9.85731e-09 2.13536e-08 3.35712
312.405 1.09762e-09 1.77115e-09 2.07801 9.69092e-09 2.219e-08 3.59793
312.969 1.01945e-09 1.7023e-09 2.2267 9.62688e-09 2.06771e-08 3.32005
313.533 1.10277e-09 1.73376e-09 1.96506 9.19162e-09 2.14087e-08 3.67199
314.097 1.10617e-09 1.84512e-09 2.22204 9.61363e-09 2.54314e-08 4.22482
314.661 1.22374e-09 1.87536e-09 1.85393 1.01024e-08 2.30922e-08 3.59043
315.225 1.15074e-09 1.81302e-09 1.97426 9.34105e-09 2.2742e-08 3.86434
315.789 1.03891e-09 1.73408e-09 2.22492 9.69979e-09 2.32934e-08 3.80471
316.352 1.09449e-09 1.7048e-09 1.92462 9.29592e-09 2.05017e-08 3.43497
316.916 1.05447e-09 1.71741e-09 2.11843 9.24931e-09 2.11948e-08 3.6012
317.48 1.02204e-09 1.62413e-09 2.01154 8.91984e-09 2.01478e-08 3.53871
318.044 1.12528e-09 1.51678e-09 1.29664 9.79133e-09 2.03416e-08 3.17544
318.608 9.94889e-10 1.60932e-09 2.08869 9.47154e-09 1.97802e-08 3.19811
319.172 9.76415e-10 1.75677e-09 2.55082 8.87192e-09 1.97216e-08 3.46926
319.736 1.06539e-09 1.81238e-09 2.30743 9.39915e-09 2.08814e-08 3.46672
320.3 1.10627e-09 1.86265e-09 2.26271 9.46714e-09 2.1738e-08 3.61001
320.864 1.0296e-09 1.9072e-09 2.67728 9.24734e-09 2.10015e-08 3.56233
321.428 9.3483e-10 1.76376e-09 2.75707 9.76361e-09 1.80707e-08 2.67364
321.992 1.03342e-09 1.62613e-09 1.96877 9.01415e-09 1.77356e-08 2.93922
322.555 1.00818e-09 1.46945e-09 1.63614 8.89667e-09 1.97407e-08 3.46135
323.119 1.02244e-09 1.64663e-09 2.06958 8.83564e-09 1.9603e-08 3.46084
323.683 1.02207e-09 1.70631e-09 2.22578 8.57312e-09 1.88312e-08 3.41738
324.247 1.10332e-09 1.77239e-09 2.05858 8.58129e-09 2.08714e-08 3.85999
324.811 1.12527e-09 1.57142e-09 1.45035 8.63971e-09 2.13587e-08 3.93077
325.375 1.04989e-09 1.5152e-09 1.59326 8.76539e-09 1.9875e-08 3.55537
325.939 9.43747e-10 1.66281e-09 2.45988 8.77938e-09 1.92615e-08 3.41227
326.503 9.08238e-10 1.61023e-09 2.48687 8.95938e-09 1.90384e-08 3.27353
327.067 9.78684e-10 1.53804e-09 1.96325 8.61681e-09 1.98518e-08 3.62454
327.631 9.10262e-10 1.62765e-09 2.52394 7.3e-09 2.02192e-08 4.42442
328.195 9.10806e-10 1.63855e-09 2.55034 7.38368e-09 1.95613e-08 4.23125
328.758 8.98985e-10 1.54848e-09 2.36153 8.09032e-09 2.02529e-08 3.98521
329.322 9.64022e-10 1.6377e-09 2.30149 8.00983e-09 1.91984e-08 3.79643
329.886 1.009e-09 1.63617e-09 2.09939 7.90773e-09 1.7315e-08 3.40371
330.45 9.83909e-10 1.60103e-09 2.11445 8.22965e-09 1.77051e-08 3.32716
331.014 8.7455e-10 1.5972e-09 2.61574 8.6151e-09 1.91968e-08 3.47969
331.578 9.72578e-10 1.50261e-09 1.88921 9.05595e-09 1.92623e-08 3.27773
332.142 1.02254e-09 1.47541e-09 1.5923 9.00408e-09 1.77093e-08 2.93761
332.706 9.50557e-10 1.45936e-09 1.86183 8.10632e-09 1.7711e-08 3.39418
333.27 8.64156e-10 1.50307e-09 2.40386 7.77776e-09 1.8709e-08 3.81195
333.834 9.53492e-10 1.56691e-09 2.15726 8.84884e-09 1.78838e-08 3.05574
334.397 9.32669e-10 1.64186e-09 2.45609 8.5833e-09 1.68083e-08 2.91868
334.961 9.10856e-10 1.58101e-09 2.39485 7.43521e-09 1.84287e-08 3.94202
335.525 9.73819e-10 1.49681e-09 1.86689 7.99438e-09 1.9172e-08 3.79881
336.089 9.26006e-10 1.53051e-09 2.18223 8.6867e-09 1.92853e-08 3.46372
336.653 9.59703e-10 1.54062e-09 2.0556 8.20385e-09 1.84704e-08 3.52458
337.217 8.60557e-10 1.6091e-09 2.71802 7.98592e-09 1.85532e-08 3.66095
337.781 9.35828e-10 1.61644e-09 2.37363 7.42475e-09 1.81522e-08 3.88247
338.345 9.55123e-10 1.63296e-09 2.32917 8.16037e-09 1.85871e-08 3.57502
338.909 8.94203e-10 1.50727e-09 2.26754 8.30286e-09 1.90793e-08 3.61336
339.473 9.04765e-10 1.59426e-09 2.46024 7.31223e-09 1.90265e-08 4.1531
340.037 9.33546e-10 1.66105e-09 2.50247 7.03866e-09 1.8405e-08 4.17446
340.6 9.70008e-10 1.58076e-09 2.12091 7.6023e-09 1.8734e-08 3.91686
341.164 9.04477e-10 1.51127e-09 2.22944 8.73961e-09 1.92115e-08 3.42069
341.728 8.41006e-10 1.50212e-09 2.51905 8.29822e-09 1.92368e-08 3.65149
342.292 8.62791e-10 1.46147e-09 2.28885 7.42723e-09 1.84754e-08 3.95767
342.856 9.38516e-10 1.44311e-09 1.86857 7.74926e-09 1.77764e-08 3.60584
343.42 8.02658e-10 1.46864e-09 2.62385 7.90365e-09 1.53957e-08 2.89571
343.984 8.2908e-10 1.49288e-09 2.55427 6.92434e-09 1.54954e-08 3.49823
344.548 8.74444e-10 1.54194e-09 2.46335 6.2688e-09 1.54772e-08 3.92507
345.112 9.01633e-10 1.57521e-09 2.42308 7.3402e-09 1.60602e-08 3.40044
345.676 9.54995e-10 1.58463e-09 2.19926 7.79801e-09 1.80086e-08 3.63497
346.24 9.41697e-10 1.55114e-09 2.1674 7.24675e-09 1.72051e-08 3.75513
346.803 8.53733e-10 1.44878e-09 2.2968 6.6756e-09 1.58054e-08 3.74315
347.367 8.39838e-10 1.34066e-09 2.03125 7.53401e-09 1.72275e-08 3.59196
347.931 8.93602e-10 1.52602e-09 2.32416 8.17642e-09 1.77595e-08 3.36867
348.495 9.33401e-10 1.53668e-09 2.16515 6.95286e-09 1.7268e-08 3.95079
349.059 9.25736e-10 1.39499e-09 1.78082 7.00473e-09 1.78261e-08 4.05666
349.623 8.53378e-10 1.43025e-09 2.2427 7.18245e-09 1.75473e-08 3.87937
350.187 8.35927e-10 1.44021e-09 2.36258 7.34243e-09 1.68995e-08 3.62034
350.751 8.4629e-10 1.5155e-09 2.53036 7.12915e-09 1.63686e-08 3.60975
351.315 8.83053e-10 1.52911e-09 2.38453 7.14857e-09 1.51557e-08 3.26357
351.879 8.20681e-10 1.50246e-09 2.62629 7.11573e-09 1.49955e-08 3.23741
352.443 8.23865e-10 1.56968e-09 2.79954 7.25777e-09 1.71634e-08 3.73799
353.006 8.22409e-10 1.50343e-09 2.61994 7.25832e-09 1.69117e-08 3.6735
353.57 7.82398e-10 1.39959e-09 2.52573 6.40595e-09 1.6177e-08 4.02315
354.134 8.08257e-10 1.42486e-09 2.46221 7.34616e-09 1.56952e-08 3.29705
354.698 8.10503e-10 1.34423e-09 2.19718 7.00356e-09 1.56486e-08 3.49157
355.262 8.46889e-10 1.23073e-09 1.62336 7.14801e-09 1.45094e-08 3.07464
355.826 7.76861e-10 1.27306e-09 2.14506 6.50468e-09 1.46983e-08 3.54043
356.39 7.46079e-10 1.34478e-09 2.55865 6.26325e-09 1.56324e-08 3.97227
356.954 7.96042e-10 1.4885e-09 2.71812 6.65054e-09 1.67614e-08 4.01454
357.518 7.28052e-10 1.38589e-09 2.79565 6.11604e-09 1.6618e-08 4.34108
358.082 7.60372e-10 1.26075e-09 2.19603 7.50686e-09 1.54753e-08 3.14181
358.646 7.92834e-10 1.31024e-09 2.1817 7.15792e-09 1.65301e-08 3.63488
359.209 7.86628e-10 1.28833e-09 2.14258 6.77744e-09 1.60641e-08 3.74792
359.773 9.01231e-10 1.25056e-09 1.42267 6.13487e-09 1.45438e-08 3.74873
360.337 8.46229e-10 1.25549e-09 1.71324 5.99963e-09 1.45308e-08 3.84164
360.901 7.6125e-10 1.42694e-09 2.72877 6.42377e-09 1.53151e-08 3.77331
361.465 7.84685e-10 1.42304e-09 2.58523 6.69914e-09 1.51204e-08 3.53544
362.029 7.89889e-10 1.30245e-09 2.17194 7.12626e-09 1.48572e-08 3.19074
362.593 7.75117e-10 1.28828e-09 2.20643 6.56521e-09 1.54394e-08 3.71381
363.157 7.824e-10 1.37373e-09 2.44471 7.18097e-09 1.47952e-08 3.13938
363.721 7.51647e-10 1.29069e-09 2.34808 6.98357e-09 1.32557e-08 2.78325
364.285 7.46488e-10 1.28432e-09 2.35651 6.19062e-09 1.25262e-08 3.06085
364.849 7.90929e-10 1.3524e-09 2.32967 6.53346e-09 1.38907e-08 3.27581
365.412 7.3848e-10 1.33316e-09 2.56544 6.66823e-09 1.52345e-08 3.58816
365.976 7.22469e-10 1.30364e-09 2.5634 6.02233e-09 1.48595e-08 3.92239
366.54 7.77667e-10 1.38974e-09 2.5214 5.92495e-09 1.5263e-08 4.10956
367.104 8.34252e-10 1.38627e-09 2.20551 6.04475e-09 1.49359e-08 3.92852
367.668 7.28504e-10 1.34323e-09 2.65719 6.67713e-09 1.38783e-08 3.17747
368.232 7.2031e-10 1.34059e-09 2.69776 6.21174e-09 1.46097e-08 3.71427
368.796 7.20614e-10 1.33427e-09 2.67542 5.90569e-09 1.41133e-08 3.78359
369.36 6.98238e-10 1.34524e-09 2.84796 5.97742e-09 1.39539e-08 3.68182
369.924 7.40524e-10 1.2548e-09 2.29034 6.05244e-09 1.3287e-08 3.41496
370.488 7.44816e-10 1.29622e-09 2.40631 6.14698e-09 1.43384e-08 3.67838
371.052 7.06771e-10 1.26049e-09 2.5126 6.21904e-09 1.47202e-08 3.74192
371.615 6.9645e-10 1.23786e-09 2.4978 5.48333e-09 1.51332e-08 4.40886
372.179 7.96426e-10 1.22924e-09 1.88492 5.65286e-09 1.47014e-08 4.15091
372.743 7.86306e-10 1.36021e-09 2.38014 6.18364e-09 1.38592e-08 3.50494
373.307 7.51599e-10 1.32688e-09 2.46845 6.83562e-09 1.35354e-08 2.96691
373.871 7.1881e-10 1.31133e-09 2.61098 6.30326e-09 1.42879e-08 3.55403
374.435 7.18605e-10 1.27072e-09 2.47559 6.08761e-09 1.40439e-08 3.6304
374.999 7.00077e-10 1.29881e-09 2.68399 5.66854e-09 1.32396e-08 3.68405
375.563 6.34832e-10 1.26208e-09 2.98428 5.81395e-09 1.28065e-08 3.4296
376.127 7.20808e-10 1.18531e-09 2.16013 5.90228e-09 1.34587e-08 3.57983
376.691 7.97459e-10 1.17374e-09 1.67863 6.46579e-09 1.33018e-08 3.13287
377.255 7.68518e-10 1.16514e-09 1.80724 5.62231e-09 1.32846e-08 3.73434
377.818 7.03876e-10 1.21008e-09 2.35318 5.42055e-09 1.36268e-08 4.00352
378.382 6.85284e-10 1.20768e-09 2.46082 5.83445e-09 1.35988e-08 3.675
378.946 6.67681e-10 1.16703e-09 2.42512 5.64669e-09 1.30136e-08 3.62605
379.51 6.94714e-10 1.29251e-09 2.69627 5.55787e-09 1.39348e-08 3.99191
380.074 6.70175e-10 1.25282e-09 2.71701 4.92446e-09 1.33257e-08 4.32331
380.638 6.66621e-10 1.18945e-09 2.51467 5.35206e-09 1.40802e-08 4.20088
381.202 6.84223e-10 1.1856e-09 2.38741 5.33144e-09 1.45804e-08 4.36926
381.766 7.34637e-10 1.12752e-09 1.8605 5.84184e-09 1.46034e-08 3.97906
382.33 6.89598e-10 1.20891e-09 2.438 5.59504e-09 1.49022e-08 4.25449
382.894 6.96951e-10 1.25741e-09 2.56274 5.37478e-09 1.41399e-08 4.20086
383.458 7.01403e-10 1.18357e-09 2.27225 5.53138e-09 1.32722e-08 3.80109
384.021 7.24728e-10 1.21344e-09 2.23842 5.37797e-09 1.25862e-08 3.69278
384.585 6.98126e-10 1.20495e-09 2.37036 5.30099e-09 1.31584e-08 3.94846
385.149 6.98751e-10 1.13923e-09 2.1229 5.96572e-09 1.3099e-08 3.41574
385.713 6.68837e-10 1.14686e-09 2.3419 5.71864e-09 1.26638e-08 3.45272
386.277 6.4545e-10 1.14001e-09 2.47048 5.39147e-09 1.33921e-08 3.95142
386.841 6.74766e-10 1.24564e-09 2.6624 5.50192e-09 1.45957e-08 4.2371
387.405 6.61323e-10 1.20006e-09 2.58789 5.20571e-09 1.3659e-08 4.1894
387.969 5.9087e-10 1.16049e-09 2.93149 5.32252e-09 1.29603e-08 3.86499
388.533 6.88505e-10 1.19622e-09 2.39904 5.46663e-09 1.23703e-08 3.54662
389.097 6.87373e-10 1.17812e-09 2.33997 5.69415e-09 1.19842e-08 3.2318
389.66 6.39559e-10 1.14159e-09 2.5163 5.80855e-09 1.18467e-08 3.0953
390.224 5.99193e-10 1.19496e-09 2.99788 5.70342e-09 1.26117e-08 3.44637
390.788 6.20543e-10 1.20759e-09 2.89148 5.78135e-09 1.32416e-08 3.5991
391.352 6.25497e-10 1.2061e-09 2.85159 6.10643e-09 1.24464e-08 3.09255
391.916 6.01091e-10 1.12069e-09 2.70547 5.67889e-09 1.20251e-08 3.25826
392.48 5.78567e-10 1.18202e-09 3.1027 5.01508e-09 1.26287e-08 4.0108
393.044 5.87734e-10 1.11491e-09 2.78057 5.31752e-09 1.36122e-08 4.08218
393.608 6.60454e-10 1.13441e-09 2.34928 5.48197e-09 1.32715e-08 3.83984
394.172 6.74353e-10 1.2151e-09 2.55725 5.73852e-09 1.20708e-08 3.22936
394.736 6.41931e-10 1.19866e-09 2.71206 5.26814e-09 1.18468e-08 3.51943
395.3 6.54764e-10 1.13337e-09 2.38285 4.84878e-09 1.18724e-08 3.88907
395.863 6.62078e-10 1.16672e-09 2.46058 4.99287e-09 1.14449e-08 3.60263
396.427 6.53876e-10 1.16775e-09 2.51855 5.08682e-09 1.21537e-08 3.78263
396.991 6.42105e-10 1.14742e-09 2.52117 5.29589e-09 1.1962e-08 3.53867
397.555 6.44299e-10 1.18067e-09 2.6304 5.39413e-09 1.25655e-08 3.67258
398.119 5.79529e-10 1.0249e-09 2.47605 5.79187e-09 1.24524e-08 3.32435
398.683 5.98878e-10 1.07167e-09 2.52721 5.51133e-09 1.19993e-08 3.37899
399.247 6.00336e-10 1.0676e-09 2.50015 5.1772e-09 1.15465e-08 3.48356
399.811 6.25985e-10 1.02474e-09 2.1405 5.17687e-09 1.10485e-08 3.29238
400.375 5.91264e-10 1.08157e-09 2.62272 5.10662e-09 1.27829e-08 3.98495
400.939 5.94326e-10 1.08166e-09 2.60064 4.98759e-09 1.25808e-08 4.01817
401.503 6.2392e-10 1.09129e-09 2.42811 5.0637e-09 1.18013e-08 3.67463
402.066 6.10097e-10 1.17342e-09 2.84054 5.32887e-09 1.21189e-08 3.56827
402.63 6.03096e-10 1.22035e-09 3.06098 5.16138e-09 1.19117e-08 3.6321
403.194 5.93423e-10 1.21317e-09 3.10556 5.15955e-09 1.25267e-08 3.85225
403.758 5.65583e-10 1.17062e-09 3.15921 4.91314e-09 1.23613e-08 4.00707
404.322 5.48921e-10 1.18022e-09 3.32455 4.90986e-09 1.20974e-08 3.91623
404.886 5.66221e-10 1.08089e-09 2.80797 5.70761e-09 1.16085e-08 3.08323
405.45 5.9109e-10 9.81352e-10 2.20171 5.5573e-09 1.2143e-08 3.39461
406.014 6.25024e-10 1.01375e-09 2.10036 5.14268e-09 1.16741e-08 3.56035
406.578 5.76478e-10 1.15289e-09 3.01007 5.09612e-09 1.12767e-08 3.44942
407.142 5.89067e-10 1.16453e-09 2.95986 4.89096e-09 1.16001e-08 3.75069
407.706 6.3978e-10 1.08901e-09 2.31002 4.65148e-09 1.18085e-08 4.04602
408.269 6.27358e-10 1.11876e-09 2.51223 5.05605e-09 1.20128e-08 3.75831
408.833 6.13512e-10 1.01814e-09 2.19984 5.2528e-09 1.2084e-08 3.61821
409.397 6.1203e-10 1.04773e-09 2.33475 4.94751e-09 1.31148e-08 4.23375
409.961 6.10636e-10 1.15733e-09 2.77675 4.60255e-09 1.45294e-08 4.9925
410.525 5.65025e-10 1.09955e-09 2.89149 4.69505e-09 1.29702e-08 4.41306
411.089 5.2237e-10 1.04174e-09 2.99779 5.05126e-09 1.16785e-08 3.63987
411.653 5.63e-10 1.05476e-09 2.72646 4.72618e-09 1.22683e-08 4.14276
412.217 5.72886e-10 9.52398e-10 2.2075 4.53627e-09 1.27714e-08 4.49541
412.781 5.55655e-10 9.72643e-10 2.43148 4.97873e-09 1.18064e-08 3.75001
413.345 5.35482e-10 1.00652e-09 2.74079 5.11706e-09 1.20089e-08 3.70483
413.909 5.35766e-10 1.01967e-09 2.79484 4.58893e-09 1.11901e-08 3.87121
414.472 5.50645e-10 1.01693e-09 2.66418 4.29393e-09 1.16986e-08 4.35278
415.036 5.47241e-10 1.04694e-09 2.81744 4.64761e-09 1.21782e-08 4.18356
415.6 4.86891e-10 1.05898e-09 3.37456 4.55726e-09 1.28034e-08 4.48621
416.164 5.36218e-10 9.78704e-10 2.6131 4.72683e-09 1.20296e-08 4.05683
416.728 5.46583e-10 9.79681e-10 2.53428 4.72709e-09 1.09993e-08 3.66772
417.292 5.37223e-10 1.00891e-09 2.73698 4.68399e-09 1.11441e-08 3.76429
417.856 5.25001e-10 9.96706e-10 2.78407 4.79614e-09 1.19165e-08 3.95257
418.42 5.16927e-10 1.01227e-09 2.91868 4.55311e-09 1.08841e-08 3.78483
418.984 5.53376e-10 9.78142e-10 2.47382 4.7756e-09 1.06757e-08 3.49368
419.548 5.65427e-10 1.02977e-09 2.60365 4.35106e-09 1.15248e-08 4.2304
420.112 5.49875e-10 1.10097e-09 3.01513 4.24698e-09 1.10708e-08 4.161
420.675 5.98806e-10 1.04968e-09 2.4377 4.35165e-09 1.09304e-08 3.99983
421.239 5.78346e-10 1.05966e-09 2.62978 4.67699e-09 1.05873e-08 3.54819
421.803 5.47177e-10 1.05819e-09 2.86436 4.84962e-09 1.16626e-08 3.81087
422.367 5.51869e-10 1.01213e-09 2.63403 4.44091e-09 1.20246e-08 4.326
422.931 5.6041e-10 9.74164e-10 2.40126 4.49555e-09 1.14235e-08 4.05017
423.495 5.45648e-10 9.78341e-10 2.53577 5.03768e-09 1.08568e-08 3.33469
424.059 5.29834e-10 9.45848e-10 2.51682 4.54006e-09 1.09789e-08 3.83498
424.623 5.36887e-10 9.55188e-10 2.50206 4.5396e-09 1.10382e-08 3.85882
425.187 5.40556e-10 9.24436e-10 2.33036 4.9506e-09 1.0557e-08 3.28881
425.751 5.61568e-10 8.88258e-10 1.99137 4.541e-09 9.94415e-09 3.40416
426.315 5.39403e-10 9.88305e-10 2.62977 4.27021e-09 1.03227e-08 3.83345
426.878 5.68628e-10 1.00157e-09 2.45852 4.29737e-09 1.07474e-08 3.98102
427.442 5.53041e-10 9.62126e-10 2.40475 4.08417e-09 1.10645e-08 4.32829
428.006 5.28339e-10 9.56254e-10 2.5766 4.26116e-09 1.14001e-08 4.27379
428.57 5.73993e-10 1.0033e-09 2.42524 4.60857e-09 1.13041e-08 3.89671
429.134 5.25051e-10 9.90908e-10 2.75832 4.47868e-09 1.13553e-08 4.04047
429.698 5.13666e-10 1.02598e-09 3.00457 4.65604e-09 1.13173e-08 3.85724
430.262 5.40805e-10 9.66951e-10 2.52363 4.5163e-09 1.1207e-08 3.94708
430.826 5.43497e-10 9.30493e-10 2.33516 4.55517e-09 1.08688e-08 3.77677
431.39 5.29291e-10 9.78679e-10 2.66945 4.43976e-09 1.10898e-08 3.97563
431.954 5.46851e-10 9.5864e-10 2.43787 4.53239e-09 1.10399e-08 3.86636
432.518 5.39475e-10 1.0057e-09 2.70499 4.36879e-09 1.08982e-08 3.96992
433.081 5.60768e-10 1.04345e-09 2.69687 4.3612e-09 1.06194e-08 3.86493
433.645 5.19038e-10 1.05027e-09 3.06102 4.78947e-09 1.05519e-08 3.43042
434.209 5.05566e-10 1.02534e-09 3.07089 5.22882e-09 1.04e-08 2.98629
434.773 4.69699e-10 1.00174e-09 3.28934 4.77134e-09 1.10227e-08 3.63647
435.337 5.04915e-10 9.50187e-10 2.74591 4.57906e-09 1.08218e-08 3.73522
435.901 5.82845e-10 9.52642e-10 2.13377 4.19637e-09 1.07307e-08 4.07753
436.465 5.83896e-10 8.9603e-10 1.85987 4.08203e-09 1.06424e-08 4.16162
437.029 5.46461e-10 9.1092e-10 2.21921 4.05038e-09 1.00777e-08 3.95867
437.593 5.61056e-10 9.65469e-10 2.35732 4.38583e-09 1.00104e-08 3.58401
438.157 5.13604e-10 8.71446e-10 2.29612 4.35213e-09 1.03866e-08 3.77774
438.72 4.70749e-10 9.05177e-10 2.83944 4.72897e-09 9.69182e-09 3.11639
439.284 4.78096e-10 9.90919e-10 3.16523 4.50624e-09 1.02054e-08 3.55016
439.848 5.27292e-10 9.3857e-10 2.50416 4.46901e-09 1.11585e-08 3.97392
440.412 5.14987e-10 9.02041e-10 2.4343 4.09098e-09 1.02973e-08 4.00896
440.976 4.75315e-10 8.91723e-10 2.73249 3.81531e-09 9.72097e-09 4.06179
441.54 4.78996e-10 9.24092e-10 2.85384 4.08527e-09 1.03256e-08 4.02695
442.104 4.61756e-10 9.12239e-10 2.95696 4.32053e-09 1.1538e-08 4.26593
442.668 4.6919e-10 9.0618e-10 2.85866 4.27789e-09 1.10582e-08 4.12454
443.232 4.75669e-10 9.67562e-10 3.08374 4.04822e-09 1.05859e-08 4.17465
443.796 5.2302e-10 9.42489e-10 2.55758 4.18076e-09 1.10467e-08 4.21978
444.36 4.72976e-10 8.625e-10 2.6092 4.10882e-09 1.10544e-08 4.29816
444.923 4.4507e-10 8.64973e-10 2.88574 4.06682e-09 1.04885e-08 4.11457
445.487 4.81365e-10 8.47098e-10 2.45459 3.75094e-09 9.73992e-09 4.14416
446.051 5.09369e-10 8.7823e-10 2.36576 3.7503e-09 9.71797e-09 4.13509
446.615 4.96243e-10 9.01434e-10 2.5924 4.10938e-09 9.69539e-09 3.72788
447.179 4.57882e-10 8.41056e-10 2.64072 4.19347e-09 1.02906e-08 3.89869
447.743 4.45139e-10 8.99629e-10 3.05568 4.10701e-09 1.0512e-08 4.0816
448.307 4.41351e-10 8.66143e-10 2.92805 3.98753e-09 9.75945e-09 3.88721
448.871 4.62751e-10 8.47344e-10 2.62713 4.02725e-09 1.00975e-08 3.99207
449.435 4.36537e-10 9.23821e-10 3.25567 4.05632e-09 1.00762e-08 3.95163
449.999 4.76343e-10 8.7026e-10 2.6173 3.89221e-09 1.05824e-08 4.34389
450.563 4.65728e-10 8.65906e-10 2.69338 3.81171e-09 1.15479e-08 4.81381
451.126 4.69125e-10 9.44491e-10 3.03909 3.88855e-09 1.07625e-08 4.42127
451.69 4.82234e-10 9.36569e-10 2.88282 4.13502e-09 1.03075e-08 3.96674
452.254 4.28092e-10 9.14547e-10 3.29669 4.5951e-09 1.00747e-08 3.40935
452.818 4.31851e-10 8.86693e-10 3.12439 4.5415e-09 1.00368e-08 3.44395
453.382 4.72875e-10 8.38256e-10 2.4863 4.09255e-09 9.51685e-09 3.66499
453.946 4.73779e-10 8.12468e-10 2.3423 3.88817e-09 9.28642e-09 3.78103
454.51 4.58992e-10 8.43427e-10 2.64242 3.67433e-09 9.65856e-09 4.19734
455.074 4.75693e-10 9.4007e-10 2.95834 3.87373e-09 1.01154e-08 4.16856
455.638 4.7804e-10 8.78314e-10 2.64185 4.04066e-09 9.88848e-09 3.88677
456.202 4.52634e-10 8.94252e-10 2.95713 4.09683e-09 1.00172e-08 3.88297
456.766 4.44766e-10 8.81095e-10 2.96891 4.30397e-09 1.03029e-08 3.7909
457.329 4.28201e-10 9.5869e-10 3.50031 4.11329e-09 1.01205e-08 3.91014
457.893 4.0238e-10 9.07578e-10 3.53248 3.85136e-09 1.03758e-08 4.30407
458.457 4.1322e-10 8.6499e-10 3.2083 3.71815e-09 1.03331e-08 4.43903
459.021 4.20256e-10 8.62657e-10 3.12324 3.867e-09 9.92516e-09 4.09363
459.585 4.65201e-10 8.52615e-10 2.63112 3.9815e-09 1.00274e-08 4.01142
460.149 4.69168e-10 8.55475e-10 2.6088 4.45818e-09 9.86179e-09 3.44798
460.713 4.7326e-10 8.78084e-10 2.68436 4.23412e-09 9.60321e-09 3.55653
461.277 4.60555e-10 8.01744e-10 2.40754 3.85233e-09 9.90923e-09 4.10317
461.841 4.12314e-10 8.6465e-10 3.21612 3.56548e-09 1.01343e-08 4.53676
462.405 4.10388e-10 8.18673e-10 2.99916 3.85513e-09 9.49894e-09 3.91636
462.969 4.09878e-10 8.44388e-10 3.13887 3.7788e-09 1.00815e-08 4.26173
463.532 4.20316e-10 7.97801e-10 2.78318 3.72711e-09 9.81798e-09 4.2065
464.096 4.46162e-10 7.67054e-10 2.35333 3.83756e-09 9.71612e-09 4.03438
464.66 4.90259e-10 8.30708e-10 2.29023 3.55051e-09 9.58417e-09 4.31264
465.224 4.39392e-10 8.52641e-10 2.87914 3.92946e-09 9.32931e-09 3.75517
465.788 4.32867e-10 8.58254e-10 2.97262 4.33372e-09 9.41521e-09 3.36969
466.352 4.6717e-10 8.03188e-10 2.35343 3.80483e-09 8.81747e-09 3.65009
466.916 4.30377e-10 7.78884e-10 2.57624 3.46858e-09 8.28314e-09 3.78044
467.48 4.6181e-10 8.53272e-10 2.66624 3.67203e-09 9.61265e-09 4.17937
468.044 4.57967e-10 8.47807e-10 2.67462 3.99946e-09 1.00532e-08 4.00302
468.608 4.65645e-10 8.42015e-10 2.57265 3.3881e-09 9.74199e-09 4.58692
469.172 4.72383e-10 7.81868e-10 2.18839 3.43291e-09 9.54975e-09 4.4433
469.735 4.51172e-10 8.0736e-10 2.52725 3.43343e-09 9.50197e-09 4.42086
470.299 4.41464e-10 8.91829e-10 3.05387 3.24535e-09 1.12599e-08 5.40272
470.863 4.40702e-10 8.60231e-10 2.9047 3.53705e-09 9.9188e-09 4.47818
471.427 4.22943e-10 8.10983e-10 2.8273 3.64293e-09 9.18359e-09 4.01562
471.991 4.45401e-10 7.97157e-10 2.52792 3.52875e-09 9.76951e-09 4.42252
472.555 4.7262e-10 8.4888e-10 2.54334 3.47216e-09 9.87661e-09 4.54008
473.119 4.51537e-10 8.19785e-10 2.59006 3.42852e-09 9.93056e-09 4.61866
473.683 4.51331e-10 8.01834e-10 2.49589 3.71073e-09 9.59805e-09 4.12723
474.247 4.22855e-10 7.38029e-10 2.41882 3.78823e-09 9.13786e-09 3.82408
474.811 4.21319e-10 7.54794e-10 2.53218 3.26925e-09 9.46261e-09 4.61563
475.375 4.27712e-10 7.94728e-10 2.69067 3.35425e-09 9.10925e-09 4.33887
475.938 4.14974e-10 8.11772e-10 2.91413 3.52266e-09 9.04825e-09 4.09694
