# fs_open=2309.83 fs_closed=2309.8 nfft=4096 open_s=500 closed_s=499.999 labels=y,x
# start=2026-07-14 12:46:09
# pixel_scale=31.5
# stat 0 0.119927 0.0125631 1.70921e-08 0.00478655
# stat 1 -0.237904 0.0179668 6.50126e-06 0.00777515
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: i=1050 iy=1500 + LEAD (s+2pi*8)/(s+2pi*32) both axes -> fc 64/65 Hz, PM 67, model Ms 2.0
# config (design: grid search over attenuation9 open PSD; lead trades <8 Hz gain for +37 deg at 16-64 Hz)
# config lines x=[9.8,12.0,21.7,24.9,57.5,83.3] gain=[40,60,60,40,20,15] phase=[40.8,37.7,32.6,31.9,19.1,-2.7]
# config linesy=[5.64,11.3,21.1,29.6,57.5] gainy=[50,50,40,30,15] phasey=[52.3,38.6,32.8,31.0,19.3]
# config phases = plant+sensitivity WITH lead: phi=-360*f*tau + angle(1/(1+L))
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=1.0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
289.853 4.60911e-10 9.82882e-10 3.28885 1.26711e-09 1.30058e-09 0.113204
290.417 5.50528e-10 1.11749e-09 3.07465 1.38254e-09 1.19285e-09 -0.640931
290.981 6.2032e-10 1.52972e-09 3.91997 1.49533e-09 1.28358e-09 -0.663163
291.545 8.74904e-10 2.07784e-09 3.75652 1.34299e-09 1.09068e-09 -0.903772
292.109 8.15728e-10 1.90565e-09 3.68497 1.28588e-09 1.04442e-09 -0.903244
292.672 5.7687e-10 1.62232e-09 4.49058 1.15025e-09 9.88533e-10 -0.658008
293.236 6.06544e-10 1.61807e-09 4.26136 1.17858e-09 1.02403e-09 -0.610474
293.8 6.15087e-10 1.40173e-09 3.57729 1.29336e-09 9.94385e-10 -1.14165
294.364 5.67468e-10 1.26394e-09 3.47786 1.28988e-09 8.55783e-10 -1.78184
294.928 5.48739e-10 1.26865e-09 3.63976 1.29877e-09 8.57931e-10 -1.8008
295.492 5.27583e-10 1.04175e-09 2.95471 1.25015e-09 8.37261e-10 -1.74102
296.056 6.43541e-10 1.37044e-09 3.28283 1.32668e-09 7.71313e-10 -2.35534
296.62 5.6597e-10 1.1587e-09 3.11177 1.40951e-09 6.71997e-10 -3.21701
297.184 4.32311e-10 9.13546e-10 3.24934 1.28653e-09 6.48056e-10 -2.97806
297.748 3.87497e-10 9.01468e-10 3.66682 1.16745e-09 6.77725e-10 -2.36184
298.312 4.27215e-10 9.05002e-10 3.26003 1.11629e-09 7.21425e-10 -1.89587
298.876 4.30717e-10 8.00758e-10 2.69309 1.25532e-09 7.1377e-10 -2.45196
299.439 4.23366e-10 8.05671e-10 2.79442 1.29948e-09 6.53875e-10 -2.98276
300.003 4.5611e-10 9.30175e-10 3.09496 1.45804e-09 7.0969e-10 -3.12701
300.567 4.44458e-10 8.24739e-10 2.68486 1.45307e-09 6.37758e-10 -3.57631
301.131 4.3067e-10 8.64403e-10 3.02571 1.3101e-09 6.67911e-10 -2.92585
301.695 4.50444e-10 7.85007e-10 2.41233 1.34062e-09 6.36086e-10 -3.23791
302.259 3.92167e-10 7.66788e-10 2.91204 1.10675e-09 6.01879e-10 -2.64541
302.823 3.52025e-10 7.3435e-10 3.1933 1.07137e-09 5.39853e-10 -2.97662
303.387 3.54704e-10 7.22786e-10 3.09143 1.20081e-09 5.2431e-10 -3.59887
303.951 3.43167e-10 7.19584e-10 3.21577 1.10015e-09 4.94478e-10 -3.47306
304.515 3.58151e-10 7.17359e-10 3.0167 1.04555e-09 5.72079e-10 -2.6189
305.079 3.38375e-10 7.44353e-10 3.42381 1.08063e-09 5.77263e-10 -2.72304
305.643 3.26678e-10 7.01624e-10 3.31984 1.08291e-09 4.94329e-10 -3.40578
306.206 3.33374e-10 7.45361e-10 3.49435 1.06697e-09 5.93572e-10 -2.54681
306.77 3.18835e-10 6.82768e-10 3.30707 1.05229e-09 5.57992e-10 -2.7551
307.334 3.26773e-10 6.40702e-10 2.92409 1.07747e-09 4.95217e-10 -3.3761
307.898 3.214e-10 7.17404e-10 3.48719 1.17846e-09 5.65233e-10 -3.19088
308.462 3.34995e-10 7.66343e-10 3.59385 1.27109e-09 5.76836e-10 -3.43123
309.026 3.35625e-10 7.62121e-10 3.56169 1.0856e-09 5.09226e-10 -3.28758
309.59 3.31158e-10 6.57694e-10 2.97989 1.02271e-09 5.04827e-10 -3.06608
310.154 3.17497e-10 6.75313e-10 3.27766 9.94193e-10 5.01345e-10 -2.97334
310.718 3.51685e-10 6.80081e-10 2.86407 1.10535e-09 5.02648e-10 -3.42238
311.282 3.45377e-10 6.5574e-10 2.78439 1.14067e-09 4.96153e-10 -3.61545
311.846 3.5858e-10 6.9491e-10 2.87343 1.14731e-09 4.93543e-10 -3.66358
312.41 3.2086e-10 7.55958e-10 3.72183 1.05978e-09 5.20865e-10 -3.0849
312.973 3.05824e-10 6.11412e-10 3.00863 9.94906e-10 4.66815e-10 -3.28637
313.537 3.18717e-10 6.42452e-10 3.04435 9.96272e-10 4.93162e-10 -3.05389
314.101 3.47437e-10 6.48616e-10 2.71111 1.02786e-09 5.50723e-10 -2.71001
314.665 3.05008e-10 5.67081e-10 2.69334 9.88044e-10 4.69295e-10 -3.23331
315.229 3.1911e-10 5.8554e-10 2.63616 1.00313e-09 4.53906e-10 -3.44393
315.793 3.04021e-10 6.48566e-10 3.29051 9.31365e-10 4.60293e-10 -3.06086
316.357 3.09025e-10 5.55943e-10 2.55036 9.12741e-10 4.53475e-10 -3.03794
316.921 3.21066e-10 5.22455e-10 2.11455 9.51277e-10 4.81557e-10 -2.95659
317.485 3.66452e-10 5.14512e-10 1.47379 1.02926e-09 5.15155e-10 -3.00586
318.049 3.34878e-10 5.61509e-10 2.2447 1.07308e-09 5.33106e-10 -3.03817
318.613 3.25978e-10 5.22962e-10 2.05282 1.0109e-09 4.94702e-10 -3.10366
319.177 3.33763e-10 4.8212e-10 1.59717 8.94004e-10 4.7401e-10 -2.75552
319.74 3.26274e-10 4.81989e-10 1.69455 9.40476e-10 4.71601e-10 -2.99772
320.304 3.46347e-10 5.30306e-10 1.85015 1.01379e-09 5.24229e-10 -2.86426
320.868 3.17215e-10 5.19574e-10 2.14294 9.22267e-10 4.89412e-10 -2.75182
321.432 2.76691e-10 5.2095e-10 2.74801 9.13062e-10 5.35438e-10 -2.31791
321.996 2.71353e-10 4.96241e-10 2.62158 1.0017e-09 5.65072e-10 -2.48635
322.56 2.95202e-10 4.71248e-10 2.0313 9.71679e-10 5.0527e-10 -2.83999
323.124 3.14256e-10 4.70913e-10 1.75657 9.89763e-10 5.08985e-10 -2.88827
323.688 3.23453e-10 4.81972e-10 1.73211 9.66626e-10 5.73516e-10 -2.26713
324.252 3.49261e-10 4.4469e-10 1.04907 1.05411e-09 5.72548e-10 -2.65072
324.816 3.38675e-10 4.61867e-10 1.34734 1.0963e-09 5.75671e-10 -2.79753
325.38 3.28121e-10 4.58355e-10 1.45169 9.82694e-10 5.43372e-10 -2.57321
325.944 2.91529e-10 4.4076e-10 1.79521 8.60912e-10 5.31753e-10 -2.09249
326.507 2.88199e-10 4.47283e-10 1.90889 8.52237e-10 5.8342e-10 -1.64579
327.071 2.93932e-10 4.11036e-10 1.45633 8.90972e-10 5.19382e-10 -2.34377
327.635 2.63498e-10 3.75523e-10 1.5386 8.14409e-10 5.22454e-10 -1.92794
328.199 2.63826e-10 3.7963e-10 1.58044 7.71841e-10 5.34352e-10 -1.597
328.763 2.58889e-10 3.97378e-10 1.8609 7.51739e-10 6.00018e-10 -0.979029
329.327 2.60639e-10 3.9394e-10 1.7939 7.58677e-10 5.41471e-10 -1.46481
329.891 2.74036e-10 3.737e-10 1.34715 7.72357e-10 5.31492e-10 -1.62321
330.455 2.67242e-10 3.72296e-10 1.43984 8.21527e-10 5.62051e-10 -1.64846
331.019 2.58288e-10 3.70771e-10 1.57001 7.93421e-10 5.43842e-10 -1.64031
331.583 2.7651e-10 3.38205e-10 0.874684 8.06201e-10 4.9961e-10 -2.07813
332.147 2.74358e-10 3.48115e-10 1.03405 8.4523e-10 5.38527e-10 -1.95767
332.71 2.89954e-10 3.19776e-10 0.42516 8.55036e-10 5.33029e-10 -2.05233
333.274 3.01609e-10 3.46207e-10 0.598919 9.12209e-10 5.5719e-10 -2.14091
333.838 2.7215e-10 3.55149e-10 1.15602 8.5374e-10 5.83419e-10 -1.65345
334.402 2.78391e-10 3.17471e-10 0.570488 8.06813e-10 5.07455e-10 -2.01376
334.966 2.97119e-10 3.02985e-10 0.0848951 8.50189e-10 5.33105e-10 -2.02703
335.53 2.69388e-10 3.11507e-10 0.630895 8.84475e-10 5.89792e-10 -1.75987
336.094 2.65276e-10 3.32608e-10 0.982351 8.48022e-10 5.72738e-10 -1.70451
336.658 2.80373e-10 3.37995e-10 0.811747 8.24615e-10 5.54667e-10 -1.72219
337.222 2.96676e-10 3.41938e-10 0.616641 8.07711e-10 6.25942e-10 -1.10722
337.786 2.70096e-10 3.44315e-10 1.05438 7.27393e-10 6.22051e-10 -0.67943
338.35 2.52168e-10 3.16105e-10 0.981415 7.24302e-10 5.42283e-10 -1.25694
338.914 2.64348e-10 3.00197e-10 0.5523 7.86254e-10 5.67696e-10 -1.41448
339.477 2.60742e-10 3.13691e-10 0.80291 8.41497e-10 6.21989e-10 -1.3127
340.041 2.52571e-10 3.23553e-10 1.07561 8.34221e-10 6.20811e-10 -1.28321
340.605 2.98958e-10 3.03389e-10 0.0638869 7.92622e-10 6.11887e-10 -1.12395
341.169 2.65108e-10 3.30983e-10 0.963835 7.76205e-10 6.4523e-10 -0.802618
341.733 2.73101e-10 3.38575e-10 0.933326 7.27689e-10 6.09852e-10 -0.767211
342.297 2.55401e-10 3.50254e-10 1.3716 7.051e-10 7.0211e-10 -0.0184608
342.861 2.37291e-10 3.39719e-10 1.55839 7.29436e-10 7.42037e-10 0.0743853
343.425 2.71751e-10 3.03289e-10 0.476845 7.90827e-10 6.89611e-10 -0.594768
343.989 2.71844e-10 2.92391e-10 0.316442 7.19498e-10 6.98936e-10 -0.125922
344.553 2.4986e-10 2.89255e-10 0.635841 6.92085e-10 6.28917e-10 -0.41566
345.117 2.43082e-10 2.97225e-10 0.873331 6.68019e-10 6.0854e-10 -0.405003
345.681 2.58999e-10 3.06931e-10 0.737427 7.87937e-10 6.651e-10 -0.736049
346.244 2.38052e-10 2.68913e-10 0.5294 6.81625e-10 6.26551e-10 -0.365887
346.808 2.36778e-10 2.75391e-10 0.656089 6.66857e-10 5.8564e-10 -0.564015
347.372 2.44755e-10 3.02863e-10 0.925145 7.01724e-10 6.19875e-10 -0.538625
347.936 2.36701e-10 3.20259e-10 1.31301 6.50018e-10 6.4313e-10 -0.0462612
348.5 2.44158e-10 3.37213e-10 1.40233 7.18819e-10 6.77789e-10 -0.25525
349.064 2.64409e-10 3.65224e-10 1.40284 7.66315e-10 7.15044e-10 -0.300746
349.628 2.49038e-10 3.44331e-10 1.40711 7.4934e-10 6.91037e-10 -0.351777
350.192 2.26251e-10 3.64096e-10 2.06626 7.23644e-10 7.26335e-10 0.0161255
350.756 2.27084e-10 3.41483e-10 1.77182 6.84739e-10 6.94928e-10 0.0641445
351.32 2.27815e-10 3.36472e-10 1.69367 6.67482e-10 7.25315e-10 0.360869
351.884 2.36164e-10 3.18452e-10 1.2983 7.057e-10 7.31777e-10 0.157586
352.448 2.14287e-10 3.12192e-10 1.63425 6.89598e-10 6.97893e-10 0.051925
353.011 2.12985e-10 3.65955e-10 2.35079 6.61211e-10 7.6305e-10 0.622128
353.575 2.32148e-10 3.7183e-10 2.04579 6.69123e-10 8.04634e-10 0.800924
354.139 2.57977e-10 3.42728e-10 1.23367 7.25481e-10 8.48975e-10 0.682685
354.703 2.66759e-10 3.22253e-10 0.820784 7.88906e-10 8.71541e-10 0.432626
355.267 2.42927e-10 3.29777e-10 1.32745 7.21463e-10 9.1772e-10 1.04496
355.831 2.3643e-10 3.1164e-10 1.1995 7.03015e-10 9.1828e-10 1.16011
356.395 2.37188e-10 2.94747e-10 0.943566 6.64006e-10 9.3436e-10 1.48342
356.959 2.35935e-10 2.72742e-10 0.629602 6.62162e-10 8.2061e-10 0.931724
357.523 2.33273e-10 2.59604e-10 0.464479 6.55964e-10 8.55093e-10 1.15133
358.087 2.2403e-10 2.59239e-10 0.633941 6.34786e-10 8.6952e-10 1.36652
358.651 2.53897e-10 2.73443e-10 0.322079 6.38263e-10 8.42919e-10 1.20786
359.215 2.49166e-10 2.73877e-10 0.410666 6.57811e-10 9.79469e-10 1.72889
359.778 2.62854e-10 2.98021e-10 0.545325 6.76604e-10 1.06946e-09 1.98831
360.342 2.61545e-10 2.77971e-10 0.264522 6.38295e-10 9.55979e-10 1.75427
360.906 2.35181e-10 2.52242e-10 0.304161 6.31828e-10 9.66158e-10 1.84449
361.47 2.49218e-10 2.31252e-10 -0.324951 6.80962e-10 1.00091e-09 1.67271
362.034 2.28403e-10 2.36386e-10 0.149205 6.26988e-10 8.84721e-10 1.49547
362.598 2.05157e-10 2.21162e-10 0.326249 5.99849e-10 9.54452e-10 2.01712
363.162 2.228e-10 2.29638e-10 0.13129 5.86602e-10 1.06131e-09 2.57501
363.726 2.15444e-10 2.30679e-10 0.296739 6.06855e-10 9.59823e-10 1.99106
364.29 2.07816e-10 2.18438e-10 0.216493 6.42489e-10 9.79665e-10 1.83212
364.854 1.99487e-10 2.20449e-10 0.433925 6.10829e-10 9.85684e-10 2.07818
365.418 2.03971e-10 2.37897e-10 0.668206 6.1204e-10 1.01166e-09 2.18255
365.982 1.981e-10 2.47911e-10 0.974096 5.74456e-10 1.12409e-09 2.91545
366.545 1.99023e-10 2.18684e-10 0.409155 5.64244e-10 1.10958e-09 2.93693
367.109 1.94867e-10 2.14964e-10 0.426275 6.09476e-10 1.01628e-09 2.22058
367.673 1.92556e-10 2.23351e-10 0.644309 5.95992e-10 9.79094e-10 2.15584
368.237 1.82765e-10 2.16562e-10 0.736901 5.88981e-10 1.0349e-09 2.44796
368.801 1.80798e-10 2.30348e-10 1.05189 5.35544e-10 1.14491e-09 3.29976
369.365 2.00493e-10 2.18229e-10 0.368143 5.69512e-10 1.0819e-09 2.78685
369.929 1.87786e-10 2.17264e-10 0.633265 5.65482e-10 1.02699e-09 2.59148
370.493 1.98316e-10 2.24762e-10 0.543656 6.1708e-10 9.8265e-10 2.02057
371.057 2.07296e-10 2.18673e-10 0.232047 6.21972e-10 9.88977e-10 2.01415
371.621 2.01477e-10 2.19963e-10 0.381241 5.98491e-10 1.00808e-09 2.26438
372.185 1.86841e-10 2.3967e-10 1.08142 5.77994e-10 1.04778e-09 2.58346
372.749 1.84681e-10 2.34259e-10 1.03273 6.10936e-10 1.10773e-09 2.58439
373.312 1.92794e-10 2.31609e-10 0.796617 6.24545e-10 1.12652e-09 2.56176
373.876 1.9602e-10 2.31478e-10 0.722098 5.92778e-10 1.09411e-09 2.6617
374.44 1.97768e-10 2.35915e-10 0.765998 5.84606e-10 1.15259e-09 2.94812
375.004 2.11911e-10 2.47733e-10 0.678313 5.99741e-10 1.1282e-09 2.74421
375.568 1.9373e-10 2.47767e-10 1.06845 5.71801e-10 1.19559e-09 3.20338
376.132 1.82343e-10 2.51193e-10 1.39118 5.4276e-10 1.24204e-09 3.59528
376.696 1.83464e-10 2.42467e-10 1.21101 5.49707e-10 1.18165e-09 3.32356
377.26 1.88459e-10 2.45356e-10 1.14579 5.23507e-10 1.20189e-09 3.60942
377.824 1.74302e-10 2.21353e-10 1.03784 4.91898e-10 1.11729e-09 3.5629
378.388 1.83767e-10 2.09697e-10 0.573252 5.16105e-10 1.00558e-09 2.8968
378.952 1.89501e-10 2.1535e-10 0.555334 5.41695e-10 1.17988e-09 3.38083
379.516 1.77765e-10 2.14476e-10 0.815319 5.50537e-10 1.22728e-09 3.48157
380.079 1.87048e-10 2.33884e-10 0.970488 5.59515e-10 1.16111e-09 3.17061
380.643 1.91541e-10 2.31653e-10 0.825772 5.47995e-10 1.15817e-09 3.24996
381.207 1.94434e-10 2.15215e-10 0.441001 5.73414e-10 1.06021e-09 2.66924
381.771 2.08007e-10 2.29274e-10 0.42278 5.7213e-10 1.10601e-09 2.86263
382.335 1.8719e-10 2.31902e-10 0.930215 5.55986e-10 1.06384e-09 2.81812
382.899 1.89561e-10 2.33199e-10 0.899776 5.67145e-10 1.07748e-09 2.78715
383.463 1.89596e-10 2.32644e-10 0.888631 5.47449e-10 1.18371e-09 3.34901
384.027 1.87266e-10 2.25049e-10 0.798178 5.05143e-10 1.24295e-09 3.9104
384.591 1.83675e-10 2.0714e-10 0.522144 5.20842e-10 1.15972e-09 3.47646
385.155 1.78569e-10 2.08118e-10 0.665021 5.57483e-10 1.16653e-09 3.20664
385.719 1.70008e-10 2.07662e-10 0.868888 5.49367e-10 1.16789e-09 3.27539
386.283 1.71253e-10 2.16388e-10 1.01595 5.16809e-10 1.10639e-09 3.30579
386.846 1.87565e-10 2.30043e-10 0.886556 5.29678e-10 1.14143e-09 3.33437
387.41 1.86982e-10 2.29426e-10 0.888425 5.17732e-10 1.19332e-09 3.62652
387.974 1.66988e-10 2.42615e-10 1.62231 5.15112e-10 1.23087e-09 3.7831
388.538 1.73213e-10 2.28112e-10 1.19568 4.84772e-10 1.20457e-09 3.95296
389.102 1.77442e-10 2.18073e-10 0.895451 4.87462e-10 1.13115e-09 3.65578
389.666 1.68077e-10 2.26602e-10 1.29755 4.79571e-10 1.19988e-09 3.98286
390.23 1.66831e-10 2.36185e-10 1.50974 4.96856e-10 1.23978e-09 3.97113
390.794 1.85404e-10 2.16669e-10 0.676768 5.17e-10 1.16925e-09 3.54418
391.358 1.78644e-10 2.04749e-10 0.592316 4.91497e-10 1.08082e-09 3.42232
391.922 1.66241e-10 1.91463e-10 0.613468 4.96172e-10 1.06435e-09 3.31451
392.486 1.73551e-10 2.11793e-10 0.864855 5.20657e-10 1.15451e-09 3.45845
393.05 1.64111e-10 2.42096e-10 1.68851 4.48836e-10 1.27411e-09 4.53121
393.613 1.68676e-10 2.32504e-10 1.39378 4.34198e-10 1.26937e-09 4.65899
394.177 1.67126e-10 2.26025e-10 1.31111 4.81137e-10 1.34875e-09 4.47663
394.741 1.58373e-10 2.21073e-10 1.44852 4.63715e-10 1.28204e-09 4.4165
395.305 1.57314e-10 2.35243e-10 1.7475 4.88177e-10 1.19965e-09 3.90478
395.869 1.66829e-10 2.33842e-10 1.4665 5.08483e-10 1.29355e-09 4.05506
396.433 1.68324e-10 2.0721e-10 0.902652 4.88074e-10 1.35921e-09 4.44802
396.997 1.66837e-10 2.15682e-10 1.11523 4.34498e-10 1.34448e-09 4.90566
397.561 1.55313e-10 2.3228e-10 1.74803 4.58705e-10 1.26732e-09 4.41354
398.125 1.46963e-10 2.42752e-10 2.17956 4.51882e-10 1.3031e-09 4.59953
398.689 1.4989e-10 2.39857e-10 2.04181 4.5647e-10 1.29546e-09 4.5301
399.253 1.57653e-10 2.20059e-10 1.44838 4.69002e-10 1.33572e-09 4.5454
399.817 1.70686e-10 2.16732e-10 1.03725 4.65838e-10 1.33295e-09 4.56579
400.38 1.70269e-10 2.30893e-10 1.32275 4.36782e-10 1.21581e-09 4.44602
400.944 1.67634e-10 2.29762e-10 1.36915 4.20505e-10 1.23196e-09 4.66826
401.508 1.47258e-10 2.11578e-10 1.57391 4.17316e-10 1.18823e-09 4.54437
402.072 1.55694e-10 2.16195e-10 1.42574 4.51314e-10 1.17453e-09 4.15386
402.636 1.69482e-10 2.18687e-10 1.10699 4.35432e-10 1.20134e-09 4.40744
403.2 1.51172e-10 2.04586e-10 1.31406 4.32686e-10 1.15937e-09 4.28051
403.764 1.50443e-10 1.97924e-10 1.19126 4.09958e-10 1.11441e-09 4.34305
404.328 1.67146e-10 2.18211e-10 1.15782 4.77239e-10 1.19166e-09 3.97416
404.892 1.6347e-10 2.11177e-10 1.11209 4.83119e-10 1.13178e-09 3.69707
405.456 1.60754e-10 1.9416e-10 0.819981 4.62548e-10 1.18705e-09 4.09313
406.02 1.59614e-10 1.98229e-10 0.940977 4.75813e-10 1.25629e-09 4.21654
406.584 1.62773e-10 2.13391e-10 1.17594 4.73342e-10 1.30668e-09 4.40995
407.147 1.4745e-10 2.13804e-10 1.6137 4.33213e-10 1.23785e-09 4.55964
407.711 1.54499e-10 2.22866e-10 1.5912 4.32751e-10 1.19043e-09 4.39466
408.275 1.6333e-10 2.23817e-10 1.36828 4.72915e-10 1.13545e-09 3.80386
408.839 1.51255e-10 2.16719e-10 1.56189 4.32639e-10 1.17009e-09 4.32095
409.403 1.43274e-10 2.17865e-10 1.8202 4.36193e-10 1.25741e-09 4.59798
409.967 1.50583e-10 2.2327e-10 1.71054 4.48543e-10 1.28202e-09 4.56091
410.531 1.54006e-10 2.16959e-10 1.48838 4.46109e-10 1.28551e-09 4.59634
411.095 1.54118e-10 2.01895e-10 1.17274 4.73837e-10 1.23408e-09 4.15715
411.659 1.44625e-10 2.04233e-10 1.49883 4.64834e-10 1.13518e-09 3.87768
412.223 1.47839e-10 2.19282e-10 1.71215 4.70626e-10 1.11609e-09 3.75024
412.787 1.60689e-10 1.98459e-10 0.916847 4.66571e-10 1.17357e-09 4.0059
413.35 1.51283e-10 1.92944e-10 1.05642 4.20204e-10 1.13514e-09 4.31591
413.914 1.49625e-10 2.03393e-10 1.33332 4.30317e-10 1.10738e-09 4.10508
414.478 1.61728e-10 2.2399e-10 1.41444 4.18021e-10 1.19649e-09 4.56711
415.042 1.45136e-10 2.16899e-10 1.74481 3.98058e-10 1.24794e-09 4.96249
415.606 1.33253e-10 1.91999e-10 1.58621 3.89854e-10 1.1985e-09 4.87735
416.17 1.48115e-10 1.96157e-10 1.22004 4.32261e-10 1.22284e-09 4.51625
416.734 1.4667e-10 1.97525e-10 1.29281 4.23195e-10 1.3111e-09 4.91096
417.298 1.44571e-10 2.07884e-10 1.57741 3.87419e-10 1.28082e-09 5.19306
417.862 1.54284e-10 2.19268e-10 1.52655 4.02172e-10 1.24581e-09 4.9104
418.426 1.43913e-10 2.05009e-10 1.53672 3.68933e-10 1.1377e-09 4.8908
418.99 1.64533e-10 2.14809e-10 1.158 4.45528e-10 1.12959e-09 4.04046
419.554 1.63076e-10 2.16675e-10 1.23417 5.05322e-10 1.19348e-09 3.73247
420.117 1.54973e-10 2.01306e-10 1.136 4.89704e-10 1.31527e-09 4.29083
420.681 1.46594e-10 1.89593e-10 1.11706 4.12678e-10 1.27388e-09 4.89517
421.245 1.61176e-10 1.87838e-10 0.664821 3.98691e-10 1.20487e-09 4.80304
421.809 1.40809e-10 1.98815e-10 1.49819 3.8228e-10 1.20114e-09 4.9721
422.373 1.28382e-10 1.7755e-10 1.40818 3.63691e-10 1.16737e-09 5.06475
422.937 1.42902e-10 1.83191e-10 1.07866 3.50619e-10 1.07108e-09 4.84988
423.501 1.43017e-10 1.96243e-10 1.37407 3.55904e-10 1.06771e-09 4.77119
424.065 1.44388e-10 1.90135e-10 1.19533 3.6423e-10 1.11617e-09 4.86353
424.629 1.5118e-10 1.74189e-10 0.615283 4.3637e-10 1.12383e-09 4.10844
425.193 1.4353e-10 1.7299e-10 0.810793 4.23224e-10 1.08639e-09 4.09416
425.757 1.5044e-10 1.68282e-10 0.486743 3.86649e-10 1.06859e-09 4.41495
426.321 1.47448e-10 1.69225e-10 0.598238 3.88649e-10 1.10506e-09 4.53831
426.884 1.4922e-10 1.72965e-10 0.641311 3.75683e-10 1.10092e-09 4.66934
427.448 1.48284e-10 2.02278e-10 1.34852 3.86092e-10 1.13118e-09 4.66842
428.012 1.69812e-10 1.99628e-10 0.702544 4.15281e-10 1.13949e-09 4.38368
428.576 3.01759e-10 2.47867e-10 -0.854423 4.38055e-10 1.1969e-09 4.36529
429.14 4.34536e-10 3.30002e-10 -1.19508 5.15538e-10 1.21439e-09 3.72096
429.704 2.68311e-10 2.86866e-10 0.290415 4.29909e-10 1.10646e-09 4.10559
430.268 1.45477e-10 1.93131e-10 1.23056 3.88544e-10 1.16423e-09 4.766
430.832 1.5029e-10 1.8136e-10 0.816116 3.87872e-10 1.20557e-09 4.92503
431.396 1.36983e-10 1.82247e-10 1.23992 3.57027e-10 1.14624e-09 5.06576
431.96 1.25355e-10 1.82441e-10 1.62981 3.60322e-10 1.09808e-09 4.83942
432.524 1.32087e-10 1.91323e-10 1.60905 3.88087e-10 1.07561e-09 4.42725
433.088 1.33169e-10 1.85681e-10 1.44363 3.66626e-10 1.04058e-09 4.53054
433.651 1.36394e-10 1.94386e-10 1.53868 3.71906e-10 1.05217e-09 4.51651
434.215 1.40136e-10 1.97182e-10 1.48317 3.68326e-10 1.06071e-09 4.59362
434.779 1.42128e-10 1.97662e-10 1.43245 3.75256e-10 1.1107e-09 4.71269
435.343 1.45404e-10 1.78051e-10 0.87968 3.56607e-10 1.11357e-09 4.94527
435.907 1.32838e-10 1.80044e-10 1.32056 3.57204e-10 1.08723e-09 4.83405
436.471 1.25425e-10 1.84396e-10 1.67367 3.52927e-10 1.0533e-09 4.74865
437.035 1.40974e-10 1.85513e-10 1.19236 4.05354e-10 9.50333e-10 3.70041
437.599 1.5032e-10 2.01702e-10 1.27694 4.28853e-10 1.01704e-09 3.75029
438.163 1.35099e-10 2.06442e-10 1.84147 3.74874e-10 1.12012e-09 4.7538
438.727 1.3168e-10 1.73881e-10 1.20731 3.73012e-10 1.0317e-09 4.41832
439.291 1.28755e-10 1.99908e-10 1.91065 3.68649e-10 1.0295e-09 4.46011
439.855 1.24476e-10 2.07958e-10 2.2289 3.60876e-10 1.03924e-09 4.59358
440.418 1.30568e-10 2.00729e-10 1.86774 3.56355e-10 9.49424e-10 4.25577
440.982 1.32991e-10 1.99326e-10 1.75742 3.81855e-10 9.52438e-10 3.96938
441.546 1.30834e-10 1.85092e-10 1.50668 3.61713e-10 1.14066e-09 4.98791
442.11 1.30371e-10 1.87586e-10 1.58021 3.68618e-10 1.08474e-09 4.6875
442.674 1.20534e-10 1.89769e-10 1.97115 3.53394e-10 1.06874e-09 4.80614
443.238 1.32016e-10 1.79222e-10 1.32764 3.53982e-10 1.0017e-09 4.51758
443.802 1.3217e-10 1.84097e-10 1.43914 3.58596e-10 1.04374e-09 4.63988
444.366 1.23925e-10 1.95553e-10 1.98107 3.70281e-10 1.07485e-09 4.62818
444.93 1.25828e-10 1.81826e-10 1.59879 3.65044e-10 1.04319e-09 4.56016
445.494 1.2128e-10 1.85097e-10 1.83611 3.68371e-10 1.04569e-09 4.5312
446.058 1.17705e-10 1.75477e-10 1.73424 3.59245e-10 9.73136e-10 4.32783
446.622 1.21204e-10 1.70234e-10 1.47529 3.39214e-10 9.11486e-10 4.29277
447.185 1.20479e-10 1.6731e-10 1.42612 3.29358e-10 9.8369e-10 4.7519
447.749 1.22824e-10 1.63442e-10 1.24081 3.32421e-10 1.07531e-09 5.09844
448.313 1.25134e-10 1.62826e-10 1.1435 3.63875e-10 9.50112e-10 4.16823
448.877 1.35296e-10 1.67356e-10 0.923544 3.586e-10 9.56725e-10 4.26177
449.441 1.36629e-10 1.60682e-10 0.704231 3.6386e-10 9.87382e-10 4.3355
450.005 1.297e-10 1.59411e-10 0.89578 3.57498e-10 9.20328e-10 4.1067
450.569 1.24528e-10 1.79589e-10 1.59013 3.43896e-10 9.74276e-10 4.52254
451.133 1.31938e-10 1.74113e-10 1.20462 3.472e-10 1.00803e-09 4.62893
451.697 1.30297e-10 1.6715e-10 1.08172 3.40421e-10 9.46527e-10 4.44117
